"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify text content for Header and Main body on 'Delete business unit control' dialog","7610","testVerifyWarningModalWindowDeleteBusinessUnitControlTable","suite name","Fri Oct 03 06:32:12 GMT 2025","passed","Fri Oct 03 06:32:19 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testVerifyWarningModalWindowDeleteBusinessUnitControlTable"
"The visibility of the acquirers table header and table contents","4285","testVisibilityHeaderAndAcquirersList","suite name","Fri Oct 03 06:26:37 GMT 2025","passed","Fri Oct 03 06:26:41 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"Filtering transactions by Amount","12392","testFilterTransactionsByAmount","suite name","Fri Oct 03 06:24:07 GMT 2025","passed","Fri Oct 03 06:24:20 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByAmount"
"Verify the request to server contains all the information from the filter","8359","testRequestToServer","suite name","Fri Oct 03 06:34:48 GMT 2025","passed","Fri Oct 03 06:34:56 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testRequestToServer"
"Table column headers fit inside viewport on each page when navigating through paginated results","15591","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Fri Oct 03 06:22:39 GMT 2025","passed","Fri Oct 03 06:22:55 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"Verify that an acquirer can be deleted","14026","testDeleteAcquirerMid","suite name","Fri Oct 03 06:27:51 GMT 2025","passed","Fri Oct 03 06:28:05 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDeleteAcquirerMid"
"Edit company analyst as company admin","12983","testEditCompanyUserAsAdmin","suite name","Fri Oct 03 06:36:54 GMT 2025","passed","Fri Oct 03 06:37:07 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testEditCompanyUserAsAdmin"
"---","118730","testCreateTransactions","suite name","Fri Oct 03 06:33:31 GMT 2025","passed","Fri Oct 03 06:35:30 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testCreateTransactions"
"'Creation Date' column sorts descending by default and ascending on click.","17470","testSortByCreationDate","suite name","Fri Oct 03 06:26:12 GMT 2025","passed","Fri Oct 03 06:26:30 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByCreationDate"
"Create new company admin user as super","8301","testCreateCompanyAdminUser","suite name","Fri Oct 03 06:31:12 GMT 2025","passed","Fri Oct 03 06:31:20 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
