"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error message is displayed when start date is after end date.","4049","testErrorMessageForReversedDateRange","Surefire suite","Sun May 04 13:45:46 GMT 2025","passed","Sun May 04 13:45:50 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"Displaying selected currency","5064","testFilterDisplaysSelectedCurrency","Surefire suite","Sun May 04 13:46:06 GMT 2025","passed","Sun May 04 13:46:11 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Error is displayed when trying to create a company with special characters in the name.","3351","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sun May 04 13:41:35 GMT 2025","passed","Sun May 04 13:41:39 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5867","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Sun May 04 13:43:43 GMT 2025","passed","Sun May 04 13:43:49 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","5103","testToggleStatusRadioButtonsCorrectly","Surefire suite","Sun May 04 13:51:06 GMT 2025","passed","Sun May 04 13:51:11 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Verify that the 'Add Company' window displays the correct title in the header.","4316","testVerifyAddCompanyWindowTitle","Surefire suite","Sun May 04 13:43:15 GMT 2025","passed","Sun May 04 13:43:19 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
"Verify that user can see selector Status Options","3149","testTheVisibilityOfTheStatusSelectorOptions","Surefire suite","Sun May 04 13:47:36 GMT 2025","passed","Sun May 04 13:47:39 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","4774","testToggleStatusRadioButtonsCorrectly","Surefire suite","Sun May 04 13:50:56 GMT 2025","passed","Sun May 04 13:51:01 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Filtering transactions by Currency","6405","testFilterTransactionsByCurrency","Surefire suite","Sun May 04 13:46:16 GMT 2025","passed","Sun May 04 13:46:22 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Company creation with Cyrillic symbols","9660","testAddCompanyWithCyrillicSymbols","Surefire suite","Sun May 04 13:39:30 GMT 2025","passed","Sun May 04 13:39:40 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"Added company appears in the 'Select company' dropdown list","4726","testVerifyCompanyPresenceInDropdown","Surefire suite","Sun May 04 13:43:34 GMT 2025","passed","Sun May 04 13:43:39 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCompanyPresenceInDropdown"
"Validates successful business unit addition to company (E2E test).","0","Select 'CompanyNameTest' company using filter","Surefire suite","Sun May 04 13:34:36 GMT 2025","unknown","Sun May 04 13:34:36 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddBusinessUnitEndToEndTest"
"Check/Uncheck Visible columns in the Settings and verify table column headers","16665","testCheckUncheckOneVisibleColumn","Surefire suite","Sun May 04 13:44:36 GMT 2025","passed","Sun May 04 13:44:52 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckOneVisibleColumn"
"Error is displayed when trying to create a company with an already existing name","5654","testAddCompanyWithSameName","Surefire suite","Sun May 04 13:39:45 GMT 2025","passed","Sun May 04 13:39:51 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Error is displayed when trying to create a company with special characters in the name.","3663","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sun May 04 13:42:19 GMT 2025","passed","Sun May 04 13:42:23 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
