"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify error appears when creating an Acquirer with a duplicate name.","0","testCreateAcquirerWithDuplicateNameShowsError","suite name","Fri May 09 11:24:26 GMT 2025","skipped","Fri May 09 11:24:26 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testCreateAcquirerWithDuplicateNameShowsError"
"Error message is displayed when start date is after end date.","1582","testErrorMessageForReversedDateRange","suite name","Fri May 09 11:22:20 GMT 2025","passed","Fri May 09 11:22:21 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testErrorMessageForReversedDateRange"
"Edit Amount","4792","testEditAmount","suite name","Fri May 09 11:19:06 GMT 2025","passed","Fri May 09 11:19:11 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","2195","testVerifyAddBusinessUnitButtonDefaultState","suite name","Fri May 09 11:23:40 GMT 2025","passed","Fri May 09 11:23:42 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"User email is remembered after first successful login with checked 'Remember me'","4230","testRememberMeCheckedSavesUserEmail","suite name","Fri May 09 11:09:07 GMT 2025","passed","Fri May 09 11:09:11 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Verifies that table column headers are displayed correctly on each page when navigating through paginated results.","4192","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Fri May 09 11:13:35 GMT 2025","passed","Fri May 09 11:13:39 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"Verify that the 'Add Company' window displays the correct title in the header.","2272","testVerifyAddCompanyWindowTitle","suite name","Fri May 09 11:17:11 GMT 2025","passed","Fri May 09 11:17:14 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
"Filtering transactions by Currency","4660","testFilterTransactionsByCurrency","suite name","Fri May 09 11:19:57 GMT 2025","passed","Fri May 09 11:20:01 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Verify that the user can switch to the light theme","2495","testLightColorThemeSwitch","suite name","Fri May 09 11:21:35 GMT 2025","passed","Fri May 09 11:21:37 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"The visibility of elements in the 'Acquirers List' control panel","2651","testVisibilityAcquirersListControlTab","suite name","Fri May 09 11:15:05 GMT 2025","passed","Fri May 09 11:15:08 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Choose amount popup functionality","5921","testChooseAmountPopUp","suite name","Fri May 09 11:18:27 GMT 2025","passed","Fri May 09 11:18:33 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Create new company admin user","12944","testCreateCompanyAdminUser","suite name","Fri May 09 11:11:02 GMT 2025","passed","Fri May 09 11:11:15 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
"Verifies Re-selecting the Same Timezone Does Not Change the Value","0","testReSelectingSameTimezoneKeepsValueUnchanged","suite name","Fri May 09 11:08:37 GMT 2025","unknown","Fri May 09 11:08:37 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testReSelectingSameTimezoneKeepsValueUnchanged"
"Verify default filter state was applied once reset","10395","testResetAppliedFilter","suite name","Fri May 09 11:23:25 GMT 2025","passed","Fri May 09 11:23:35 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testResetAppliedFilter"
"Error message when trying to create a company with invalid length and special characters.","2169","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Fri May 09 11:17:05 GMT 2025","passed","Fri May 09 11:17:07 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"'Create' button is disabled when required fields are not filled.","2509","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Fri May 09 11:16:52 GMT 2025","passed","Fri May 09 11:16:54 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Verifies Country and Timezone field interaction during Acquirer creation.","0","testCountryAndTimezoneFieldInteraction","suite name","Fri May 09 11:08:37 GMT 2025","unknown","Fri May 09 11:08:37 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testCountryAndTimezoneFieldInteraction"
"Verify the default 'Rows Per Page' value is 25 and the dropdown contains the correct options.","2835","testRowsPerPageDropdownOptions","suite name","Fri May 09 11:14:30 GMT 2025","passed","Fri May 09 11:14:33 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","8241","testRetainCurrencyWhenReSelectingSameOption","suite name","Fri May 09 11:09:59 GMT 2025","passed","Fri May 09 11:10:07 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Download files: PDF, Excel, CVS","3469","testDownloadFiles","suite name","Fri May 09 11:18:58 GMT 2025","passed","Fri May 09 11:19:02 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","0","testToggleStatusRadioButtonsCorrectly","suite name","Fri May 09 11:24:26 GMT 2025","skipped","Fri May 09 11:24:26 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","2348","testNavigateToSystemAdministrationPage","suite name","Fri May 09 11:13:06 GMT 2025","passed","Fri May 09 11:13:08 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","6804","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Fri May 09 11:09:41 GMT 2025","passed","Fri May 09 11:09:48 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Verify that the 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","0","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","suite name","Fri May 09 11:24:26 GMT 2025","skipped","Fri May 09 11:24:26 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","2598","testOpenCurrencyDropdown","suite name","Fri May 09 11:09:52 GMT 2025","passed","Fri May 09 11:09:55 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
