"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Displaying selected currency","4502","testFilterDisplaysSelectedCurrency","suite name","Thu May 22 23:09:26 GMT 2025","passed","Thu May 22 23:09:30 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Verify default filter state was applied once reset","12409","testResetAppliedFilter","suite name","Thu May 22 23:07:09 GMT 2025","passed","Thu May 22 23:07:22 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testResetAppliedFilter"
"Verifies that table column headers are displayed correctly on each page when navigating through paginated results.","6162","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Thu May 22 23:08:04 GMT 2025","passed","Thu May 22 23:08:10 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"Verify Acquirer can be activated and deactivated from the table","11566","testAcquirerCanBeActivatedAndDeactivated","suite name","Thu May 22 23:07:48 GMT 2025","passed","Thu May 22 23:08:00 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testAcquirerCanBeActivatedAndDeactivated"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5132","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Thu May 22 23:11:41 GMT 2025","passed","Thu May 22 23:11:46 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Correct merchant ID is sent to the server","8310","testCheckMerchantId","suite name","Thu May 22 23:10:02 GMT 2025","passed","Thu May 22 23:10:10 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testCheckMerchantId"
"Verify the status is sent to the server","12614","testStatusRequestServer","suite name","Thu May 22 23:11:18 GMT 2025","passed","Thu May 22 23:11:30 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testStatusRequestServer"
"Check after clicking on Transactions user redirected to Transactions page","3095","testTransactionsLink","suite name","Thu May 22 23:07:12 GMT 2025","passed","Thu May 22 23:07:15 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Displaying rows per page options when clicking on Selector Rows","2918","testCountOptionsSelectorRows","suite name","Thu May 22 23:08:35 GMT 2025","passed","Thu May 22 23:08:38 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Error message is displayed when start date is after end date.","3260","testErrorMessageForReversedDateRange","suite name","Thu May 22 23:09:19 GMT 2025","passed","Thu May 22 23:09:23 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
