"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filter acquirers by status.","4975","testFilterAcquirersByStatus","Surefire suite","Mon Apr 14 18:05:52 GMT 2025","passed","Mon Apr 14 18:05:57 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"User navigate to 'Login page' after logout","987","testNavigateToLoginPageAfterLogout","Surefire suite","Mon Apr 14 18:04:29 GMT 2025","passed","Mon Apr 14 18:04:30 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToLoginPageAfterLogout"
"Check after clicking on Transactions user redirected to Transactions page","127","testTransactionsLink","Surefire suite","Mon Apr 14 18:10:26 GMT 2025","passed","Mon Apr 14 18:10:26 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testTransactionsLink"
"User navigate to 'Dashboard page' after login","10","testNavigateToDashboardAfterLogin","Surefire suite","Mon Apr 14 18:04:24 GMT 2025","passed","Mon Apr 14 18:04:24 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Error is displayed when trying to create a company with special characters in the name.","0","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon Apr 14 18:03:14 GMT 2025","unknown","Mon Apr 14 18:03:14 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Company creation with Latin symbols","4926","testAddCompanyWithAllFilledFields","Surefire suite","Mon Apr 14 18:07:46 GMT 2025","passed","Mon Apr 14 18:07:51 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithAllFilledFields"
"Company can be added by filling out required fields","5273","testAddCompanyByFillRequiredFields","Surefire suite","Mon Apr 14 18:07:37 GMT 2025","passed","Mon Apr 14 18:07:42 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Verify that 'Company name' field is prefilled and impossible to change","10429","testCompanyNameFieldDefaultState","Surefire suite","Mon Apr 14 18:03:49 GMT 2025","passed","Mon Apr 14 18:03:59 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"Verify that the placeholder text for each field is correct.","3615","testVerifyPlaceholders","Surefire suite","Mon Apr 14 18:09:11 GMT 2025","passed","Mon Apr 14 18:09:15 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Check that click on Logo return user to the dashboard page from other pages","476","testClickLogoReturnToDashboardPage","Surefire suite","Mon Apr 14 18:10:17 GMT 2025","passed","Mon Apr 14 18:10:18 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testClickLogoReturnToDashboardPage"
