"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2526","testResetStatus","suite name","Wed Jun 04 08:19:31 GMT 2025","passed","Wed Jun 04 08:19:34 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Compare number of transactions with selected statuses in the table before and after filter","5960","testDisplayAllFilteredByStatusRows","suite name","Wed Jun 04 08:14:26 GMT 2025","passed","Wed Jun 04 08:14:32 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDisplayAllFilteredByStatusRows"
"Verify that the user can switch to the light theme","778","testLightColorThemeSwitch","suite name","Wed Jun 04 08:11:59 GMT 2025","passed","Wed Jun 04 08:12:00 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"Check password policy validation error messages when changing password in user menu","13224","testChangePasswordValidationMessages","suite name","Wed Jun 04 08:11:23 GMT 2025","passed","Wed Jun 04 08:11:37 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","7907","testVerifyAcquirerStatus","suite name","Wed Jun 04 08:15:08 GMT 2025","passed","Wed Jun 04 08:15:16 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","9465","testCheckboxesOfGenerationParameters","suite name","Wed Jun 04 08:15:41 GMT 2025","passed","Wed Jun 04 08:15:50 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
"Filtering transactions by Card type displays only matching entries in the table.","2448","testFilterByCardType","suite name","Wed Jun 04 08:15:49 GMT 2025","passed","Wed Jun 04 08:15:51 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterByCardType"
"Verify that 'Create' button is disabled when Acquirer name is empty.","2260","testDisableCreateButtonWhenAcquirerNameIsEmpty","suite name","Wed Jun 04 08:16:52 GMT 2025","passed","Wed Jun 04 08:16:54 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisableCreateButtonWhenAcquirerNameIsEmpty"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","34","testNavigateToReportsPage","suite name","Wed Jun 04 08:16:10 GMT 2025","passed","Wed Jun 04 08:16:10 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Displaying the number of rows on the screen when selecting Selector Rows.","2152","testCountSelectorRows","suite name","Wed Jun 04 08:14:19 GMT 2025","passed","Wed Jun 04 08:14:21 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Verify, that 'Reset filter' button change 'Amount' to default value ( AMOUNT)","4181","testResetAmount","suite name","Wed Jun 04 08:17:51 GMT 2025","passed","Wed Jun 04 08:17:56 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmount"
"Verify that users can be sorted in reverse alphabetical order","5887","testCheckSortingListOfUsersReverse","suite name","Wed Jun 04 08:10:32 GMT 2025","passed","Wed Jun 04 08:10:38 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersReverse"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2545","testResetStatus","suite name","Wed Jun 04 08:19:54 GMT 2025","passed","Wed Jun 04 08:19:57 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Correct merchant ID is sent to the server","1965","testCheckMerchantId","suite name","Wed Jun 04 08:13:51 GMT 2025","passed","Wed Jun 04 08:13:53 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testCheckMerchantId"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","2777","testResetPaymentMethod","suite name","Wed Jun 04 08:19:08 GMT 2025","passed","Wed Jun 04 08:19:11 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetPaymentMethod"
"Add users with roles [SUPER, ADMIN, USER] as super admin","1","testAddUser","suite name","Wed Jun 04 08:09:31 GMT 2025","unknown","Wed Jun 04 08:09:31 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","3573","testResetCurrency","suite name","Wed Jun 04 08:18:37 GMT 2025","passed","Wed Jun 04 08:18:40 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Download files: PDF, Excel, CVS","3736","testDownloadFiles","suite name","Wed Jun 04 08:14:58 GMT 2025","passed","Wed Jun 04 08:15:02 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Error message when trying to create a company with invalid length and special characters.","2045","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Wed Jun 04 08:15:14 GMT 2025","passed","Wed Jun 04 08:15:16 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Verify the default 'Rows Per Page' value is 25 and the dropdown contains the correct options.","2261","testRowsPerPageDropdownOptions","suite name","Wed Jun 04 08:14:21 GMT 2025","passed","Wed Jun 04 08:14:24 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
