"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2276","testResetStatus","suite name","Wed Jun 25 16:25:07 GMT 2025","passed","Wed Jun 25 16:25:09 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","1923","testResetStatus","suite name","Wed Jun 25 16:24:49 GMT 2025","passed","Wed Jun 25 16:24:51 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Reset company analyst password under company admin","19277","testResetPasswordForCompanyAnalyst","suite name","Wed Jun 25 16:21:40 GMT 2025","passed","Wed Jun 25 16:22:00 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetPasswordForCompanyAnalyst"
"Verifies that all form field placeholders are set correctly","5942","testVerifyPlaceholdersEditForm","suite name","Wed Jun 25 16:21:03 GMT 2025","passed","Wed Jun 25 16:21:09 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Compare number of transactions with selected statuses in the table before and after filter","12315","testFilterByStatus","suite name","Wed Jun 25 16:25:44 GMT 2025","passed","Wed Jun 25 16:25:57 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"The 'Currency' dropdown toggles and contains options","1355","testOpenCurrencyDropdown","suite name","Wed Jun 25 16:27:09 GMT 2025","passed","Wed Jun 25 16:27:11 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Verify that company can be deleted","7464","testDeleteCompany","suite name","Wed Jun 25 16:22:08 GMT 2025","passed","Wed Jun 25 16:22:16 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testDeleteCompany"
"Verify that user can see selector Status Options","1315","testTheVisibilityOfTheStatusSelectorOptions","suite name","Wed Jun 25 16:26:03 GMT 2025","passed","Wed Jun 25 16:26:05 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Check after clicking on Transactions user redirected to Transactions page","1039","testTransactionsLink","suite name","Wed Jun 25 16:19:51 GMT 2025","passed","Wed Jun 25 16:19:52 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"'Reset filter' clears selected options to default","6408","testResetFilter","suite name","Wed Jun 25 16:24:19 GMT 2025","passed","Wed Jun 25 16:24:25 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testResetFilter"
"Verify that all elements of dialog are displayed properly","10035","testElementsOfEditBusinessUnitDialog","suite name","Wed Jun 25 16:24:57 GMT 2025","passed","Wed Jun 25 16:25:07 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testElementsOfEditBusinessUnitDialog"
"'Reset' button clears selected filter values and resets them to default.","3973","testResetFilter","suite name","Wed Jun 25 16:29:26 GMT 2025","passed","Wed Jun 25 16:29:30 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Edit user under company admin","16035","testEditCompanyUser","suite name","Wed Jun 25 16:20:30 GMT 2025","passed","Wed Jun 25 16:20:46 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","0","testResetMultiStatus","suite name","Wed Jun 25 16:16:47 GMT 2025","unknown","Wed Jun 25 16:16:47 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"Download files: PDF, Excel, CSV","13005","testDownloadFiles","suite name","Wed Jun 25 16:19:52 GMT 2025","passed","Wed Jun 25 16:20:05 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Compare number of transactions with selected statuses in the table before and after filter","12700","testFilterByStatus","suite name","Wed Jun 25 16:25:04 GMT 2025","passed","Wed Jun 25 16:25:17 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Closes the transaction details dialog using both the button and the icon.","0","testCloseTransactionDetailsDialog","suite name","Wed Jun 25 16:16:47 GMT 2025","unknown","Wed Jun 25 16:16:47 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCloseTransactionDetailsDialog"
"Verify that on the Transactions Page user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","1218","testVisibilityOfControlPanelElements","suite name","Wed Jun 25 16:26:11 GMT 2025","passed","Wed Jun 25 16:26:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testVisibilityOfControlPanelElements"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","0","testNavigateToReportsPage","suite name","Wed Jun 25 16:16:47 GMT 2025","unknown","Wed Jun 25 16:16:47 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Unauthenticated users are automatically redirected to the 'Login page'","1736","testUnauthenticatedUserRedirectionToLoginPage","suite name","Wed Jun 25 16:27:49 GMT 2025","passed","Wed Jun 25 16:27:51 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
