"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Log out via button in the Header","0","testLogOutViaButtonInHeader","suite name","Thu May 15 14:39:58 GMT 2025","skipped","Thu May 15 14:39:58 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","7943","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Thu May 15 14:37:27 GMT 2025","passed","Thu May 15 14:37:35 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Check that click on Logo return user to the dashboard page from other pages","0","testClickLogoReturnToDashboardPage","suite name","Thu May 15 14:39:58 GMT 2025","skipped","Thu May 15 14:39:58 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Download files: PDF, Excel, CVS","0","testDownloadFiles","suite name","Thu May 15 14:39:57 GMT 2025","skipped","Thu May 15 14:39:57 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Verifies that table column headers are displayed correctly on each page when navigating through paginated results.","5975","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Thu May 15 14:38:13 GMT 2025","passed","Thu May 15 14:38:19 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"Verify that company name is pre-filled correctly and read-only","11772","testVerifyFieldCompanyNamePreFilledAndReadOnly","suite name","Thu May 15 14:38:25 GMT 2025","passed","Thu May 15 14:38:37 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testVerifyFieldCompanyNamePreFilledAndReadOnly"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","9807","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Thu May 15 14:39:31 GMT 2025","passed","Thu May 15 14:39:41 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"Deactivate user by 'Change user activity button' and verify status change","0","testDeactivateUserViaChangeUserActivityButton","suite name","Thu May 15 14:39:56 GMT 2025","skipped","Thu May 15 14:39:56 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
"Verify that 'Create' button is disabled when Acquirer name is empty.","1","testDisableCreateButtonWhenAcquirerNameIsEmpty","suite name","Thu May 15 14:40:02 GMT 2025","skipped","Thu May 15 14:40:02 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisableCreateButtonWhenAcquirerNameIsEmpty"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","2","testTheVisibilityOfTheAvailableBusinessUnitOptions","suite name","Thu May 15 14:39:57 GMT 2025","skipped","Thu May 15 14:39:57 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptions"
