"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check that the 'Pending' occurs at most once in the Payment lifecycle section","37457","testPendingOccursAtMostOnceInLifecycle","suite name","Sun Sep 14 09:44:20 GMT 2025","passed","Sun Sep 14 09:44:58 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testPendingOccursAtMostOnceInLifecycle"
"Error is displayed when trying to create a company with special characters in the name.","3515","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Sun Sep 14 09:49:11 GMT 2025","passed","Sun Sep 14 09:49:15 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verify that the error message is displayed if 'Entity name' contains not allowed special symbol","4779","testErrorMessageForNotAllowedSymbolsInEntityName","suite name","Sun Sep 14 09:50:17 GMT 2025","passed","Sun Sep 14 09:50:21 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testErrorMessageForNotAllowedSymbolsInEntityName"
"Check if the user can change the password through the profile settings in the user menu","7010","testChangePassword","suite name","Sun Sep 14 09:48:17 GMT 2025","passed","Sun Sep 14 09:48:24 GMT 2025","xyz.npgw.test.run.HeaderLogoutTest","test name","xyz.npgw.test.run.HeaderLogoutTest","testChangePassword"
"Edit Fraud Control","5625","testEditFraudControl","suite name","Sun Sep 14 09:58:46 GMT 2025","passed","Sun Sep 14 09:58:52 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testEditFraudControl"
"Create company analyst under admin","29862","testCreateCompanyAnalystAndDeactivateAsAdmin","suite name","Sun Sep 14 09:45:47 GMT 2025","passed","Sun Sep 14 09:46:17 GMT 2025","xyz.npgw.test.run.TeamPageLogoutTest","test name","xyz.npgw.test.run.TeamPageLogoutTest","testCreateCompanyAnalystAndDeactivateAsAdmin"
"Verify text content for Header and Main body on 'Connect control' dialog","5631","testVerifyWarningModalWindowConnectControlTable","suite name","Sun Sep 14 09:57:54 GMT 2025","passed","Sun Sep 14 09:57:59 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testVerifyWarningModalWindowConnectControlTable"
"Verify that gateway Acquirer MID can be deactivated and then activated via bulk actions","36403","testChangeActivityViaBulkActions","suite name","Sun Sep 14 09:53:25 GMT 2025","passed","Sun Sep 14 09:54:01 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testChangeActivityViaBulkActions"
"User navigate to 'Dashboard page' after login","1090","testNavigateToDashboardAfterLogin","suite name","Sun Sep 14 09:44:26 GMT 2025","passed","Sun Sep 14 09:44:28 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Verify company analyst can be deleted","11584","testDeleteCompanyAnalyst","suite name","Sun Sep 14 09:43:05 GMT 2025","passed","Sun Sep 14 09:43:16 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteCompanyAnalyst"
"Reset Amount Values","5441","testResetAmountValues","suite name","Sun Sep 14 09:46:37 GMT 2025","passed","Sun Sep 14 09:46:42 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"Check password policy validation error messages when changing password in user menu","18555","testChangePasswordValidationMessages","suite name","Sun Sep 14 09:40:16 GMT 2025","passed","Sun Sep 14 09:40:35 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Error message 'From should be lesser than To' appears","3108","testErrorMessageByAmountAsUser","suite name","Sun Sep 14 09:42:08 GMT 2025","passed","Sun Sep 14 09:42:11 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testErrorMessageByAmountAsUser"
"Verify that the Control Name field requires between 4 and 100 characters","2853","testControlNameLengthRestrictions","suite name","Sun Sep 14 09:55:35 GMT 2025","passed","Sun Sep 14 09:55:38 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testControlNameLengthRestrictions"
"Status filter correctly displays users with 'Active' or 'Inactive' status","14634","testStatusFilterDisplaysCorrectUsersAsAdmin","suite name","Sun Sep 14 09:47:14 GMT 2025","passed","Sun Sep 14 09:47:29 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testStatusFilterDisplaysCorrectUsersAsAdmin"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","6232","testToggleStatusRadioButtonsCorrectly","suite name","Sun Sep 14 09:51:59 GMT 2025","passed","Sun Sep 14 09:52:05 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testToggleStatusRadioButtonsCorrectly"
"All key chart elements are correctly displayed","6014","testVisibleChartElementsAreDisplayedCorrectly","suite name","Sun Sep 14 09:44:58 GMT 2025","passed","Sun Sep 14 09:45:04 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testVisibleChartElementsAreDisplayedCorrectly"
"Verify that error message is displayed when special symbols are entered in the Control name field after clicking create button","25080","testSpecialSymbolsInControlNameNotAllowed","suite name","Sun Sep 14 09:57:28 GMT 2025","passed","Sun Sep 14 09:57:53 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testSpecialSymbolsInControlNameNotAllowed"
"Verify text content for Header and Main body on 'Delete control' dialog","2328","testVerifyWarningModalWindowDeleteControlTable","suite name","Sun Sep 14 09:58:00 GMT 2025","passed","Sun Sep 14 09:58:02 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testVerifyWarningModalWindowDeleteControlTable"
"Add a new company analyst as company admin and verify all fields, statuses, and icons","8212","testAddCompanyAnalystAsAdmin","suite name","Sun Sep 14 09:45:19 GMT 2025","passed","Sun Sep 14 09:45:27 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testAddCompanyAnalystAsAdmin"
"Edit company info and save","11447","testEditCompanyInfoAndSave","suite name","Sun Sep 14 09:50:23 GMT 2025","passed","Sun Sep 14 09:50:34 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testEditCompanyInfoAndSave"
"Correct merchant ID is sent to the server","4228","testCheckMerchantIdAsTestUser","suite name","Sun Sep 14 09:43:58 GMT 2025","passed","Sun Sep 14 09:44:02 GMT 2025","xyz.npgw.test.run.TestUserDashboardPageTest","test name","xyz.npgw.test.run.TestUserDashboardPageTest","testCheckMerchantIdAsTestUser"
"Correct transaction summary mock data is displayed on Dashboard page","9339","testTransactionSummaryMockAsTestUser","suite name","Sun Sep 14 09:44:29 GMT 2025","passed","Sun Sep 14 09:44:39 GMT 2025","xyz.npgw.test.run.TestUserDashboardPageTest","test name","xyz.npgw.test.run.TestUserDashboardPageTest","testTransactionSummaryMockAsTestUser"
"Verify that all elements of dialog are displayed properly","6159","testElementsOfEditBusinessUnitDialog","suite name","Sun Sep 14 09:48:54 GMT 2025","passed","Sun Sep 14 09:49:01 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testElementsOfEditBusinessUnitDialog"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","2267","testTheVisibilityOfTheAvailableBusinessUnitOptionsAsUser","suite name","Sun Sep 14 09:43:11 GMT 2025","passed","Sun Sep 14 09:43:13 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptionsAsUser"
"The transaction table data on the UI matches the exported PDF file data.","27290","testTransactionTableMatchesDownloadedPdf","suite name","Sun Sep 14 09:55:43 GMT 2025","passed","Sun Sep 14 09:56:10 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTransactionTableMatchesDownloadedPdf"
"Error message is displayed when start date is after end date.","15949","testErrorMessageForReversedDateRange","suite name","Sun Sep 14 09:45:44 GMT 2025","passed","Sun Sep 14 09:46:00 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"Filter transactions by business unit","6135","testFilterTransactionsByBusinessUnit","suite name","Sun Sep 14 09:52:25 GMT 2025","passed","Sun Sep 14 09:52:32 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByBusinessUnit"
"Delete Fraud Control with Cancel buttonDelete Fraud Control with 'Cross'Delete Fraud Control with ESC","6329","testCancelDeletingFraudControl","suite name","Sun Sep 14 09:58:21 GMT 2025","passed","Sun Sep 14 09:58:27 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testCancelDeletingFraudControl"
"Change company analyst role to company admin and change it's status as company admin","15728","testEditUserAsAdmin","suite name","Sun Sep 14 09:46:50 GMT 2025","passed","Sun Sep 14 09:47:06 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testEditUserAsAdmin"
"Verify default filter state was applied once reset","4381","testResetAppliedFilter","suite name","Sun Sep 14 09:49:17 GMT 2025","passed","Sun Sep 14 09:49:21 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testResetAppliedFilter"
"Validates successful company creation and correct field persistence.","8210","testAddCompany","suite name","Sun Sep 14 09:48:18 GMT 2025","passed","Sun Sep 14 09:48:27 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddCompany"
