"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify Acquirer can be activated and deactivated from the table","10681","testAcquirerCanBeActivatedAndDeactivated","suite name","Mon Sep 01 00:14:38 GMT 2025","passed","Mon Sep 01 00:14:48 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testAcquirerCanBeActivatedAndDeactivated"
"Verify error appears when creating an Acquirer with a duplicate name.","7114","testVerifyErrorOnCreatingAcquirerWithDuplicateName","suite name","Mon Sep 01 00:18:45 GMT 2025","passed","Mon Sep 01 00:18:52 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyErrorOnCreatingAcquirerWithDuplicateName"
"Filter acquirers by status.","4515","testFilterAcquirersByStatus","suite name","Mon Sep 01 00:15:42 GMT 2025","passed","Mon Sep 01 00:15:47 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"The visibility of the acquirers table header and table contents","5441","testVisibilityHeaderAndAcquirersList","suite name","Mon Sep 01 00:17:57 GMT 2025","passed","Mon Sep 01 00:18:02 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"Verify Minimum and Maximum Password Length Restrictions (negative)","2804","testPasswordLengthRestrictionsOnChange","suite name","Mon Sep 01 00:07:45 GMT 2025","passed","Mon Sep 01 00:07:48 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Verify that business unit cannot be deleted if there are users associated with it","6298","testDeletingBusinessUnitWithUsersFailsWithError","suite name","Mon Sep 01 00:08:45 GMT 2025","passed","Mon Sep 01 00:08:51 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeletingBusinessUnitWithUsersFailsWithError"
"Validate correct layout and behavior of the 'Setup acquirer MID' dialog.","7483","verifyDefaultValuesInAcquirerMidDialogAndClose","suite name","Mon Sep 01 00:18:05 GMT 2025","passed","Mon Sep 01 00:18:12 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","verifyDefaultValuesInAcquirerMidDialogAndClose"
"Verify Reset filter cleans all the filters applied","17913","testResetAllTheFilters","suite name","Mon Sep 01 00:08:33 GMT 2025","passed","Mon Sep 01 00:08:51 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testResetAllTheFilters"
"Deactivate and activate company admin as super admin","17983","testDeactivateAndActivateCompanyAdmin","suite name","Mon Sep 01 00:06:32 GMT 2025","passed","Mon Sep 01 00:06:49 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyAdmin"
"Tooltips for available actions check","7100","testTooltipsForAcquirersTable","suite name","Mon Sep 01 00:17:13 GMT 2025","passed","Mon Sep 01 00:17:20 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testTooltipsForAcquirersTable"
