"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","1848","testResetCurrency","suite name","Wed Jul 02 06:17:57 GMT 2025","passed","Wed Jul 02 06:17:59 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Verify the default 'Rows Per Page' value is 25 and the dropdown contains the correct options.","4100","testRowsPerPageDropdownOptions","suite name","Wed Jul 02 06:05:37 GMT 2025","passed","Wed Jul 02 06:05:41 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
"Verify that 'NPGW reference' and 'Merchant reference' fields appear when clicking on 'Trx IDs'.","1037","testSearchOptionsVisibleAfterClickingTrxIds","suite name","Wed Jul 02 06:19:17 GMT 2025","passed","Wed Jul 02 06:19:18 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testSearchOptionsVisibleAfterClickingTrxIds"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","3655","testOpenStatusDropdown","suite name","Wed Jul 02 06:04:42 GMT 2025","passed","Wed Jul 02 06:04:45 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Status filter correctly displays users with 'Active' or 'Inactive' status","16001","testStatusFilterDisplaysCorrectUsers","suite name","Wed Jul 02 06:12:25 GMT 2025","passed","Wed Jul 02 06:12:41 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testStatusFilterDisplaysCorrectUsers"
"Verify that a new business unit wasn't added once click 'Close' button","12552","testCloseButtonAndDiscardChanges","suite name","Wed Jul 02 06:12:26 GMT 2025","passed","Wed Jul 02 06:12:38 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Edit company info and save","10705","testEditCompanyInfoAndSave","suite name","Wed Jul 02 06:07:09 GMT 2025","passed","Wed Jul 02 06:07:20 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","test name","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Unauthenticated users are automatically redirected to the 'Login page'","1934","testUnauthenticatedUserRedirectionToLoginPage","suite name","Wed Jul 02 06:03:34 GMT 2025","passed","Wed Jul 02 06:03:36 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Edit Acquirer and Verify Updated Data in the Table","11556","testEditAcquirerVerifyUpdatedData","suite name","Wed Jul 02 06:07:56 GMT 2025","passed","Wed Jul 02 06:08:08 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testEditAcquirerVerifyUpdatedData"
"Validates successful company creation and correct field persistence (E2E test).","12587","testAddCompanyEndToEndTest","suite name","Wed Jul 02 06:08:50 GMT 2025","passed","Wed Jul 02 06:09:02 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
