"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","2694","testOpenCurrencyDropdown","Surefire suite","Tue May 06 19:43:55 GMT 2025","passed","Tue May 06 19:43:58 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Filter acquirers by status.","4693","testFilterAcquirersByStatus","Surefire suite","Tue May 06 19:46:42 GMT 2025","passed","Tue May 06 19:46:47 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Edit user under company admin","21124","testEditCompanyUser","Surefire suite","Tue May 06 19:45:16 GMT 2025","passed","Tue May 06 19:45:37 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","4602","testToggleStatusRadioButtonsCorrectly","Surefire suite","Tue May 06 20:01:18 GMT 2025","passed","Tue May 06 20:01:23 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Verify that user can see selector Status Options","3554","testTheVisibilityOfTheStatusSelectorOptions","Surefire suite","Tue May 06 19:57:23 GMT 2025","passed","Tue May 06 19:57:26 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"'Create' button is disabled when required fields are not filled.","4400","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Tue May 06 19:50:04 GMT 2025","passed","Tue May 06 19:50:08 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","5067","testToggleStatusRadioButtonsCorrectly","Surefire suite","Tue May 06 20:01:07 GMT 2025","passed","Tue May 06 20:01:13 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Error is displayed when trying to create a company with an already existing name","5133","testAddCompanyWithSameName","Surefire suite","Tue May 06 19:49:36 GMT 2025","passed","Tue May 06 19:49:41 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Verifies Re-selecting the Same Timezone Does Not Change the Value","0","Timezone field not exists already (FALU)","Surefire suite","Tue May 06 19:42:24 GMT 2025","unknown","Tue May 06 19:42:24 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testReSelectingSameTimezoneKeepsValueUnchanged"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","2946","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","Surefire suite","Tue May 06 19:57:07 GMT 2025","passed","Tue May 06 19:57:09 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","0","on ApplyFilterButtonTeamPage","Surefire suite","Tue May 06 19:42:24 GMT 2025","unknown","Tue May 06 19:42:24 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddCompanyAnalyst"
"'Create' button is disabled when required fields are not filled.","3431","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Tue May 06 19:49:56 GMT 2025","passed","Tue May 06 19:49:59 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","3837","testVerifyAddBusinessUnitButtonDefaultState","Surefire suite","Tue May 06 20:00:04 GMT 2025","passed","Tue May 06 20:00:08 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","5501","testDisplaySingleRowWhenAcquirerIsSelected","Surefire suite","Tue May 06 19:46:22 GMT 2025","passed","Tue May 06 19:46:28 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"Company creation with Cyrillic symbols","9777","testAddCompanyWithCyrillicSymbols","Surefire suite","Tue May 06 19:49:22 GMT 2025","passed","Tue May 06 19:49:31 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"Verify that 'Company name' field is prefilled and impossible to change","12155","testCompanyNameFieldDefaultState","Surefire suite","Tue May 06 19:59:30 GMT 2025","passed","Tue May 06 19:59:42 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"error message 'From should be lesser than To' appears","4662","testErrorMessageByAmount","Surefire suite","Tue May 06 19:55:31 GMT 2025","passed","Tue May 06 19:55:36 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Validates successful business unit addition to company (E2E test).","9242","testAddBusinessUnitEndToEndTest","Surefire suite","Tue May 06 19:48:31 GMT 2025","passed","Tue May 06 19:48:40 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddBusinessUnitEndToEndTest"
