"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","5995","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Sat May 10 10:05:30 GMT 2025","passed","Sat May 10 10:05:36 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"Verify that the user can switch to the dark theme","2930","testDarkColorThemeSwitch","suite name","Sat May 10 10:08:40 GMT 2025","passed","Sat May 10 10:08:43 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","4486","testRememberMeUncheckedDontSaveUserEmail","suite name","Sat May 10 10:04:54 GMT 2025","passed","Sat May 10 10:04:59 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Displaying rows per page options when clicking on Selector Rows","2822","testCountOptionsSelectorRows","suite name","Sat May 10 10:07:43 GMT 2025","passed","Sat May 10 10:07:46 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Verify full lists of column headers in table and visible columns from Settings","5561","testCheckUncheckAllVisibleColumns","suite name","Sat May 10 10:07:06 GMT 2025","passed","Sat May 10 10:07:11 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckAllVisibleColumns"
"Check/Uncheck Visible columns in the Settings and verify table column headers","12698","testCheckUncheckOneVisibleColumn","suite name","Sat May 10 10:07:16 GMT 2025","passed","Sat May 10 10:07:29 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckOneVisibleColumn"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","2014","testNavigateToTransactionsPage","suite name","Sat May 10 10:09:22 GMT 2025","passed","Sat May 10 10:09:24 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","4119","testVisibilityHeaderAndAcquirersList","suite name","Sat May 10 10:06:56 GMT 2025","passed","Sat May 10 10:07:00 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","4640","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Sat May 10 10:07:58 GMT 2025","passed","Sat May 10 10:08:03 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Displaying the number of rows on the screen when selecting Selector Rows.","2716","testCountSelectorRows","suite name","Sat May 10 10:07:51 GMT 2025","passed","Sat May 10 10:07:53 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Download files: PDF, Excel, CVS","4212","testDownloadFiles","suite name","Sat May 10 10:08:07 GMT 2025","passed","Sat May 10 10:08:11 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","9825","testAddCompanyAnalyst","suite name","Sat May 10 10:05:04 GMT 2025","passed","Sat May 10 10:05:14 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAnalyst"
"Verify default filter state was applied once reset","10516","testResetAppliedFilter","suite name","Sat May 10 10:09:51 GMT 2025","passed","Sat May 10 10:10:01 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testResetAppliedFilter"
"Unauthenticated users are automatically redirected to the 'Login page'","1161","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sat May 10 10:05:00 GMT 2025","passed","Sat May 10 10:05:01 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Error message when trying to create a company with invalid length and special characters.","3699","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Sat May 10 10:07:24 GMT 2025","passed","Sat May 10 10:07:28 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","2252","testSelectAcquirerDropdownFunctionality","suite name","Sat May 10 10:06:33 GMT 2025","passed","Sat May 10 10:06:35 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Verify error appears when creating an Acquirer with a duplicate name.","3945","testCreateAcquirerWithDuplicateNameShowsError","suite name","Sat May 10 10:09:40 GMT 2025","passed","Sat May 10 10:09:44 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testCreateAcquirerWithDuplicateNameShowsError"
"Download files: PDF, Excel, CVS","4752","testDownloadFiles","suite name","Sat May 10 10:07:58 GMT 2025","passed","Sat May 10 10:08:02 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","8210","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Sat May 10 10:06:20 GMT 2025","passed","Sat May 10 10:06:28 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"Displaying selected currency","4533","testFilterDisplaysSelectedCurrency","suite name","Sat May 10 10:08:49 GMT 2025","passed","Sat May 10 10:08:54 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Company creation with Cyrillic symbols","8452","testAddCompanyWithCyrillicSymbols","suite name","Sat May 10 10:06:33 GMT 2025","passed","Sat May 10 10:06:41 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"The visibility of elements in the 'Acquirers List' control panel","1877","testVisibilityAcquirersListControlTab","suite name","Sat May 10 10:06:50 GMT 2025","passed","Sat May 10 10:06:51 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Deactivate and activate user under company admin","22470","testDeactivateAndActivateCompanyUser","suite name","Sat May 10 10:06:19 GMT 2025","passed","Sat May 10 10:06:41 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyUser"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3863","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Sat May 10 10:08:07 GMT 2025","passed","Sat May 10 10:08:11 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verifies that all form field placeholders are set correctly","5902","testVerifyPlaceholdersEditForm","suite name","Sat May 10 10:04:50 GMT 2025","passed","Sat May 10 10:04:56 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","6138","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Sat May 10 10:06:39 GMT 2025","passed","Sat May 10 10:06:45 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Add users with roles [SUPER, ADMIN, USER] as super admin","8176","testAddUser","suite name","Sat May 10 10:05:30 GMT 2025","passed","Sat May 10 10:05:38 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Verifies that table column headers are displayed correctly on each page when navigating through paginated results.","4481","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Sat May 10 10:05:14 GMT 2025","passed","Sat May 10 10:05:19 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"Reset user password under company admin","20931","testResetUserPasswordCompanyUser","suite name","Sat May 10 10:07:54 GMT 2025","passed","Sat May 10 10:08:15 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetUserPasswordCompanyUser"
"Company can be added by filling out required fields","4951","testAddCompanyByFillRequiredFields","suite name","Sat May 10 10:05:58 GMT 2025","passed","Sat May 10 10:06:03 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","2035","testOpenCurrencyDropdown","suite name","Sat May 10 10:05:13 GMT 2025","passed","Sat May 10 10:05:15 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Deactivate user by 'Change user activity button' and verify status change","16776","testDeactivateUserViaChangeUserActivityButton","suite name","Sat May 10 10:06:46 GMT 2025","passed","Sat May 10 10:07:02 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","2176","testNavigateToSystemAdministrationPage","suite name","Sat May 10 10:07:50 GMT 2025","passed","Sat May 10 10:07:53 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"'Create' button is disabled when required fields are not filled.","2031","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Sat May 10 10:06:53 GMT 2025","passed","Sat May 10 10:06:55 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Verify Acquirers table contains correct column headers","2161","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Sat May 10 10:05:23 GMT 2025","passed","Sat May 10 10:05:25 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"Add users with roles [SUPER, ADMIN, USER] as super admin","7513","testAddUser","suite name","Sat May 10 10:05:18 GMT 2025","passed","Sat May 10 10:05:26 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Filter acquirers by status.","2734","testFilterAcquirersByStatus","suite name","Sat May 10 10:05:48 GMT 2025","passed","Sat May 10 10:05:50 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Edit Amount","5187","testEditAmount","suite name","Sat May 10 10:08:16 GMT 2025","passed","Sat May 10 10:08:21 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"Error message when trying to create a company with invalid length and special characters.","2947","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Sat May 10 10:07:16 GMT 2025","passed","Sat May 10 10:07:19 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Error is displayed when trying to create a company with special characters in the name.","3","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Sat May 10 10:04:29 GMT 2025","unknown","Sat May 10 10:04:29 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","4394","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","suite name","Sat May 10 10:07:40 GMT 2025","passed","Sat May 10 10:07:44 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Error message is displayed when start date is after end date.","3111","testErrorMessageForReversedDateRange","suite name","Sat May 10 10:08:33 GMT 2025","passed","Sat May 10 10:08:36 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"Unauthenticated users are automatically redirected to the 'Login page'","1149","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sat May 10 10:05:04 GMT 2025","passed","Sat May 10 10:05:06 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","2490","testVerifyAddBusinessUnitButtonDefaultState","suite name","Sat May 10 10:10:05 GMT 2025","passed","Sat May 10 10:10:08 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Choose amount popup functionality","5791","testChooseAmountPopUp","suite name","Sat May 10 10:07:33 GMT 2025","passed","Sat May 10 10:07:39 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Create company analyst","12590","testCreateCompanyAnalyst","suite name","Sat May 10 10:06:05 GMT 2025","passed","Sat May 10 10:06:18 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAnalyst"
"Check that click on Logo return user to the dashboard page from other pages","2441","testClickLogoReturnToDashboardPage","suite name","Sat May 10 10:08:33 GMT 2025","passed","Sat May 10 10:08:35 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"'Create' button is disabled when required fields are not filled.","3750","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Sat May 10 10:07:08 GMT 2025","passed","Sat May 10 10:07:12 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Company creation with Latin symbols","4873","testAddCompanyWithAllFilledFields","suite name","Sat May 10 10:06:24 GMT 2025","passed","Sat May 10 10:06:29 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithAllFilledFields"
"error message 'From should be lesser than To' appears","3267","testErrorMessageByAmount","suite name","Sat May 10 10:08:25 GMT 2025","passed","Sat May 10 10:08:29 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Verify that user can see selector Status Options","2177","testTheVisibilityOfTheStatusSelectorOptions","suite name","Sat May 10 10:10:07 GMT 2025","passed","Sat May 10 10:10:10 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Edit user under company admin","20064","testEditCompanyUser","suite name","Sat May 10 10:07:04 GMT 2025","passed","Sat May 10 10:07:24 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Verify that the color theme matching with the default browser theme","3","testDefaultThemeMatching","suite name","Sat May 10 10:08:47 GMT 2025","passed","Sat May 10 10:08:47 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"Add users with roles [SUPER, ADMIN, USER] as super admin","8581","testAddUser","suite name","Sat May 10 10:05:43 GMT 2025","passed","Sat May 10 10:05:51 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"User navigate to 'Login page'","92","testNavigateToLoginPage","suite name","Sat May 10 10:04:48 GMT 2025","passed","Sat May 10 10:04:48 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Verify that re-selecting an already selected status keeps the selection unchanged.","7162","testRetainStatusWhenReSelectingSameOption","suite name","Sat May 10 10:06:01 GMT 2025","passed","Sat May 10 10:06:08 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"Add a new Merchant with 'Add business unit' button","17688","testAddNewMerchants","suite name","Sat May 10 10:08:57 GMT 2025","passed","Sat May 10 10:09:15 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddNewMerchants"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","8253","testRetainCurrencyWhenReSelectingSameOption","suite name","Sat May 10 10:05:20 GMT 2025","passed","Sat May 10 10:05:28 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Check after clicking on Transactions user redirected to Transactions page","2163","testTransactionsLink","suite name","Sat May 10 10:09:14 GMT 2025","passed","Sat May 10 10:09:16 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
