"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","4233","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Sun Jun 29 04:33:41 GMT 2025","passed","Sun Jun 29 04:33:45 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","0","testCheckboxesOfGenerationParameters","suite name","Sun Jun 29 04:32:41 GMT 2025","unknown","Sun Jun 29 04:32:41 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
"Unauthenticated users are automatically redirected to the 'Login page'","2099","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sun Jun 29 04:33:20 GMT 2025","passed","Sun Jun 29 04:33:22 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","10062","testAddCompanyAnalyst","suite name","Sun Jun 29 04:36:15 GMT 2025","passed","Sun Jun 29 04:36:25 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAnalyst"
"'Reset filter' clears selected options to default","0","testResetFilter","suite name","Sun Jun 29 04:32:41 GMT 2025","unknown","Sun Jun 29 04:32:41 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testResetFilter"
"Deactivate user by 'Change user activity button' and verify status change","20462","testDeactivateUserViaChangeUserActivityButton","suite name","Sun Jun 29 04:38:47 GMT 2025","passed","Sun Jun 29 04:39:08 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
"Verify that users can be sorted alphabetically","3604","testCheckSortingListOfUsersAlphabetically","suite name","Sun Jun 29 04:37:05 GMT 2025","passed","Sun Jun 29 04:37:08 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersAlphabetically"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","10431","testRetainCurrencyWhenReSelectingSameOption","suite name","Sun Jun 29 04:35:08 GMT 2025","passed","Sun Jun 29 04:35:18 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Verify that if company is selected all it's business units are presented in the list","23521","testCompaniesBusinessUnitsPresence","suite name","Sun Jun 29 04:33:52 GMT 2025","passed","Sun Jun 29 04:34:16 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testCompaniesBusinessUnitsPresence"
"Reset company analyst password under company admin","17091","testResetPasswordForCompanyAnalyst","suite name","Sun Jun 29 04:40:24 GMT 2025","passed","Sun Jun 29 04:40:41 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetPasswordForCompanyAnalyst"
"Error message is displayed when start date is after end date.","1347","testErrorMessageForReversedDateRange","suite name","Sun Jun 29 04:39:55 GMT 2025","passed","Sun Jun 29 04:39:56 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Verify that the placeholder text for each field is correct.","2911","testVerifyPlaceholders","suite name","Sun Jun 29 04:39:33 GMT 2025","passed","Sun Jun 29 04:39:36 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","0","testResetMultiStatus","suite name","Sun Jun 29 04:32:41 GMT 2025","unknown","Sun Jun 29 04:32:41 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"User navigate to 'Login page'","1051","testNavigateToLoginPage","suite name","Sun Jun 29 04:32:47 GMT 2025","passed","Sun Jun 29 04:32:48 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Validates successful business unit addition to company (E2E test).","8297","testAddBusinessUnitEndToEndTest","suite name","Sun Jun 29 04:40:53 GMT 2025","passed","Sun Jun 29 04:41:02 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddBusinessUnitEndToEndTest"
"Compare number of transactions with selected statuses in the table before and after filter","10595","testFilterByStatus","suite name","Sun Jun 29 04:41:34 GMT 2025","passed","Sun Jun 29 04:41:44 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Check/Uncheck Visible columns in the Settings and verify table column headers","27334","testCheckUncheckOneVisibleColumn","suite name","Sun Jun 29 04:40:03 GMT 2025","passed","Sun Jun 29 04:40:30 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckOneVisibleColumn"
"Verify default state of the 'Add Acquirer' dialog","3816","testDefaultStateOfAddAcquirerDialog","suite name","Sun Jun 29 04:38:58 GMT 2025","passed","Sun Jun 29 04:39:02 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDefaultStateOfAddAcquirerDialog"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","4275","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","suite name","Sun Jun 29 04:38:49 GMT 2025","passed","Sun Jun 29 04:38:53 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Deactivate and activate user under company admin","18258","testDeactivateAndActivateCompanyUser","suite name","Sun Jun 29 04:38:22 GMT 2025","passed","Sun Jun 29 04:38:40 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyUser"
"The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","3129","testVisibilityHeaderAndAcquirersList","suite name","Sun Jun 29 04:36:42 GMT 2025","passed","Sun Jun 29 04:36:45 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
