"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Company creation with Latin symbols","6808","testAddCompanyWithAllFilledFields","Surefire suite","Fri Apr 25 23:41:34 GMT 2025","passed","Fri Apr 25 23:41:41 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithAllFilledFields"
"Edit company info and save","0","ERRORCompany {Kate1} not found.","Surefire suite","Fri Apr 25 23:39:04 GMT 2025","unknown","Fri Apr 25 23:39:04 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","Surefire test","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","4834","testToggleStatusRadioButtonsCorrectly","Surefire suite","Fri Apr 25 23:47:04 GMT 2025","passed","Fri Apr 25 23:47:09 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Unauthenticated users are automatically redirected to the 'Login page'","1195","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Fri Apr 25 23:39:33 GMT 2025","passed","Fri Apr 25 23:39:34 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","0","fail after latest update","Surefire suite","Fri Apr 25 23:39:04 GMT 2025","unknown","Fri Apr 25 23:39:04 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"Error is displayed when trying to create a company with an already existing name","0","depends on ignored test","Surefire suite","Fri Apr 25 23:39:04 GMT 2025","unknown","Fri Apr 25 23:39:04 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"User navigate to 'Dashboard page' after login","8","testNavigateToDashboardAfterLogin","Surefire suite","Fri Apr 25 23:46:43 GMT 2025","passed","Fri Apr 25 23:46:43 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Displaying the number of rows on the screen when selecting Selector Rows.","3220","testCountSelectorRows","Surefire suite","Fri Apr 25 23:44:10 GMT 2025","passed","Fri Apr 25 23:44:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","3888","testOpenCurrencyDropdown","Surefire suite","Fri Apr 25 23:40:07 GMT 2025","passed","Fri Apr 25 23:40:11 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Log out via button in the Header","988","testLogOutViaButtonInHeader","Surefire suite","Fri Apr 25 23:46:17 GMT 2025","passed","Fri Apr 25 23:46:18 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogOutViaButtonInHeader"
"Error message is displayed when start date is after end date.","3861","testErrorMessageForReversedDateRange","Surefire suite","Fri Apr 25 23:44:27 GMT 2025","passed","Fri Apr 25 23:44:31 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"Add a new Merchant with 'Add business unit' button","0","testAddNewMerchants","Surefire suite","Fri Apr 25 23:39:04 GMT 2025","unknown","Fri Apr 25 23:39:04 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testAddNewMerchants"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","9205","testRetainCurrencyWhenReSelectingSameOption","Surefire suite","Fri Apr 25 23:40:15 GMT 2025","passed","Fri Apr 25 23:40:24 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Choose amount popup functionality","0","fail after latest update","Surefire suite","Fri Apr 25 23:39:04 GMT 2025","unknown","Fri Apr 25 23:39:04 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","0","fail on click 'System administration'","Surefire suite","Fri Apr 25 23:39:04 GMT 2025","unknown","Fri Apr 25 23:39:04 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Verifying that we can switch the page when we click next button","3488","testPaginationNextButton","Surefire suite","Fri Apr 25 23:45:36 GMT 2025","passed","Fri Apr 25 23:45:39 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Verify 'Add business unit' button activation once some company is selected","0","fail on AddCompanyButton","Surefire suite","Fri Apr 25 23:39:04 GMT 2025","unknown","Fri Apr 25 23:39:04 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"Verify that the 'Add Company' window displays the correct title in the header.","4099","testVerifyAddCompanyWindowTitle","Surefire suite","Fri Apr 25 23:42:26 GMT 2025","passed","Fri Apr 25 23:42:31 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
"error message 'From should be lesser than To' appears","4473","testErrorMessageByAmount","Surefire suite","Fri Apr 25 23:44:18 GMT 2025","passed","Fri Apr 25 23:44:23 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Check that Logo in header contains text 'NPGW' and image","455","testLogoContainsTextAndImage","Surefire suite","Fri Apr 25 23:46:30 GMT 2025","passed","Fri Apr 25 23:46:30 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogoContainsTextAndImage"
"Verifies Re-selecting the Same Timezone Does Not Change the Value","0","fail after latest update","Surefire suite","Fri Apr 25 23:39:04 GMT 2025","unknown","Fri Apr 25 23:39:04 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testReSelectingSameTimezoneKeepsValueUnchanged"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","3678","testSelectAcquirerDropdownFunctionality","Surefire suite","Fri Apr 25 23:40:57 GMT 2025","passed","Fri Apr 25 23:41:00 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Error message when trying to create a company with invalid length and special characters.","2","fail after latest update","Surefire suite","Fri Apr 25 23:39:04 GMT 2025","unknown","Fri Apr 25 23:39:04 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","3152","testNavigateToTransactionsPage","Surefire suite","Fri Apr 25 23:45:29 GMT 2025","passed","Fri Apr 25 23:45:32 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","2507","testNavigateToSystemAdministrationPage","Surefire suite","Fri Apr 25 23:40:48 GMT 2025","passed","Fri Apr 25 23:40:51 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Verify that user can see Payment Method Options","3507","testTheVisibilityOfThePaymentMethodOptions","Surefire suite","Fri Apr 25 23:45:52 GMT 2025","passed","Fri Apr 25 23:45:56 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfThePaymentMethodOptions"
"User navigate to 'Login page'","105","testNavigateToLoginPage","Surefire suite","Fri Apr 25 23:39:21 GMT 2025","passed","Fri Apr 25 23:39:21 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Add users with roles [SUPER, ADMIN, USER] as super admin","0","Company 'testframework' not found in dropdown.","Surefire suite","Fri Apr 25 23:39:04 GMT 2025","unknown","Fri Apr 25 23:39:04 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddUser"
