"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The presence of the dropdown options export table data to  file","4218","testPresenceOfDownloadFilesOptions","suite name","Sat May 10 23:10:42 GMT 2025","passed","Sat May 10 23:10:46 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPresenceOfDownloadFilesOptions"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","7327","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Sat May 10 23:05:47 GMT 2025","passed","Sat May 10 23:05:54 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Edit user under company admin","21433","testEditCompanyUser","suite name","Sat May 10 23:07:58 GMT 2025","passed","Sat May 10 23:08:19 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Unauthenticated users are automatically redirected to the 'Login page'","1123","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sat May 10 23:05:48 GMT 2025","passed","Sat May 10 23:05:49 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Download files: PDF, Excel, CVS","4414","testDownloadFiles","suite name","Sat May 10 23:08:51 GMT 2025","passed","Sat May 10 23:08:55 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Error message when trying to create a company with invalid length and special characters.","2884","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Sat May 10 23:08:20 GMT 2025","passed","Sat May 10 23:08:23 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","8204","testRetainCurrencyWhenReSelectingSameOption","suite name","Sat May 10 23:06:03 GMT 2025","passed","Sat May 10 23:06:11 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Company can be added by filling out required fields","5186","testAddCompanyByFillRequiredFields","suite name","Sat May 10 23:06:51 GMT 2025","passed","Sat May 10 23:06:56 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Unauthenticated users are automatically redirected to the 'Login page'","1012","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sat May 10 23:05:44 GMT 2025","passed","Sat May 10 23:05:45 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify that a new Acquirer can be successfully created and appears in the Acquirers dropdown.","9835","testAcquirerSuccessfullyCreatedAndAppearsInDropdown","suite name","Sat May 10 23:10:19 GMT 2025","passed","Sat May 10 23:10:29 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAcquirerSuccessfullyCreatedAndAppearsInDropdown"
"Error message is displayed when start date is after end date.","2274","testErrorMessageForReversedDateRange","suite name","Sat May 10 23:10:05 GMT 2025","passed","Sat May 10 23:10:08 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testErrorMessageForReversedDateRange"
"Check that Logo in header contains text 'NPGW' and image","569","testLogoContainsTextAndImage","suite name","Sat May 10 23:10:06 GMT 2025","passed","Sat May 10 23:10:07 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogoContainsTextAndImage"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","5186","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Sat May 10 23:06:09 GMT 2025","passed","Sat May 10 23:06:14 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","2344","testNavigateToTransactionsPage","suite name","Sat May 10 23:10:26 GMT 2025","passed","Sat May 10 23:10:29 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Add users with roles [SUPER, ADMIN, USER] as super admin","8382","testAddUser","suite name","Sat May 10 23:06:10 GMT 2025","passed","Sat May 10 23:06:19 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","1920","testVerifyAddBusinessUnitButtonDefaultState","suite name","Sat May 10 23:11:30 GMT 2025","passed","Sat May 10 23:11:32 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Added company appears in the 'Select company' dropdown list","5306","testVerifyCompanyPresenceInDropdown","suite name","Sat May 10 23:08:51 GMT 2025","passed","Sat May 10 23:08:56 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCompanyPresenceInDropdown"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3230","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Sat May 10 23:09:01 GMT 2025","passed","Sat May 10 23:09:04 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verifying that we can switch the page when we click next button","5222","testPaginationNextButton","suite name","Sat May 10 23:10:32 GMT 2025","passed","Sat May 10 23:10:38 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","3200","testSelectAcquirerDropdownFunctionality","suite name","Sat May 10 23:07:12 GMT 2025","passed","Sat May 10 23:07:15 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Verify that user can see selector Status Options","2233","testTheVisibilityOfTheStatusSelectorOptions","suite name","Sat May 10 23:11:29 GMT 2025","passed","Sat May 10 23:11:31 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Verify that 'Company name' field is prefilled and impossible to change","11608","testCompanyNameFieldDefaultState","suite name","Sat May 10 23:10:59 GMT 2025","passed","Sat May 10 23:11:10 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","11584","testTheVisibilityOfTheAvailableBusinessUnitOptions","suite name","Sat May 10 23:11:00 GMT 2025","passed","Sat May 10 23:11:11 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptions"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3461","testRememberMeUncheckedDontSaveUserEmail","suite name","Sat May 10 23:05:40 GMT 2025","passed","Sat May 10 23:05:44 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Displaying the number of rows on the screen when selecting Selector Rows.","2455","testCountSelectorRows","suite name","Sat May 10 23:08:44 GMT 2025","passed","Sat May 10 23:08:46 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","1263","testNavigateToReportsPage","suite name","Sat May 10 23:10:12 GMT 2025","passed","Sat May 10 23:10:13 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Add users with roles [SUPER, ADMIN, USER] as super admin","7596","testAddUser","suite name","Sat May 10 23:06:00 GMT 2025","passed","Sat May 10 23:06:07 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"'Create' button is disabled when required fields are not filled.","2219","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Sat May 10 23:07:57 GMT 2025","passed","Sat May 10 23:08:00 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Company creation with Cyrillic symbols","8492","testAddCompanyWithCyrillicSymbols","suite name","Sat May 10 23:07:29 GMT 2025","passed","Sat May 10 23:07:37 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"Verify that user can see Payment Method Options","2065","testTheVisibilityOfThePaymentMethodOptions","suite name","Sat May 10 23:11:22 GMT 2025","passed","Sat May 10 23:11:24 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfThePaymentMethodOptions"
"Verify that the label of each field is correct","9733","testVerifyLabelOfEachField","suite name","Sat May 10 23:06:13 GMT 2025","passed","Sat May 10 23:06:22 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testVerifyLabelOfEachField"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","4196","testToggleStatusRadioButtonsCorrectly","suite name","Sat May 10 23:10:52 GMT 2025","passed","Sat May 10 23:10:56 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
