"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","9463","testAddCompanyAnalyst","suite name","Mon Jun 02 08:23:28 GMT 2025","passed","Mon Jun 02 08:23:38 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAnalyst"
"Unauthenticated users are automatically redirected to the 'Login page'","1793","testUnauthenticatedUserRedirectionToLoginPage","suite name","Mon Jun 02 08:23:41 GMT 2025","passed","Mon Jun 02 08:23:42 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Unauthenticated users are automatically redirected to the 'Login page'","1836","testUnauthenticatedUserRedirectionToLoginPage","suite name","Mon Jun 02 08:23:43 GMT 2025","passed","Mon Jun 02 08:23:45 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Unauthenticated users are automatically redirected to the 'Login page'","1810","testUnauthenticatedUserRedirectionToLoginPage","suite name","Mon Jun 02 08:23:38 GMT 2025","passed","Mon Jun 02 08:23:40 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User navigate to 'Login page'","944","testNavigateToLoginPage","suite name","Mon Jun 02 08:23:20 GMT 2025","passed","Mon Jun 02 08:23:21 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Add users with roles [SUPER, ADMIN, USER] as super admin","1","testAddUser","suite name","Mon Jun 02 08:22:59 GMT 2025","unknown","Mon Jun 02 08:22:59 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Adding a user with an existing email address results in an error message.","8548","testAddUserWithExistingEmail","suite name","Mon Jun 02 08:23:39 GMT 2025","passed","Mon Jun 02 08:23:47 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUserWithExistingEmail"
"Add a new business unit with 'Add business unit' button","15482","testAddNewMerchants","suite name","Mon Jun 02 08:23:35 GMT 2025","passed","Mon Jun 02 08:23:50 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddNewMerchants"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","6646","testRememberMeUncheckedDontSaveUserEmail","suite name","Mon Jun 02 08:23:30 GMT 2025","passed","Mon Jun 02 08:23:37 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Validates successful business unit addition to company (E2E test).","5550","testAddBusinessUnitEndToEndTest","suite name","Mon Jun 02 08:23:28 GMT 2025","passed","Mon Jun 02 08:23:34 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddBusinessUnitEndToEndTest"
"User email is remembered after first successful login with checked 'Remember me'","6780","testRememberMeCheckedSavesUserEmail","suite name","Mon Jun 02 08:23:22 GMT 2025","passed","Mon Jun 02 08:23:29 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Unauthenticated users are automatically redirected to the 'Login page'","1832","testUnauthenticatedUserRedirectionToLoginPage","suite name","Mon Jun 02 08:23:46 GMT 2025","passed","Mon Jun 02 08:23:48 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
