"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","1","testRememberMeUncheckedDontSaveUserEmail","suite name","Mon Jun 02 07:13:39 GMT 2025","skipped","Mon Jun 02 07:13:39 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Check password policy validation error messages when changing password in user menu","12306","testChangePasswordValidationMessages","suite name","Mon Jun 02 07:14:06 GMT 2025","skipped","Mon Jun 02 07:14:18 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Unauthenticated users are automatically redirected to the 'Login page'","0","testUnauthenticatedUserRedirectionToLoginPage","suite name","Mon Jun 02 07:13:39 GMT 2025","skipped","Mon Jun 02 07:13:39 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Adding a user with an existing email address results in an error message.","12132","testAddUserWithExistingEmail","suite name","Mon Jun 02 07:14:02 GMT 2025","passed","Mon Jun 02 07:14:14 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUserWithExistingEmail"
"Unauthenticated users are automatically redirected to the 'Login page'","0","testUnauthenticatedUserRedirectionToLoginPage","suite name","Mon Jun 02 07:13:39 GMT 2025","skipped","Mon Jun 02 07:13:39 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Validates successful business unit addition to company (E2E test).","7461","testAddBusinessUnitEndToEndTest","suite name","Mon Jun 02 07:13:45 GMT 2025","passed","Mon Jun 02 07:13:52 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddBusinessUnitEndToEndTest"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","12296","testAddCompanyAnalyst","suite name","Mon Jun 02 07:13:48 GMT 2025","passed","Mon Jun 02 07:14:00 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAnalyst"
"Add users with roles [SUPER, ADMIN, USER] as super admin","1","testAddUser","suite name","Mon Jun 02 07:13:19 GMT 2025","unknown","Mon Jun 02 07:13:19 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Verify that users can be sorted alphabetically","8893","testCheckSortingListOfUsersAlphabetically","suite name","Mon Jun 02 07:14:15 GMT 2025","passed","Mon Jun 02 07:14:24 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersAlphabetically"
"Unauthenticated users are automatically redirected to the 'Login page'","0","testUnauthenticatedUserRedirectionToLoginPage","suite name","Mon Jun 02 07:13:39 GMT 2025","skipped","Mon Jun 02 07:13:39 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User email is remembered after first successful login with checked 'Remember me'","0","testRememberMeCheckedSavesUserEmail","suite name","Mon Jun 02 07:13:39 GMT 2025","skipped","Mon Jun 02 07:13:39 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Add a new business unit with 'Add business unit' button","10011","testAddNewMerchants","suite name","Mon Jun 02 07:14:06 GMT 2025","broken","Mon Jun 02 07:14:16 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddNewMerchants"
"","1","beforeMethod","suite name","Mon Jun 02 07:13:39 GMT 2025","broken","Mon Jun 02 07:13:39 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","beforeMethod"
"Edit company info and save","6854","testEditCompanyInfoAndSave","suite name","Mon Jun 02 07:13:52 GMT 2025","passed","Mon Jun 02 07:13:59 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","test name","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Unauthenticated users are automatically redirected to the 'Login page'","1","testUnauthenticatedUserRedirectionToLoginPage","suite name","Mon Jun 02 07:13:39 GMT 2025","skipped","Mon Jun 02 07:13:39 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User navigate to 'Login page'","1","testNavigateToLoginPage","suite name","Mon Jun 02 07:13:39 GMT 2025","skipped","Mon Jun 02 07:13:39 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
