"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Add new company admin as company admin","5970","testAddCompanyAdminAsAdmin","suite name","Mon Aug 11 22:21:58 GMT 2025","passed","Mon Aug 11 22:22:04 GMT 2025","xyz.npgw.test.run.TeamPageAdminTest","test name","xyz.npgw.test.run.TeamPageAdminTest","testAddCompanyAdminAsAdmin"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","4191","testRememberMeUncheckedDontSaveUserEmailUnauthenticated","suite name","Mon Aug 11 22:15:11 GMT 2025","passed","Mon Aug 11 22:15:15 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmailUnauthenticated"
"User navigate to 'System administration page'","791","testNavigateToSystemAdministrationPage","suite name","Mon Aug 11 22:21:25 GMT 2025","passed","Mon Aug 11 22:21:26 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","2381","testResetCurrencyAsUser","suite name","Mon Aug 11 22:17:12 GMT 2025","passed","Mon Aug 11 22:17:14 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testResetCurrencyAsUser"
"Unauthenticated user navigate to 'Login page'","1862","testNavigateToLoginPageUnauthenticated","suite name","Mon Aug 11 22:15:02 GMT 2025","passed","Mon Aug 11 22:15:04 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPageUnauthenticated"
"The transaction table data on the UI matches the exported CSV file data.","18150","testTransactionTableMatchesDownloadedCsv","suite name","Mon Aug 11 22:16:27 GMT 2025","passed","Mon Aug 11 22:16:45 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTransactionTableMatchesDownloadedCsv"
"Error message when trying to create a company with invalid length and special characters.","2616","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Mon Aug 11 22:05:09 GMT 2025","passed","Mon Aug 11 22:05:12 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","0","testCheckboxesOfGenerationParameters","suite name","Mon Aug 11 22:03:42 GMT 2025","unknown","Mon Aug 11 22:03:42 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","9068","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Mon Aug 11 22:16:52 GMT 2025","passed","Mon Aug 11 22:17:01 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"All key chart elements are correctly displayed","11520","testVisibleChartElementsAreDisplayedCorrectlyAsTestAdmin","suite name","Mon Aug 11 22:14:46 GMT 2025","passed","Mon Aug 11 22:14:58 GMT 2025","xyz.npgw.test.run.DashboardPageAdminTest","test name","xyz.npgw.test.run.DashboardPageAdminTest","testVisibleChartElementsAreDisplayedCorrectlyAsTestAdmin"
"Edit Amount","6021","testEditAmountAsUser","suite name","Mon Aug 11 22:15:56 GMT 2025","passed","Mon Aug 11 22:16:02 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testEditAmountAsUser"
"Create company analyst under admin","24682","testCreateCompanyAnalystAndDeactivateAsAdmin","suite name","Mon Aug 11 22:23:01 GMT 2025","passed","Mon Aug 11 22:23:26 GMT 2025","xyz.npgw.test.run.TeamPageAdminTest","test name","xyz.npgw.test.run.TeamPageAdminTest","testCreateCompanyAnalystAndDeactivateAsAdmin"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","2238","testResetCardTypeAsUser","suite name","Mon Aug 11 22:16:49 GMT 2025","passed","Mon Aug 11 22:16:51 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testResetCardTypeAsUser"
"Displaying rows per page options when clicking on the RowsPerPage selector","6242","testCountOptionsSelectorRows","suite name","Mon Aug 11 22:04:42 GMT 2025","passed","Mon Aug 11 22:04:48 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountOptionsSelectorRows"
"Verify that users can be sorted alphabetically","2219","testCheckSortingListOfUsersAlphabeticallyAsAdmin","suite name","Mon Aug 11 22:22:39 GMT 2025","passed","Mon Aug 11 22:22:41 GMT 2025","xyz.npgw.test.run.TeamPageAdminTest","test name","xyz.npgw.test.run.TeamPageAdminTest","testCheckSortingListOfUsersAlphabeticallyAsAdmin"
"Verify that user can see 'Card type' options","1493","testTheVisibilityOfTheCardTypeOptionsAsUser","suite name","Mon Aug 11 22:18:24 GMT 2025","passed","Mon Aug 11 22:18:26 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testTheVisibilityOfTheCardTypeOptionsAsUser"
"Reset Amount Values","6923","testResetAmountValuesAsUser","suite name","Mon Aug 11 22:16:30 GMT 2025","passed","Mon Aug 11 22:16:37 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testResetAmountValuesAsUser"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","1197","testResetStatusAsAdmin","suite name","Mon Aug 11 22:26:06 GMT 2025","passed","Mon Aug 11 22:26:08 GMT 2025","xyz.npgw.test.run.TransactionsPageAdminTest","test name","xyz.npgw.test.run.TransactionsPageAdminTest","testResetStatusAsAdmin"
"Verify that the user can switch to the dark theme","1868","testDarkColorThemeSwitch","suite name","Mon Aug 11 22:20:10 GMT 2025","passed","Mon Aug 11 22:20:11 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"New acquirer MID can be successfully set up and displayed correctly in the acquirers table.","10158","testSetupAcquirerMid","suite name","Mon Aug 11 22:25:11 GMT 2025","passed","Mon Aug 11 22:25:21 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testSetupAcquirerMid"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","913","testTheVisibilityOfTheAvailableBusinessUnitOptionsAsUser","suite name","Mon Aug 11 22:18:20 GMT 2025","passed","Mon Aug 11 22:18:21 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testTheVisibilityOfTheAvailableBusinessUnitOptionsAsUser"
"Compare number of transactions with selected statuses in the table before and after filter","33882","testFilterByStatus","suite name","Mon Aug 11 22:07:42 GMT 2025","passed","Mon Aug 11 22:08:15 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Verify the 'Control name' field is mandatory and marked with '*'","3737","testControlNameIsMandatory","suite name","Mon Aug 11 22:04:56 GMT 2025","passed","Mon Aug 11 22:05:00 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testControlNameIsMandatory"
"Verify that users can be sorted in reverse alphabetical order","2820","testCheckSortingListOfUsersReverseAsAdmin","suite name","Mon Aug 11 22:22:45 GMT 2025","passed","Mon Aug 11 22:22:48 GMT 2025","xyz.npgw.test.run.TeamPageAdminTest","test name","xyz.npgw.test.run.TeamPageAdminTest","testCheckSortingListOfUsersReverseAsAdmin"
"Move the first Business unit control upMove the last Business unit control down","12186","testChangeBusinessControlPriorityRestrictions","suite name","Mon Aug 11 22:08:54 GMT 2025","passed","Mon Aug 11 22:09:06 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testChangeBusinessControlPriorityRestrictions"
"Verify the default 'Rows Per Page' value is 25 and the dropdown contains the correct options.","2532","testRowsPerPageDropdownOptions","suite name","Mon Aug 11 22:16:45 GMT 2025","passed","Mon Aug 11 22:16:47 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
"Error message 'From should be lesser than To' appears","2572","testErrorMessageByAmountAsAdmin","suite name","Mon Aug 11 22:24:43 GMT 2025","passed","Mon Aug 11 22:24:45 GMT 2025","xyz.npgw.test.run.TransactionsPageAdminTest","test name","xyz.npgw.test.run.TransactionsPageAdminTest","testErrorMessageByAmountAsAdmin"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3109","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Mon Aug 11 22:04:44 GMT 2025","passed","Mon Aug 11 22:04:47 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Filter acquirers by status.","3705","testFilterAcquirersByStatus","suite name","Mon Aug 11 22:15:53 GMT 2025","passed","Mon Aug 11 22:15:56 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verify, that date picker contains default value before and after reset filter","1544","testResetData","suite name","Mon Aug 11 22:22:27 GMT 2025","passed","Mon Aug 11 22:22:28 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetData"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","1109","testNavigateToTransactionsPageAsUser","suite name","Mon Aug 11 22:16:13 GMT 2025","passed","Mon Aug 11 22:16:14 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testNavigateToTransactionsPageAsUser"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","941","testNavigateToTransactionsPageAsAdmin","suite name","Mon Aug 11 22:24:50 GMT 2025","passed","Mon Aug 11 22:24:51 GMT 2025","xyz.npgw.test.run.TransactionsPageAdminTest","test name","xyz.npgw.test.run.TransactionsPageAdminTest","testNavigateToTransactionsPageAsAdmin"
