"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","1441","testNavigateToSystemAdministrationPage","suite name","Thu May 15 09:24:53 GMT 2025","passed","Thu May 15 09:24:54 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Verify that re-selecting an already selected status keeps the selection unchanged.","5834","testRetainStatusWhenReSelectingSameOption","suite name","Thu May 15 09:22:19 GMT 2025","passed","Thu May 15 09:22:25 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"User email is remembered after first successful login with checked 'Remember me'","3660","testRememberMeCheckedSavesUserEmail","suite name","Thu May 15 09:21:15 GMT 2025","passed","Thu May 15 09:21:19 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","2437","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","suite name","Thu May 15 09:26:20 GMT 2025","passed","Thu May 15 09:26:23 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"Filtering transactions by Currency","3841","testFilterTransactionsByCurrency","suite name","Thu May 15 09:25:02 GMT 2025","passed","Thu May 15 09:25:06 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Added company appears in the 'Select company' dropdown list","4368","testVerifyCompanyPresenceInDropdown","suite name","Thu May 15 09:24:06 GMT 2025","passed","Thu May 15 09:24:10 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCompanyPresenceInDropdown"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","7469","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Thu May 15 09:22:36 GMT 2025","passed","Thu May 15 09:22:44 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","18567","testEditUser","suite name","Thu May 15 09:24:30 GMT 2025","passed","Thu May 15 09:24:49 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Edit user under company admin","18392","testEditCompanyUser","suite name","Thu May 15 09:24:07 GMT 2025","passed","Thu May 15 09:24:26 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Verify validation messages when creating Acquirer with invalid input.","4049","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Thu May 15 09:27:43 GMT 2025","passed","Thu May 15 09:27:47 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Edit Amount","4574","testEditAmount","suite name","Thu May 15 09:24:15 GMT 2025","passed","Thu May 15 09:24:20 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"Check after clicking on Transactions user redirected to Transactions page","2464","testTransactionsLink","suite name","Thu May 15 09:25:38 GMT 2025","passed","Thu May 15 09:25:40 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Add users with roles [SUPER, ADMIN, USER] as super admin","7552","testAddUser","suite name","Thu May 15 09:21:44 GMT 2025","passed","Thu May 15 09:21:51 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
