"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","1644","testResetCardTypeAsUser","suite name","Tue Aug 12 23:55:58 GMT 2025","passed","Tue Aug 12 23:55:59 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testResetCardTypeAsUser"
"Edit Amount","4932","testEditAmountAsUser","suite name","Tue Aug 12 23:54:59 GMT 2025","passed","Tue Aug 12 23:55:04 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testEditAmountAsUser"
"Add new company admin as company admin","1","testAddCompanyAdminAsAdmin","suite name","Wed Aug 13 00:00:23 GMT 2025","skipped","Wed Aug 13 00:00:23 GMT 2025","xyz.npgw.test.run.TeamPageAdminTest","test name","xyz.npgw.test.run.TeamPageAdminTest","testAddCompanyAdminAsAdmin"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","1879","testResetStatusAsUser","suite name","Tue Aug 12 23:56:55 GMT 2025","passed","Tue Aug 12 23:56:57 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testResetStatusAsUser"
"Verify that entries can be sorted by Name, DisplayName, Code, Config, Status  in Asc and Desc order","0","testControlTableEntriesSorting","suite name","Tue Aug 12 23:41:38 GMT 2025","unknown","Tue Aug 12 23:41:38 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testControlTableEntriesSorting"
"Verify, that date picker contains default value before and after reset filter","2643","testResetDataAsTestUser","suite name","Tue Aug 12 23:56:26 GMT 2025","passed","Tue Aug 12 23:56:29 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testResetDataAsTestUser"
"Verify that all elements of dialog are displayed properly","7317","testElementsOfEditBusinessUnitDialog","suite name","Tue Aug 12 23:47:37 GMT 2025","passed","Tue Aug 12 23:47:44 GMT 2025","xyz.npgw.test.run.AddEditBusinessUnitTest","test name","xyz.npgw.test.run.AddEditBusinessUnitTest","testElementsOfEditBusinessUnitDialog"
"Closes the transaction details dialog using both the button and the icon.","11562","testCloseTransactionDetailsDialog","suite name","Tue Aug 12 23:45:40 GMT 2025","passed","Tue Aug 12 23:45:52 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testCloseTransactionDetailsDialog"
"Error message is displayed when start date is after end date.","10407","testErrorMessageForReversedDateRange","suite name","Tue Aug 12 23:50:29 GMT 2025","passed","Tue Aug 12 23:50:40 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Verify the 'Control name' field is mandatory and marked with '*'","4707","testControlNameIsMandatory","suite name","Tue Aug 12 23:42:48 GMT 2025","passed","Tue Aug 12 23:42:52 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testControlNameIsMandatory"
