"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Add users with roles [SUPER, ADMIN, USER] as super admin","8239","testAddUser","suite name","Tue May 27 20:29:28 GMT 2025","passed","Tue May 27 20:29:36 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Verify the status is sent to the server","13432","testStatusRequestServer","suite name","Tue May 27 20:37:11 GMT 2025","passed","Tue May 27 20:37:25 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testStatusRequestServer"
"The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","3259","testVisibilityHeaderAndAcquirersList","suite name","Tue May 27 20:35:12 GMT 2025","passed","Tue May 27 20:35:16 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"User email is remembered after first successful login with checked 'Remember me'","4301","testRememberMeCheckedSavesUserEmail","suite name","Tue May 27 20:29:01 GMT 2025","passed","Tue May 27 20:29:05 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Check password policy validation error messages when changing password in user menu","7623","testChangePasswordValidationMessages","suite name","Tue May 27 20:30:41 GMT 2025","passed","Tue May 27 20:30:49 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Log out via button in the Header","1722","testLogOutViaButtonInHeader","suite name","Tue May 27 20:31:31 GMT 2025","passed","Tue May 27 20:31:32 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"Check if the user can change the password through the profile settings in the user menu","10190","testChangePassword","suite name","Tue May 27 20:29:33 GMT 2025","passed","Tue May 27 20:29:43 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Download files: PDF, Excel, CVS","5532","testDownloadFiles","suite name","Tue May 27 20:33:45 GMT 2025","passed","Tue May 27 20:33:50 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Verify Minimum and Maximum Password Length Restrictions (negative)","4352","testPasswordLengthRestrictionsOnChange","suite name","Tue May 27 20:31:57 GMT 2025","passed","Tue May 27 20:32:01 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Check password policy validation error messages when changing password in user menu","7681","testChangePasswordValidationMessages","suite name","Tue May 27 20:30:30 GMT 2025","passed","Tue May 27 20:30:38 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","20878","testEditUser","suite name","Tue May 27 20:32:44 GMT 2025","passed","Tue May 27 20:33:05 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Company creation with Cyrillic symbols","10867","testAddCompanyWithCyrillicSymbols","suite name","Tue May 27 20:35:23 GMT 2025","passed","Tue May 27 20:35:33 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","4156","testSelectAcquirerDropdownFunctionality","suite name","Tue May 27 20:34:14 GMT 2025","passed","Tue May 27 20:34:18 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","3507","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","suite name","Tue May 27 20:37:47 GMT 2025","passed","Tue May 27 20:37:50 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"Deactivate user by 'Change user activity button' and verify status change","21290","testDeactivateUserViaChangeUserActivityButton","suite name","Tue May 27 20:31:58 GMT 2025","passed","Tue May 27 20:32:19 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
"Verify Minimum and Maximum Password Length Restrictions (negative)","4251","testPasswordLengthRestrictionsOnChange","suite name","Tue May 27 20:31:49 GMT 2025","passed","Tue May 27 20:31:53 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Error message is displayed when start date is after end date.","2529","testErrorMessageForReversedDateRange","suite name","Tue May 27 20:34:14 GMT 2025","passed","Tue May 27 20:34:16 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Verify that user can see selector Status Options","3457","testTheVisibilityOfTheStatusSelectorOptions","suite name","Tue May 27 20:37:53 GMT 2025","passed","Tue May 27 20:37:57 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5140","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Tue May 27 20:36:42 GMT 2025","passed","Tue May 27 20:36:48 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Add a new business unit with 'Add business unit' button","17536","testAddNewMerchants","suite name","Tue May 27 20:29:14 GMT 2025","passed","Tue May 27 20:29:32 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddNewMerchants"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","10885","testVerifyAcquirerStatus","suite name","Tue May 27 20:34:50 GMT 2025","passed","Tue May 27 20:35:01 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"The visibility of elements in the 'Acquirers List' control panel","3669","testVisibilityAcquirersListControlTab","suite name","Tue May 27 20:35:05 GMT 2025","passed","Tue May 27 20:35:08 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Verify validation messages when creating Acquirer with invalid input.","5999","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Tue May 27 20:37:00 GMT 2025","passed","Tue May 27 20:37:06 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
