"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify 'Add business unit' button activation once some company is selected","10918","testVerifyAvailabilityOfBusinessUnitButton","Surefire suite","Thu Apr 17 19:38:18 GMT 2025","passed","Thu Apr 17 19:38:28 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"Add users with roles [SUPER, ADMIN, USER] as super admin","14946","testAddUser","Surefire suite","Thu Apr 17 19:39:07 GMT 2025","passed","Thu Apr 17 19:39:22 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","2967","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","Surefire suite","Thu Apr 17 19:41:21 GMT 2025","passed","Thu Apr 17 19:41:24 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"Added company appears in the 'Select company' dropdown list","10853","testVerifyCompanyPresenceInDropdown","Surefire suite","Thu Apr 17 19:45:22 GMT 2025","passed","Thu Apr 17 19:45:33 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCompanyPresenceInDropdown"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","6763","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Thu Apr 17 19:45:49 GMT 2025","passed","Thu Apr 17 19:45:55 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify that 'Company name' field is prefilled and impossible to change","11382","testCompanyNameFieldDefaultState","Surefire suite","Thu Apr 17 19:37:51 GMT 2025","passed","Thu Apr 17 19:38:03 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"Error is displayed when trying to create a company with special characters in the name.","0","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Thu Apr 17 19:37:10 GMT 2025","unknown","Thu Apr 17 19:37:10 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","0","testOpenStatusDropdown","Surefire suite","Thu Apr 17 19:37:10 GMT 2025","unknown","Thu Apr 17 19:37:10 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Filter acquirers by status.","0","testFilterAcquirersByStatus","Surefire suite","Thu Apr 17 19:37:10 GMT 2025","unknown","Thu Apr 17 19:37:10 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Company creation with Latin symbols","8081","testAddCompanyWithAllFilledFields","Surefire suite","Thu Apr 17 19:43:55 GMT 2025","passed","Thu Apr 17 19:44:03 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithAllFilledFields"
"'Create' button is disabled when required fields are not filled.","3910","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Thu Apr 17 19:44:19 GMT 2025","passed","Thu Apr 17 19:44:23 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","1373","testNavigateToReportsPage","Surefire suite","Thu Apr 17 19:38:41 GMT 2025","passed","Thu Apr 17 19:38:42 GMT 2025","xyz.npgw.test.run.ReportsPageTest","Surefire test","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Add users with roles [SUPER, ADMIN, USER] as super admin","12753","testAddUser","Surefire suite","Thu Apr 17 19:38:49 GMT 2025","passed","Thu Apr 17 19:39:01 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Displaying rows per page options when clicking on Selector Rows","3604","testCountOptionsSelectorRows","Surefire suite","Thu Apr 17 19:40:43 GMT 2025","passed","Thu Apr 17 19:40:47 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Check if the user can change the password through the profile settings in the user menu","0","testChangePassword","Surefire suite","Thu Apr 17 19:37:10 GMT 2025","unknown","Thu Apr 17 19:37:10 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testChangePassword"
"Displaying the number of rows on the screen when selecting Selector Rows.","3255","testCountSelectorRows","Surefire suite","Thu Apr 17 19:40:52 GMT 2025","passed","Thu Apr 17 19:40:55 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Choose amount popup functionality","8673","testChooseAmountPopUp","Surefire suite","Thu Apr 17 19:40:29 GMT 2025","passed","Thu Apr 17 19:40:38 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Error message when trying to create a company with invalid length and special characters.","6219","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Thu Apr 17 19:44:50 GMT 2025","passed","Thu Apr 17 19:44:57 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","4889","testToggleStatusRadioButtonsCorrectly","Surefire suite","Thu Apr 17 19:42:37 GMT 2025","passed","Thu Apr 17 19:42:42 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","1","testSelectAcquirerDropdownFunctionality","Surefire suite","Thu Apr 17 19:37:10 GMT 2025","unknown","Thu Apr 17 19:37:10 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"User email is remembered after first successful login with checked 'Remember me'","5277","testRememberMeCheckedSavesUserEmail","Surefire suite","Thu Apr 17 19:39:56 GMT 2025","passed","Thu Apr 17 19:40:01 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","3065","testNavigateToTransactionsPage","Surefire suite","Thu Apr 17 19:41:12 GMT 2025","passed","Thu Apr 17 19:41:15 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Log out via button in the Header","1474","testLogOutViaButtonInHeader","Surefire suite","Thu Apr 17 19:46:58 GMT 2025","passed","Thu Apr 17 19:47:00 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogOutViaButtonInHeader"
