"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"User email is remembered after first successful login with checked 'Remember me'","4825","testRememberMeCheckedSavesUserEmail","Surefire suite","Tue Apr 15 20:19:02 GMT 2025","passed","Tue Apr 15 20:19:07 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Check that Logo in header contains text 'NPGW' and image","1873","testLogoContainsTextAndImage","Surefire suite","Tue Apr 15 20:23:59 GMT 2025","passed","Tue Apr 15 20:24:01 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogoContainsTextAndImage"
"Verifying that we can switch the page when we click next button","0","testPaginationNextButton","Surefire suite","Tue Apr 15 20:16:11 GMT 2025","unknown","Tue Apr 15 20:16:11 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Edit company info and save","4937","testEditCompanyInfoAndSave","Surefire suite","Tue Apr 15 20:20:15 GMT 2025","broken","Tue Apr 15 20:20:20 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","Surefire test","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Check that click on Logo return user to the dashboard page from other pages","1515","testClickLogoReturnToDashboardPage","Surefire suite","Tue Apr 15 20:23:53 GMT 2025","passed","Tue Apr 15 20:23:55 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testClickLogoReturnToDashboardPage"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","5042","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Tue Apr 15 20:19:08 GMT 2025","passed","Tue Apr 15 20:19:14 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Verify that the 'Add Company' window displays the correct title in the header.","4933","testVerifyAddCompanyWindowTitle","Surefire suite","Tue Apr 15 20:23:42 GMT 2025","passed","Tue Apr 15 20:23:47 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","0","testSelectAcquirerDropdownFunctionality","Surefire suite","Tue Apr 15 20:16:11 GMT 2025","unknown","Tue Apr 15 20:16:11 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"User navigate to 'Login page'","98","testNavigateToLoginPage","Surefire suite","Tue Apr 15 20:19:00 GMT 2025","passed","Tue Apr 15 20:19:01 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","5854","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","Surefire suite","Tue Apr 15 20:21:24 GMT 2025","passed","Tue Apr 15 20:21:29 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
