"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Activate Fraud Control not added to Business UnitDeactivate Fraud Control not added to Business Unit","11089","testChangeControlActivityForFraudControlNotAddedToBusinessUnit","suite name","Mon Aug 11 17:56:49 GMT 2025","passed","Mon Aug 11 17:57:00 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testChangeControlActivityForFraudControlNotAddedToBusinessUnit"
"'Reset filter' clears selected options to default","3800","testResetFilterAsTestAdmin","suite name","Mon Aug 11 18:02:44 GMT 2025","passed","Mon Aug 11 18:02:47 GMT 2025","xyz.npgw.test.run.DashboardPageAdminTest","test name","xyz.npgw.test.run.DashboardPageAdminTest","testResetFilterAsTestAdmin"
"Edit company admin as super admin","13034","testEditCompanyAdmin","suite name","Mon Aug 11 18:09:03 GMT 2025","passed","Mon Aug 11 18:09:16 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyAdmin"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","917","testResetStatusAsAdmin","suite name","Mon Aug 11 18:14:46 GMT 2025","passed","Mon Aug 11 18:14:47 GMT 2025","xyz.npgw.test.run.TransactionsPageAdminTest","test name","xyz.npgw.test.run.TransactionsPageAdminTest","testResetStatusAsAdmin"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","1270","testResetStatus","suite name","Mon Aug 11 18:11:23 GMT 2025","passed","Mon Aug 11 18:11:24 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","2858","testOpenStatusDropdown","suite name","Mon Aug 11 18:05:00 GMT 2025","passed","Mon Aug 11 18:05:03 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Filtering transactions by Currency","7548","testFilterTransactionsByCurrency","suite name","Mon Aug 11 17:59:08 GMT 2025","passed","Mon Aug 11 17:59:15 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Verify that a new business unit wasn't added once click 'Close' button","11031","testCloseButtonAndDiscardChanges","suite name","Mon Aug 11 17:57:44 GMT 2025","passed","Mon Aug 11 17:57:55 GMT 2025","xyz.npgw.test.run.AddEditBusinessUnitTest","test name","xyz.npgw.test.run.AddEditBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Correct transaction summary is displayed on Dashboard page","5129","testTransactionSummaryAsTestUser","suite name","Mon Aug 11 18:11:55 GMT 2025","passed","Mon Aug 11 18:12:00 GMT 2025","xyz.npgw.test.run.DashboardPageUserTest","test name","xyz.npgw.test.run.DashboardPageUserTest","testTransactionSummaryAsTestUser"
"Correct transaction summary is displayed on Dashboard page","12604","testTransactionSummaryAsTestAdmin","suite name","Mon Aug 11 18:02:52 GMT 2025","passed","Mon Aug 11 18:03:04 GMT 2025","xyz.npgw.test.run.DashboardPageAdminTest","test name","xyz.npgw.test.run.DashboardPageAdminTest","testTransactionSummaryAsTestAdmin"
"Check if the user can change the password through the profile settings in the user menu","7720","testChangePassword","suite name","Mon Aug 11 18:10:02 GMT 2025","passed","Mon Aug 11 18:10:09 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
