"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that user can see selector Status Options","730","testTheVisibilityOfTheStatusSelectorOptions","suite name","Fri Aug 08 12:24:13 GMT 2025","passed","Fri Aug 08 12:24:14 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testTheVisibilityOfTheStatusSelectorOptions"
"Verify that if company is selected all it's business units are presented in the list","25700","testCompaniesBusinessUnitsPresence","suite name","Fri Aug 08 12:17:09 GMT 2025","passed","Fri Aug 08 12:17:35 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testCompaniesBusinessUnitsPresence"
"Validates successful business unit addition to company (E2E test).","6239","testAddBusinessUnitEndToEndTest","suite name","Fri Aug 08 12:18:50 GMT 2025","passed","Fri Aug 08 12:18:56 GMT 2025","xyz.npgw.test.run.AddEditBusinessUnitTest","test name","xyz.npgw.test.run.AddEditBusinessUnitTest","testAddBusinessUnitEndToEndTest"
"Move merchant-acquirer down to reduce their priority, Move merchant-acquirer up to increase their priority","27157","testMoveMerchantAcquirerDownAndUpButtons","suite name","Fri Aug 08 12:18:00 GMT 2025","passed","Fri Aug 08 12:18:27 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testMoveMerchantAcquirerDownAndUpButtons"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","0","testResetMultiStatus","suite name","Fri Aug 08 12:08:22 GMT 2025","unknown","Fri Aug 08 12:08:22 GMT 2025","xyz.npgw.test.run.TransactionsPageAdminTest","test name","xyz.npgw.test.run.TransactionsPageAdminTest","testResetMultiStatus"
"Log out via button in the user menu","1404","testLogOutViaButtonInUserMenu","suite name","Fri Aug 08 12:21:42 GMT 2025","passed","Fri Aug 08 12:21:43 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInUserMenu"
"Filtering transactions by Currency","8048","testFilterTransactionsByCurrency","suite name","Fri Aug 08 12:15:06 GMT 2025","passed","Fri Aug 08 12:15:14 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Verify required field states, placeholders, and button state in empty 'Add Company' form.","2727","testAddCompanyFormValidationWhenEmpty","suite name","Fri Aug 08 12:24:17 GMT 2025","passed","Fri Aug 08 12:24:20 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddCompanyFormValidationWhenEmpty"
"Verify content of 'Generation Parameters dialog'","0","testContentOfGenerationParametersDialog","suite name","Fri Aug 08 12:08:22 GMT 2025","unknown","Fri Aug 08 12:08:22 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testContentOfGenerationParametersDialog"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","0","testResetMultiStatus","suite name","Fri Aug 08 12:08:22 GMT 2025","unknown","Fri Aug 08 12:08:22 GMT 2025","xyz.npgw.test.run.TransactionsPageSuperTest","test name","xyz.npgw.test.run.TransactionsPageSuperTest","testResetMultiStatus"
