"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filter acquirers by status.","0","Page is not ready: Page is not ready","Surefire suite","Mon Apr 21 02:03:26 GMT 2025","unknown","Mon Apr 21 02:03:26 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Unauthenticated users are automatically redirected to the 'Login page'","2604","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Mon Apr 21 02:06:33 GMT 2025","passed","Mon Apr 21 02:06:36 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Log out via button in the Header","1474","testLogOutViaButtonInHeader","Surefire suite","Mon Apr 21 02:14:48 GMT 2025","passed","Mon Apr 21 02:14:49 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogOutViaButtonInHeader"
"Check that click on Logo return user to the dashboard page from other pages","3561","testClickLogoReturnToDashboardPage","Surefire suite","Mon Apr 21 02:14:39 GMT 2025","passed","Mon Apr 21 02:14:43 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testClickLogoReturnToDashboardPage"
"Company creation with Cyrillic symbols","10405","testAddCompanyWithCyrillicSymbols","Surefire suite","Mon Apr 21 02:14:23 GMT 2025","passed","Mon Apr 21 02:14:33 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"'Create' button is disabled when required fields are not filled.","5754","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Mon Apr 21 02:11:52 GMT 2025","passed","Mon Apr 21 02:11:58 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"User navigate to 'Login page'","109","testNavigateToLoginPage","Surefire suite","Mon Apr 21 02:06:11 GMT 2025","passed","Mon Apr 21 02:06:11 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","5378","testToggleStatusRadioButtonsCorrectly","Surefire suite","Mon Apr 21 02:10:17 GMT 2025","passed","Mon Apr 21 02:10:22 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Displaying selected currency","4895","testFilterDisplaysSelectedCurrency","Surefire suite","Mon Apr 21 02:07:24 GMT 2025","passed","Mon Apr 21 02:07:29 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","6631","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Mon Apr 21 02:13:48 GMT 2025","passed","Mon Apr 21 02:13:55 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
