"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that users can be sorted in reverse alphabetical order","3468","testCheckSortingListOfUsersReverse","suite name","Fri Jun 20 04:19:33 GMT 2025","passed","Fri Jun 20 04:19:36 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersReverse"
"Displaying selected currency","2238","testFilterDisplaysSelectedCurrency","suite name","Fri Jun 20 04:20:59 GMT 2025","passed","Fri Jun 20 04:21:01 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Reset company analyst password under company admin","16784","testResetPasswordForCompanyAnalyst","suite name","Fri Jun 20 04:20:17 GMT 2025","passed","Fri Jun 20 04:20:34 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetPasswordForCompanyAnalyst"
"Error message when trying to create a company with invalid length and special characters.","3762","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Fri Jun 20 04:18:11 GMT 2025","passed","Fri Jun 20 04:18:15 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"'Reset' button clears selected filter values and resets them to default.","4729","testResetFilter","suite name","Fri Jun 20 04:25:50 GMT 2025","passed","Fri Jun 20 04:25:54 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Verify that a new business unit wasn't added once click 'Close' button","9999","testCloseButtonAndDiscardChanges","suite name","Fri Jun 20 04:23:53 GMT 2025","passed","Fri Jun 20 04:24:03 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Unauthenticated users are automatically redirected to the 'Login page'","1688","testUnauthenticatedUserRedirectionToLoginPage","suite name","Fri Jun 20 04:24:32 GMT 2025","passed","Fri Jun 20 04:24:34 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify company admin can be deleted","10118","testDeleteCompanyAdmin","suite name","Fri Jun 20 04:21:01 GMT 2025","passed","Fri Jun 20 04:21:11 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteCompanyAdmin"
"Verify the request to server contains all the information from the filter","11751","testRequestToServer","suite name","Fri Jun 20 04:21:30 GMT 2025","passed","Fri Jun 20 04:21:42 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testRequestToServer"
"Create company analyst under admin","29054","testCreateCompanyAnalystAndDeactivate","suite name","Fri Jun 20 04:17:40 GMT 2025","passed","Fri Jun 20 04:18:09 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAnalystAndDeactivate"
"Verify that user can see selector Status Options","1606","testTheVisibilityOfTheStatusSelectorOptions","suite name","Fri Jun 20 04:24:29 GMT 2025","passed","Fri Jun 20 04:24:31 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Deactivate user by 'Change user activity button' and verify status change","17336","testDeactivateUserViaChangeUserActivityButton","suite name","Fri Jun 20 04:18:15 GMT 2025","passed","Fri Jun 20 04:18:32 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
