"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Correct merchant ID is sent to the server","0","testCheckMerchantId","suite name","Wed May 21 17:24:58 GMT 2025","skipped","Wed May 21 17:24:58 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testCheckMerchantId"
"Verify full lists of column headers in table and visible columns from Settings","0","testCheckUncheckAllVisibleColumns","suite name","Wed May 21 17:24:58 GMT 2025","skipped","Wed May 21 17:24:58 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckAllVisibleColumns"
"Validates successful company creation and correct field persistence (E2E test).","0","testAddCompanyEndToEndTest","suite name","Wed May 21 17:24:58 GMT 2025","skipped","Wed May 21 17:24:58 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"Deactivate user by 'Change user activity button' and verify status change","0","testDeactivateUserViaChangeUserActivityButton","suite name","Wed May 21 17:24:55 GMT 2025","skipped","Wed May 21 17:24:55 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
"User navigate to 'Dashboard page' after login","0","testNavigateToDashboardAfterLogin","suite name","Wed May 21 17:24:58 GMT 2025","skipped","Wed May 21 17:24:58 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Displaying the number of rows on the screen when selecting Selector Rows.","0","testCountSelectorRows","suite name","Wed May 21 17:24:58 GMT 2025","skipped","Wed May 21 17:24:58 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","0","testCheckboxesOfGenerationParameters","suite name","Wed May 21 17:24:58 GMT 2025","skipped","Wed May 21 17:24:58 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
"Filtering transactions by Amount","0","testFilterTransactionsByAmount","suite name","Wed May 21 17:24:58 GMT 2025","skipped","Wed May 21 17:24:58 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByAmount"
"Verify that 'Company name' field is prefilled and impossible to change","0","testCompanyNameFieldDefaultState","suite name","Wed May 21 17:24:55 GMT 2025","skipped","Wed May 21 17:24:55 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","0","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Wed May 21 17:24:58 GMT 2025","skipped","Wed May 21 17:24:58 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify validation messages when creating Acquirer with invalid input.","0","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Wed May 21 17:24:59 GMT 2025","skipped","Wed May 21 17:24:59 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Verify content of 'Generation Parameters dialog'","0","testContentOfGenerationParametersDalog","suite name","Wed May 21 17:24:58 GMT 2025","skipped","Wed May 21 17:24:58 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testContentOfGenerationParametersDalog"
"Verify validation messages when creating Acquirer with invalid input.","1","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Wed May 21 17:24:59 GMT 2025","skipped","Wed May 21 17:24:59 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Unauthenticated users are automatically redirected to the 'Login page'","1117","testUnauthenticatedUserRedirectionToLoginPage","suite name","Wed May 21 17:24:53 GMT 2025","passed","Wed May 21 17:24:54 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
