"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","5068","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","suite name","Fri Jun 27 21:41:14 GMT 2025","passed","Fri Jun 27 21:41:19 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Correct transaction summary mock data is displayed on Dashboard page","0","testTransactionSummaryMock","suite name","Fri Jun 27 21:35:14 GMT 2025","unknown","Fri Jun 27 21:35:14 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummaryMock"
"Log out via button in the Header","381","testLogOutViaButtonInHeader","suite name","Fri Jun 27 21:37:26 GMT 2025","passed","Fri Jun 27 21:37:26 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"Unauthenticated users are automatically redirected to the 'Login page'","3274","testUnauthenticatedUserRedirectionToLoginPage","suite name","Fri Jun 27 21:35:52 GMT 2025","passed","Fri Jun 27 21:35:55 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Unauthenticated users are automatically redirected to the 'Login page'","1878","testUnauthenticatedUserRedirectionToLoginPage","suite name","Fri Jun 27 21:35:48 GMT 2025","passed","Fri Jun 27 21:35:50 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Filtering transactions by Card type displays only matching entries in the table.","8857","testFilterByCardType","suite name","Fri Jun 27 21:43:07 GMT 2025","passed","Fri Jun 27 21:43:16 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByCardType"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","1768","testResetStatus","suite name","Fri Jun 27 21:49:38 GMT 2025","passed","Fri Jun 27 21:49:39 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify that if company is selected all it's business units are presented in the list","23929","testCompaniesBusinessUnitsPresence","suite name","Fri Jun 27 21:36:29 GMT 2025","passed","Fri Jun 27 21:36:53 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testCompaniesBusinessUnitsPresence"
"Create company analyst under admin","33070","testCreateCompanyAnalystAndDeactivate","suite name","Fri Jun 27 21:40:56 GMT 2025","passed","Fri Jun 27 21:41:29 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAnalystAndDeactivate"
"Check password policy validation error messages when changing password in user menu","14905","testChangePasswordValidationMessages","suite name","Fri Jun 27 21:35:31 GMT 2025","passed","Fri Jun 27 21:35:46 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","8032","testRememberMeUncheckedDontSaveUserEmail","suite name","Fri Jun 27 21:35:35 GMT 2025","passed","Fri Jun 27 21:35:43 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Verify that company cannot be deleted if there are associated business units","7142","testCannotDeleteCompanyWithAssociatedBusinessUnit","suite name","Fri Jun 27 21:45:27 GMT 2025","passed","Fri Jun 27 21:45:34 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCannotDeleteCompanyWithAssociatedBusinessUnit"
"Correct transaction summary is displayed on Dashboard page","9710","testTransactionSummary","suite name","Fri Jun 27 21:43:08 GMT 2025","passed","Fri Jun 27 21:43:17 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummary"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","8763","testVerifyAcquirerStatus","suite name","Fri Jun 27 21:38:33 GMT 2025","passed","Fri Jun 27 21:38:42 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"'Reset filter' clears selected options to default","0","testResetFilter","suite name","Fri Jun 27 21:35:14 GMT 2025","unknown","Fri Jun 27 21:35:14 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testResetFilter"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","2024","testResetCardType","suite name","Fri Jun 27 21:48:27 GMT 2025","passed","Fri Jun 27 21:48:29 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCardType"
"Filter acquirers by status.","4144","testFilterAcquirersByStatus","suite name","Fri Jun 27 21:36:04 GMT 2025","passed","Fri Jun 27 21:36:08 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
