"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that user can see selector Status Options","1534","testTheVisibilityOfTheStatusSelectorOptions","suite name","Thu Aug 07 00:14:02 GMT 2025","passed","Thu Aug 07 00:14:04 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Add new company admin under super admin","7046","testAddCompanyAdmin","suite name","Thu Aug 07 00:16:24 GMT 2025","passed","Thu Aug 07 00:16:31 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAdmin"
"Check that click on Logo return user to the dashboard page from other pages","1369","testClickLogoReturnToDashboardPage","suite name","Thu Aug 07 00:23:18 GMT 2025","passed","Thu Aug 07 00:23:20 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Verify, that ","1","testResetData","suite name","Thu Aug 07 00:11:07 GMT 2025","unknown","Thu Aug 07 00:11:07 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetData"
"Compare number of transactions with selected statuses in the table before and after filter","23951","testFilterByStatus","suite name","Thu Aug 07 00:14:01 GMT 2025","passed","Thu Aug 07 00:14:25 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Check if the user can change the password through the profile settings in the user menu","7525","testChangePassword","suite name","Thu Aug 07 00:24:49 GMT 2025","passed","Thu Aug 07 00:24:57 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Verify that user can see 'Card type' options","817","testTheVisibilityOfTheCardTypeOptions","suite name","Thu Aug 07 00:13:56 GMT 2025","passed","Thu Aug 07 00:13:57 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheCardTypeOptions"
"Tooltips for available actions check","0","testTooltipsForActionsControlTable","suite name","Thu Aug 07 00:11:07 GMT 2025","unknown","Thu Aug 07 00:11:07 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testTooltipsForActionsControlTable"
"Compare number of transactions with selected statuses in the table before and after filter","22441","testFilterByStatus","suite name","Thu Aug 07 00:15:33 GMT 2025","passed","Thu Aug 07 00:15:55 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","0","testNavigateToReportsPage","suite name","Thu Aug 07 00:11:07 GMT 2025","unknown","Thu Aug 07 00:11:07 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Verify that entries can be sorted by Priority, Status, Acquirer and Currencies in Asc and Desc order","26613","testSortEntries","suite name","Thu Aug 07 00:21:17 GMT 2025","passed","Thu Aug 07 00:21:44 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testSortEntries"
"Verify that all elements of dialog are displayed properly","5801","testElementsOfEditBusinessUnitDialog","suite name","Thu Aug 07 00:22:09 GMT 2025","passed","Thu Aug 07 00:22:15 GMT 2025","xyz.npgw.test.run.AddEditBusinessUnitTest","test name","xyz.npgw.test.run.AddEditBusinessUnitTest","testElementsOfEditBusinessUnitDialog"
