"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check/Uncheck Visible columns in the Settings and verify table column headers","15744","testCheckUncheckOneVisibleColumn","Surefire suite","Mon May 05 03:19:48 GMT 2025","passed","Mon May 05 03:20:04 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckOneVisibleColumn"
"Filtering transactions by Currency","3909","testFilterTransactionsByCurrency","Surefire suite","Mon May 05 03:21:21 GMT 2025","passed","Mon May 05 03:21:25 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Error is displayed when trying to create a company with special characters in the name.","3551","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 03:18:24 GMT 2025","passed","Mon May 05 03:18:28 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Displaying the number of rows on the screen when selecting Selector Rows.","1968","testCountSelectorRows","Surefire suite","Mon May 05 03:20:25 GMT 2025","passed","Mon May 05 03:20:26 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Check that Logo in header contains text 'NPGW' and image","459","testLogoContainsTextAndImage","Surefire suite","Mon May 05 03:23:00 GMT 2025","passed","Mon May 05 03:23:01 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testLogoContainsTextAndImage"
"Validates successful business unit addition to company (E2E test).","7200","testAddBusinessUnitEndToEndTest","Surefire suite","Mon May 05 03:15:13 GMT 2025","passed","Mon May 05 03:15:21 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddBusinessUnitEndToEndTest"
"Verify that 'Company name' field is prefilled and impossible to change","9747","testCompanyNameFieldDefaultState","Surefire suite","Mon May 05 03:24:04 GMT 2025","passed","Mon May 05 03:24:14 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"Verify that the user can switch to the light theme","2260","testLightColorThemeSwitch","Surefire suite","Mon May 05 03:22:42 GMT 2025","passed","Mon May 05 03:22:45 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"Error is displayed when trying to create a company with special characters in the name.","2984","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 03:18:04 GMT 2025","passed","Mon May 05 03:18:07 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","4003","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Mon May 05 03:11:10 GMT 2025","passed","Mon May 05 03:11:14 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Verifies Re-selecting the Same Timezone Does Not Change the Value","1","Timezone field not exists already (FALU)","Surefire suite","Mon May 05 03:10:35 GMT 2025","unknown","Mon May 05 03:10:35 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testReSelectingSameTimezoneKeepsValueUnchanged"
"Error message when trying to create a company with invalid length and special characters.","2513","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Mon May 05 03:16:35 GMT 2025","passed","Mon May 05 03:16:38 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Error is displayed when trying to create a company with special characters in the name.","2562","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 03:16:56 GMT 2025","passed","Mon May 05 03:16:58 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"User navigate to 'Dashboard page' after login","7","testNavigateToDashboardAfterLogin","Surefire suite","Mon May 05 03:23:13 GMT 2025","passed","Mon May 05 03:23:13 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"'Create' button is disabled when required fields are not filled.","2370","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Mon May 05 03:16:15 GMT 2025","passed","Mon May 05 03:16:17 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Verify Acquirers table contains correct column headers","2112","testDisplayCorrectColumnHeadersInAcquirersTable","Surefire suite","Mon May 05 03:13:22 GMT 2025","passed","Mon May 05 03:13:25 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","2038","testVerifyAddBusinessUnitButtonDefaultState","Surefire suite","Mon May 05 03:24:19 GMT 2025","passed","Mon May 05 03:24:21 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Verify that user can see Payment Method Options","2253","testTheVisibilityOfThePaymentMethodOptions","Surefire suite","Mon May 05 03:22:14 GMT 2025","passed","Mon May 05 03:22:17 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfThePaymentMethodOptions"
"Verify that re-selecting an already selected status keeps the selection unchanged.","6674","testRetainStatusWhenReSelectingSameOption","Surefire suite","Mon May 05 03:14:01 GMT 2025","passed","Mon May 05 03:14:07 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"Reset Amount Values","6642","testResetAmountValues","Surefire suite","Mon May 05 03:21:57 GMT 2025","passed","Mon May 05 03:22:03 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"Company creation with Cyrillic symbols","7648","testAddCompanyWithCyrillicSymbols","Surefire suite","Mon May 05 03:15:55 GMT 2025","passed","Mon May 05 03:16:03 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"Verify the default 'Rows Per Page' value is 25 and the dropdown contains the correct options.","2660","testRowsPerPageDropdownOptions","Surefire suite","Mon May 05 03:14:12 GMT 2025","passed","Mon May 05 03:14:14 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
"Verify that the 'Add Company' window displays the correct title in the header.","2289","testVerifyAddCompanyWindowTitle","Surefire suite","Mon May 05 03:18:46 GMT 2025","passed","Mon May 05 03:18:48 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
"Verifies that all form field placeholders are set correctly","5591","testVerifyPlaceholdersEditForm","Surefire suite","Mon May 05 03:11:29 GMT 2025","passed","Mon May 05 03:11:35 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","Surefire test","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Error is displayed when trying to create a company with an already existing name","3141","testAddCompanyWithSameName","Surefire suite","Mon May 05 03:16:07 GMT 2025","passed","Mon May 05 03:16:10 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","2274","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","Surefire suite","Mon May 05 03:22:08 GMT 2025","passed","Mon May 05 03:22:10 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","3173","testToggleStatusRadioButtonsCorrectly","Surefire suite","Mon May 05 03:25:14 GMT 2025","passed","Mon May 05 03:25:17 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","2187","testNavigateToTransactionsPage","Surefire suite","Mon May 05 03:21:29 GMT 2025","passed","Mon May 05 03:21:31 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Choose amount popup functionality","5529","testChooseAmountPopUp","Surefire suite","Mon May 05 03:20:08 GMT 2025","passed","Mon May 05 03:20:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Check that click on Logo return user to the dashboard page from other pages","2129","testClickLogoReturnToDashboardPage","Surefire suite","Mon May 05 03:22:29 GMT 2025","passed","Mon May 05 03:22:31 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","1973","testOpenStatusDropdown","Surefire suite","Mon May 05 03:13:54 GMT 2025","passed","Mon May 05 03:13:56 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
