"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Displaying rows per page options when clicking on Selector Rows","4013","testCountOptionsSelectorRows","suite name","Sun May 18 18:44:00 GMT 2025","passed","Sun May 18 18:44:04 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Check password policy validation error messages when changing password in user menu","9062","testChangePasswordValidationMessages","suite name","Sun May 18 18:42:39 GMT 2025","passed","Sun May 18 18:42:48 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"User email is remembered after first successful login with checked 'Remember me'","5428","testRememberMeCheckedSavesUserEmail","suite name","Sun May 18 18:41:03 GMT 2025","passed","Sun May 18 18:41:08 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Verify default filter state was applied once reset","13832","testResetAppliedFilter","suite name","Sun May 18 18:42:17 GMT 2025","passed","Sun May 18 18:42:31 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testResetAppliedFilter"
"Log out via button in the Header","1756","testLogOutViaButtonInHeader","suite name","Sun May 18 18:43:29 GMT 2025","passed","Sun May 18 18:43:31 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"User navigate to 'Login page'","61","testNavigateToLoginPage","suite name","Sun May 18 18:41:01 GMT 2025","passed","Sun May 18 18:41:01 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Error is displayed when trying to create a company with an already existing name","7269","testAddCompanyWithSameName","suite name","Sun May 18 18:45:26 GMT 2025","passed","Sun May 18 18:45:33 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","3927","testSelectAcquirerDropdownFunctionality","suite name","Sun May 18 18:44:13 GMT 2025","passed","Sun May 18 18:44:16 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Check if the user can change the password through the profile settings in the user menu","0","testChangePassword","suite name","Sun May 18 18:40:43 GMT 2025","unknown","Sun May 18 18:40:43 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"The presence of the dropdown options export table data to  file","5079","testPresenceOfDownloadFilesOptions","suite name","Sun May 18 18:46:36 GMT 2025","passed","Sun May 18 18:46:41 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPresenceOfDownloadFilesOptions"
"Create company analyst","0","testCreateCompanyAnalystAndDeactivate","suite name","Sun May 18 18:40:43 GMT 2025","unknown","Sun May 18 18:40:43 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAnalystAndDeactivate"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","4041","testOpenStatusDropdown","suite name","Sun May 18 18:43:26 GMT 2025","passed","Sun May 18 18:43:30 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","3516","testNavigateToSystemAdministrationPage","suite name","Sun May 18 18:41:31 GMT 2025","passed","Sun May 18 18:41:34 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Filtering transactions by Currency","6598","testFilterTransactionsByCurrency","suite name","Sun May 18 18:45:53 GMT 2025","passed","Sun May 18 18:45:59 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Verify that a new Acquirer can be successfully created and appears in the Acquirers dropdown.","9857","testAcquirerSuccessfullyCreatedAndAppearsInDropdown","suite name","Sun May 18 18:46:06 GMT 2025","passed","Sun May 18 18:46:16 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAcquirerSuccessfullyCreatedAndAppearsInDropdown"
