"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that user can see selector Status Options","905","testTheVisibilityOfTheStatusSelectorOptions","suite name","Tue Jun 24 13:20:45 GMT 2025","passed","Tue Jun 24 13:20:46 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Verify that company cannot be deleted if there are associated business units","5879","testCannotDeleteCompanyWithAssociatedBusinessUnit","suite name","Tue Jun 24 13:15:47 GMT 2025","passed","Tue Jun 24 13:15:53 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCannotDeleteCompanyWithAssociatedBusinessUnit"
"Verify 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","2847","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","suite name","Tue Jun 24 13:20:24 GMT 2025","passed","Tue Jun 24 13:20:27 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"Verifying that we can switch the page when we click next button","13418","testPaginationNextButton","suite name","Tue Jun 24 13:22:20 GMT 2025","broken","Tue Jun 24 13:22:33 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testPaginationNextButton"
"Log out via button in the Header","304","testLogOutViaButtonInHeader","suite name","Tue Jun 24 13:13:36 GMT 2025","passed","Tue Jun 24 13:13:36 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"'Reset filter' clears selected options to default","4776","testResetFilter","suite name","Tue Jun 24 13:18:46 GMT 2025","passed","Tue Jun 24 13:18:51 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testResetFilter"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","3405","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Tue Jun 24 13:21:14 GMT 2025","passed","Tue Jun 24 13:21:17 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Correct transaction summary is displayed on Dashboard page","7135","testTransactionSummary","suite name","Tue Jun 24 13:18:57 GMT 2025","passed","Tue Jun 24 13:19:04 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummary"
"Displaying the default number of rows on the RowsPerPage selector","11759","testCountSelectorRows","suite name","Tue Jun 24 13:18:26 GMT 2025","failed","Tue Jun 24 13:18:38 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountSelectorRows"
"Verify that users can be sorted alphabetically","3241","testCheckSortingListOfUsersAlphabetically","suite name","Tue Jun 24 13:13:00 GMT 2025","passed","Tue Jun 24 13:13:03 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersAlphabetically"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","2965","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Tue Jun 24 13:13:36 GMT 2025","passed","Tue Jun 24 13:13:39 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Check that after click on transactions in column NPGW reference user see transaction details","5640","testCheckTransactionDetails","suite name","Tue Jun 24 13:15:01 GMT 2025","broken","Tue Jun 24 13:15:06 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckTransactionDetails"
"Verify default filter state was applied once reset","5267","testResetAppliedFilter","suite name","Tue Jun 24 13:16:00 GMT 2025","passed","Tue Jun 24 13:16:05 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testResetAppliedFilter"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","7721","testAddCompanyAnalyst","suite name","Tue Jun 24 13:12:13 GMT 2025","passed","Tue Jun 24 13:12:20 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAnalyst"
"Verify, that 'Reset filter' button change 'Amount' to default value ( AMOUNT)","2613","testResetAmount","suite name","Tue Jun 24 13:17:59 GMT 2025","passed","Tue Jun 24 13:18:02 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmount"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","1536","testResetStatus","suite name","Tue Jun 24 13:20:06 GMT 2025","passed","Tue Jun 24 13:20:07 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify company admin can be deleted","10320","testDeleteCompanyAdmin","suite name","Tue Jun 24 13:17:12 GMT 2025","passed","Tue Jun 24 13:17:22 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteCompanyAdmin"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","2431","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Tue Jun 24 13:13:55 GMT 2025","passed","Tue Jun 24 13:13:57 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Displaying selected currency","1567","testFilterDisplaysSelectedCurrency","suite name","Tue Jun 24 13:17:05 GMT 2025","passed","Tue Jun 24 13:17:07 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Check the hiding of parameters by pressing the chevron in Card details section","6403","testCheckTheHidingOfParameters","suite name","Tue Jun 24 13:14:35 GMT 2025","broken","Tue Jun 24 13:14:41 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckTheHidingOfParameters"
"Verify that the user can switch to the dark theme","695","testDarkColorThemeSwitch","suite name","Tue Jun 24 13:13:16 GMT 2025","passed","Tue Jun 24 13:13:16 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"Add new system admin under super admin","6651","testAddSystemAdmin","suite name","Tue Jun 24 13:12:27 GMT 2025","passed","Tue Jun 24 13:12:34 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddSystemAdmin"
