"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filtering transactions by Card type displays only matching entries in the table.","12184","testFilterByCardType","suite name","Sat Jul 05 10:00:36 GMT 2025","passed","Sat Jul 05 10:00:48 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByCardType"
"Verify that merchant acquirer can be activated and deactivated by Super","22849","testActivateDeactivateMerchantAcquirer","suite name","Sat Jul 05 09:50:44 GMT 2025","passed","Sat Jul 05 09:51:06 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testActivateDeactivateMerchantAcquirer"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","12503","testRetainCurrencyWhenReSelectingSameOption","suite name","Sat Jul 05 09:54:09 GMT 2025","passed","Sat Jul 05 09:54:22 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Displaying rows per page options when clicking on the RowsPerPage selector","7179","testCountOptionsSelectorRows","suite name","Sat Jul 05 10:00:07 GMT 2025","passed","Sat Jul 05 10:00:14 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountOptionsSelectorRows"
"Verify that the placeholder text for each field is correct.","4106","testVerifyPlaceholders","suite name","Sat Jul 05 09:58:55 GMT 2025","passed","Sat Jul 05 09:58:59 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Reset Amount Values","3183","testResetAmountValues","suite name","Sat Jul 05 10:03:44 GMT 2025","passed","Sat Jul 05 10:03:47 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"Validates successful business unit addition to company (E2E test).","9081","testAddBusinessUnitEndToEndTest","suite name","Sat Jul 05 10:00:16 GMT 2025","passed","Sat Jul 05 10:00:25 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddBusinessUnitEndToEndTest"
"Check if the user can change the password through the profile settings in the user menu","9178","testChangePassword","suite name","Sat Jul 05 09:52:46 GMT 2025","passed","Sat Jul 05 09:52:55 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Unauthenticated users are automatically redirected to the 'Login page'","1866","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sat Jul 05 09:50:19 GMT 2025","passed","Sat Jul 05 09:50:21 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Check password policy validation error messages when changing password in user menu","14303","testChangePasswordValidationMessages","suite name","Sat Jul 05 09:50:27 GMT 2025","passed","Sat Jul 05 09:50:41 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Error is displayed when trying to create a company with an already existing name","5243","testAddCompanyWithSameName","suite name","Sat Jul 05 09:57:10 GMT 2025","passed","Sat Jul 05 09:57:15 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Compare number of transactions with selected statuses in the table before and after filter","9165","testFilterByStatus","suite name","Sat Jul 05 10:02:43 GMT 2025","passed","Sat Jul 05 10:02:52 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","2230","testResetCurrency","suite name","Sat Jul 05 10:04:54 GMT 2025","passed","Sat Jul 05 10:04:56 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"'Reset' button clears selected filter values and resets them to default.","9875","testResetFilter","suite name","Sat Jul 05 09:52:28 GMT 2025","passed","Sat Jul 05 09:52:38 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1393","testPasswordLengthRestrictionsOnChange","suite name","Sat Jul 05 09:52:29 GMT 2025","passed","Sat Jul 05 09:52:31 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Move merchant-acquirer down to reduce their priority, Move merchant-acquirer up to increase their priority","25055","testMoveMerchantAcquirerDownAndUpButtons","suite name","Sat Jul 05 09:52:52 GMT 2025","passed","Sat Jul 05 09:53:17 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testMoveMerchantAcquirerDownAndUpButtons"
"New Acquirer can be successfully created and its details appear correctly in the acquirers table","16309","testAddAcquirer","suite name","Sat Jul 05 09:56:54 GMT 2025","passed","Sat Jul 05 09:57:10 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirer"
"Edit user under company admin","13629","testEditCompanyUser","suite name","Sat Jul 05 09:58:48 GMT 2025","passed","Sat Jul 05 09:59:02 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","9265","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Sat Jul 05 09:51:06 GMT 2025","passed","Sat Jul 05 09:51:15 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"Verify the active and inactive merchant acquirers can be added","20089","testAddMerchantAcquirer","suite name","Sat Jul 05 09:51:13 GMT 2025","passed","Sat Jul 05 09:51:33 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testAddMerchantAcquirer"
"Verify that users can be sorted alphabetically","4458","testCheckSortingListOfUsersAlphabetically","suite name","Sat Jul 05 09:56:37 GMT 2025","passed","Sat Jul 05 09:56:41 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersAlphabetically"
"Validates successful company creation and correct field persistence (E2E test).","13299","testAddCompanyEndToEndTest","suite name","Sat Jul 05 09:56:49 GMT 2025","passed","Sat Jul 05 09:57:02 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"Verify company admin can be deleted","11420","testDeleteCompanyAdmin","suite name","Sat Jul 05 10:00:56 GMT 2025","passed","Sat Jul 05 10:01:07 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteCompanyAdmin"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","4807","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Sat Jul 05 09:58:43 GMT 2025","passed","Sat Jul 05 09:58:48 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Deactivate user by 'Change user activity button' and verify status change","16952","testDeactivateUserViaChangeUserActivityButton","suite name","Sat Jul 05 09:58:25 GMT 2025","passed","Sat Jul 05 09:58:41 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
"Adding a user with an existing email address results in an error message.","9317","testAddUserWithExistingEmail","suite name","Sat Jul 05 09:56:20 GMT 2025","passed","Sat Jul 05 09:56:29 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUserWithExistingEmail"
"Check if the user can change the password through the profile settings in the user menu","10105","testChangePassword","suite name","Sat Jul 05 09:53:21 GMT 2025","passed","Sat Jul 05 09:53:31 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","1842","testResetStatus","suite name","Sat Jul 05 10:05:30 GMT 2025","passed","Sat Jul 05 10:05:32 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","9958","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","suite name","Sat Jul 05 09:57:17 GMT 2025","passed","Sat Jul 05 09:57:27 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"Reset company analyst password under company admin","17484","testResetPasswordForCompanyAnalyst","suite name","Sat Jul 05 10:00:05 GMT 2025","passed","Sat Jul 05 10:00:22 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetPasswordForCompanyAnalyst"
"Verify that the user can switch to the light theme","571","testLightColorThemeSwitch","suite name","Sat Jul 05 09:51:40 GMT 2025","passed","Sat Jul 05 09:51:40 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"Unauthenticated users are automatically redirected to the 'Login page'","2016","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sat Jul 05 09:50:16 GMT 2025","passed","Sat Jul 05 09:50:18 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
