"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Add Inactive Fraud Control","8351","testAddInactiveFraudControl","suite name","Tue Jul 15 08:40:07 GMT 2025","passed","Tue Jul 15 08:40:15 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testAddInactiveFraudControl"
"Close button with no changes performed","0","testClickCloseButtonWithNoChanges","suite name","Tue Jul 15 08:25:43 GMT 2025","unknown","Tue Jul 15 08:25:43 GMT 2025","xyz.npgw.test.run.TransactionManagementPageTest","test name","xyz.npgw.test.run.TransactionManagementPageTest","testClickCloseButtonWithNoChanges"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","2981","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Tue Jul 15 08:41:34 GMT 2025","passed","Tue Jul 15 08:41:37 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify the error message when attempting to create a Fraud Control with the existing name","9480","testErrorMessageForExistedName","suite name","Tue Jul 15 08:40:23 GMT 2025","passed","Tue Jul 15 08:40:32 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testErrorMessageForExistedName"
"Add new company admin under super admin","7028","testAddCompanyAdmin","suite name","Tue Jul 15 08:33:11 GMT 2025","passed","Tue Jul 15 08:33:18 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAdmin"
"Displaying rows per page options when clicking on the RowsPerPage selector","6211","testCountOptionsSelectorRows","suite name","Tue Jul 15 08:26:50 GMT 2025","passed","Tue Jul 15 08:26:56 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountOptionsSelectorRows"
"Verify system admin can be deleted","9830","testDeleteSystemAdmin","suite name","Tue Jul 15 08:38:22 GMT 2025","passed","Tue Jul 15 08:38:32 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteSystemAdmin"
"User navigate to 'Dashboard page' after login","28","testNavigateToDashboardAfterLogin","suite name","Tue Jul 15 08:33:34 GMT 2025","passed","Tue Jul 15 08:33:34 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"'Reset filter' button resets the 'Status' filter to 'All' and clears the selected company","6321","testResetFilter","suite name","Tue Jul 15 08:37:13 GMT 2025","passed","Tue Jul 15 08:37:19 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetFilter"
"Compare number of transactions with selected statuses in the table before and after filter","11047","testFilterByStatus","suite name","Tue Jul 15 08:30:06 GMT 2025","passed","Tue Jul 15 08:30:17 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Verify required field states, placeholders, and button state in empty 'Add Company' form.","4191","testAddCompanyFormValidationWhenEmpty","suite name","Tue Jul 15 08:40:18 GMT 2025","passed","Tue Jul 15 08:40:22 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddCompanyFormValidationWhenEmpty"
"Move merchant-acquirer down to reduce their priority, Move merchant-acquirer up to increase their priority","20072","testMoveMerchantAcquirerDownAndUpButtons","suite name","Tue Jul 15 08:36:57 GMT 2025","passed","Tue Jul 15 08:37:17 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testMoveMerchantAcquirerDownAndUpButtons"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","11422","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Tue Jul 15 08:31:35 GMT 2025","passed","Tue Jul 15 08:31:47 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Error message is displayed when start date is after end date.","1134","testErrorMessageForReversedDateRange","suite name","Tue Jul 15 08:33:26 GMT 2025","passed","Tue Jul 15 08:33:27 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"All key chart elements are correctly displayed","5959","testVisibleChartElementsAreDisplayedCorrectly","suite name","Tue Jul 15 08:34:22 GMT 2025","passed","Tue Jul 15 08:34:28 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testVisibleChartElementsAreDisplayedCorrectly"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","0","testNavigateToReportsPage","suite name","Tue Jul 15 08:25:43 GMT 2025","unknown","Tue Jul 15 08:25:43 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","3087","testResetCardType","suite name","Tue Jul 15 08:29:10 GMT 2025","passed","Tue Jul 15 08:29:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCardType"
