"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Unauthenticated users are automatically redirected to the 'Login page'","1980","testUnauthenticatedUserRedirectionToLoginPage","suite name","Fri Jul 04 16:02:06 GMT 2025","passed","Fri Jul 04 16:02:08 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Check if the user can change the password through the profile settings in the user menu","10160","testChangePassword","suite name","Fri Jul 04 16:05:23 GMT 2025","passed","Fri Jul 04 16:05:33 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Displaying the default number of rows on the RowsPerPage selector","5827","testCountSelectorRows","suite name","Fri Jul 04 16:14:06 GMT 2025","passed","Fri Jul 04 16:14:12 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountSelectorRows"
"Verify, that ","1596","testResetData","suite name","Fri Jul 04 16:19:59 GMT 2025","passed","Fri Jul 04 16:20:00 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetData"
"Status filter correctly displays users with 'Active' or 'Inactive' status","16246","testStatusFilterDisplaysCorrectUsers","suite name","Fri Jul 04 16:11:04 GMT 2025","passed","Fri Jul 04 16:11:20 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testStatusFilterDisplaysCorrectUsers"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1300","testPasswordLengthRestrictionsOnChange","suite name","Fri Jul 04 16:04:31 GMT 2025","passed","Fri Jul 04 16:04:33 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Check that click on Logo return user to the dashboard page from other pages","1583","testClickLogoReturnToDashboardPage","suite name","Fri Jul 04 16:03:15 GMT 2025","passed","Fri Jul 04 16:03:17 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Verify that merchant acquirer can be activated and deactivated by Super","23362","testActivateDeactivateMerchantAcquirer","suite name","Fri Jul 04 16:02:40 GMT 2025","passed","Fri Jul 04 16:03:04 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testActivateDeactivateMerchantAcquirer"
"New Acquirer can be successfully created and its details appear correctly in the acquirers table","14581","testAddAcquirer","suite name","Fri Jul 04 16:11:19 GMT 2025","passed","Fri Jul 04 16:11:33 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirer"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","1977","testResetCurrency","suite name","Fri Jul 04 16:19:41 GMT 2025","passed","Fri Jul 04 16:19:43 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
