"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","1556","testResetStatus","suite name","Sun Jun 29 22:21:26 GMT 2025","passed","Sun Jun 29 22:21:28 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"'Reset filter' clears selected options to default","6832","testResetFilter","suite name","Sun Jun 29 22:12:29 GMT 2025","passed","Sun Jun 29 22:12:36 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testResetFilter"
"The visibility of elements in the 'Acquirers List' control panel","3752","testVisibilityAcquirersListControlTab","suite name","Sun Jun 29 22:08:48 GMT 2025","passed","Sun Jun 29 22:08:52 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"The presence of the dropdown options export table data to file","2870","testPresenceOfDownloadFilesOptions","suite name","Sun Jun 29 22:19:14 GMT 2025","passed","Sun Jun 29 22:19:17 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPresenceOfDownloadFilesOptions"
"Edit company info and save","9660","testEditCompanyInfoAndSave","suite name","Sun Jun 29 22:08:29 GMT 2025","passed","Sun Jun 29 22:08:39 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","test name","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Unauthenticated users are automatically redirected to the 'Login page'","1883","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sun Jun 29 22:05:16 GMT 2025","passed","Sun Jun 29 22:05:18 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify that if company is selected all it's business units are presented in the list","23666","testCompaniesBusinessUnitsPresence","suite name","Sun Jun 29 22:06:22 GMT 2025","passed","Sun Jun 29 22:06:45 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testCompaniesBusinessUnitsPresence"
"Verify that all elements of dialog are displayed properly","10579","testElementsOfEditBusinessUnitDialog","suite name","Sun Jun 29 22:09:32 GMT 2025","passed","Sun Jun 29 22:09:43 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testElementsOfEditBusinessUnitDialog"
"Download files: PDF, Excel, CSV","10252","testDownloadFiles","suite name","Sun Jun 29 22:16:12 GMT 2025","passed","Sun Jun 29 22:16:22 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Company can be added by filling out required fields","5988","testAddCompanyByFillRequiredFields","suite name","Sun Jun 29 22:09:36 GMT 2025","passed","Sun Jun 29 22:09:42 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
