"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","0","testResetMultiStatus","suite name","Wed Aug 20 11:50:29 GMT 2025","unknown","Wed Aug 20 11:50:29 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1999","testPasswordLengthRestrictionsOnChange","suite name","Wed Aug 20 12:05:32 GMT 2025","passed","Wed Aug 20 12:05:34 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"'Reset filter' clears selected options","9342","testResetFilter","suite name","Wed Aug 20 11:53:26 GMT 2025","passed","Wed Aug 20 11:53:36 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testResetFilter"
"Verify that users can be sorted alphabetically","1616","testCheckSortingListOfUsersAlphabeticallyAsAdmin","suite name","Wed Aug 20 12:07:23 GMT 2025","passed","Wed Aug 20 12:07:24 GMT 2025","xyz.npgw.test.run.TeamPageAdminTest","test name","xyz.npgw.test.run.TeamPageAdminTest","testCheckSortingListOfUsersAlphabeticallyAsAdmin"
"Verify company admin can be deleted by another company admin","5622","testDeleteCompanyAdminAsAdmin","suite name","Wed Aug 20 12:10:15 GMT 2025","passed","Wed Aug 20 12:10:20 GMT 2025","xyz.npgw.test.run.TeamPageAdminTest","test name","xyz.npgw.test.run.TeamPageAdminTest","testDeleteCompanyAdminAsAdmin"
"Verify that a new business unit wasn't added once click 'Close' button","4649","testCloseButtonAndDiscardChanges","suite name","Wed Aug 20 11:53:15 GMT 2025","passed","Wed Aug 20 11:53:20 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCloseButtonAndDiscardChanges"
"Closes the transaction details dialog using both the button and the icon.","13539","testCloseTransactionDetailsDialog","suite name","Wed Aug 20 11:55:34 GMT 2025","passed","Wed Aug 20 11:55:47 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testCloseTransactionDetailsDialog"
"Verify,Control name is immutable","2518","testNotEditControlName","suite name","Wed Aug 20 11:58:10 GMT 2025","passed","Wed Aug 20 11:58:13 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testNotEditControlName"
"Deactivate user by 'Change user activity button' and verify status change","10005","testDeactivateUserViaChangeUserActivityButton","suite name","Wed Aug 20 12:03:51 GMT 2025","passed","Wed Aug 20 12:04:01 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
"Check/Uncheck Visible columns in the Settings and verify table column headers","33835","testCheckUncheckOneVisibleColumn","suite name","Wed Aug 20 11:51:00 GMT 2025","passed","Wed Aug 20 11:51:33 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckOneVisibleColumn"
"Deactivate and activate company admin as super admin","16752","testDeactivateAndActivateCompanyAdmin","suite name","Wed Aug 20 12:03:31 GMT 2025","passed","Wed Aug 20 12:03:48 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyAdmin"
"Unauthenticated users are automatically redirected to the 'Login page'","1325","testUnauthenticatedUserRedirectionToLoginPageUnauthenticated","suite name","Wed Aug 20 12:00:59 GMT 2025","passed","Wed Aug 20 12:01:00 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPageUnauthenticated"
"Validates successful business unit addition to company","6890","testAddBusinessUnit","suite name","Wed Aug 20 11:53:25 GMT 2025","passed","Wed Aug 20 11:53:31 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddBusinessUnit"
"Error message is displayed when start date is after end date.","0","testErrorMessageForReversedDateRange","suite name","Wed Aug 20 11:50:29 GMT 2025","unknown","Wed Aug 20 11:50:29 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testErrorMessageForReversedDateRange"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","2181","testOpenStatusDropdown","suite name","Wed Aug 20 12:01:08 GMT 2025","passed","Wed Aug 20 12:01:11 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Status filter correctly displays users with 'Active' or 'Inactive' status","15817","testStatusFilterDisplaysCorrectUsers","suite name","Wed Aug 20 12:05:17 GMT 2025","passed","Wed Aug 20 12:05:32 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testStatusFilterDisplaysCorrectUsers"
