"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify full lists of Columnheaders in table and Visible columns from Settings","4369","testVerifyAllColumnheadersAndSettingsVisibleColumns","Surefire suite","Sat Apr 26 17:04:37 GMT 2025","passed","Sat Apr 26 17:04:42 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testVerifyAllColumnheadersAndSettingsVisibleColumns"
"Company can be added by filling out required fields","6105","testAddCompanyByFillRequiredFields","Surefire suite","Sat Apr 26 17:00:35 GMT 2025","passed","Sat Apr 26 17:00:41 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Displaying selected currency","5221","testFilterDisplaysSelectedCurrency","Surefire suite","Sat Apr 26 17:03:21 GMT 2025","passed","Sat Apr 26 17:03:26 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","13650","testAddAdminAndSighInAsAdmin","Surefire suite","Sat Apr 26 16:59:48 GMT 2025","passed","Sat Apr 26 17:00:02 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddAdminAndSighInAsAdmin"
"Verify that the 'Add Company' window displays the correct title in the header.","3496","testVerifyAddCompanyWindowTitle","Surefire suite","Sat Apr 26 17:01:51 GMT 2025","passed","Sat Apr 26 17:01:55 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
"The visibility of elements in the 'Acquirers List' control panel","0","fail after latest update","Surefire suite","Sat Apr 26 16:58:30 GMT 2025","unknown","Sat Apr 26 16:58:30 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Company creation with Latin symbols","6798","testAddCompanyWithAllFilledFields","Surefire suite","Sat Apr 26 17:01:03 GMT 2025","passed","Sat Apr 26 17:01:10 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithAllFilledFields"
"Edit company info and save","0","ERRORCompany {Kate1} not found.","Surefire suite","Sat Apr 26 16:58:30 GMT 2025","unknown","Sat Apr 26 16:58:30 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","Surefire test","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Verify that the placeholder text for each field is correct.","3754","testVerifyPlaceholders","Surefire suite","Sat Apr 26 17:02:34 GMT 2025","passed","Sat Apr 26 17:02:37 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","4234","testToggleStatusRadioButtonsCorrectly","Surefire suite","Sat Apr 26 17:05:36 GMT 2025","passed","Sat Apr 26 17:05:40 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
