"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","2966","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Sat May 10 20:20:57 GMT 2025","passed","Sat May 10 20:21:00 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Check after clicking on Transactions user redirected to Transactions page","3206","testTransactionsLink","suite name","Sat May 10 20:21:37 GMT 2025","passed","Sat May 10 20:21:40 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Filtering transactions by Currency","4913","testFilterTransactionsByCurrency","suite name","Sat May 10 20:21:23 GMT 2025","passed","Sat May 10 20:21:28 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","1750","testOpenStatusDropdown","suite name","Sat May 10 20:18:25 GMT 2025","passed","Sat May 10 20:18:26 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Add a new Merchant with 'Add business unit' button","16817","testAddNewMerchants","suite name","Sat May 10 20:21:44 GMT 2025","passed","Sat May 10 20:22:01 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddNewMerchants"
"Check that click on Logo return user to the dashboard page from other pages","2503","testClickLogoReturnToDashboardPage","suite name","Sat May 10 20:21:00 GMT 2025","passed","Sat May 10 20:21:02 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Unauthenticated users are automatically redirected to the 'Login page'","1146","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sat May 10 20:17:39 GMT 2025","passed","Sat May 10 20:17:40 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify that the color theme matching with the default browser theme","2","testDefaultThemeMatching","suite name","Sat May 10 20:21:13 GMT 2025","passed","Sat May 10 20:21:13 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","6376","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Sat May 10 20:17:36 GMT 2025","passed","Sat May 10 20:17:42 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Error message is displayed when start date is after end date.","1354","testErrorMessageForReversedDateRange","suite name","Sat May 10 20:21:48 GMT 2025","passed","Sat May 10 20:21:49 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testErrorMessageForReversedDateRange"
