"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","4623","testOpenCurrencyDropdown","Surefire suite","Thu Apr 17 14:59:39 GMT 2025","passed","Thu Apr 17 14:59:44 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","10213","testRetainCurrencyWhenReSelectingSameOption","Surefire suite","Thu Apr 17 14:59:49 GMT 2025","passed","Thu Apr 17 14:59:59 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","3867","testVerifyAddBusinessUnitButtonDefaultState","Surefire suite","Thu Apr 17 14:56:44 GMT 2025","passed","Thu Apr 17 14:56:48 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Unauthenticated users are automatically redirected to the 'Login page'","2601","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Thu Apr 17 14:58:53 GMT 2025","passed","Thu Apr 17 14:58:56 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Error is displayed when trying to create a company with an already existing name","5592","testAddCompanyWithSameName","Surefire suite","Thu Apr 17 15:03:41 GMT 2025","passed","Thu Apr 17 15:03:46 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Check that Logo in header contains text 'NPGW' and image","1872","testLogoContainsTextAndImage","Surefire suite","Thu Apr 17 15:05:25 GMT 2025","passed","Thu Apr 17 15:05:27 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogoContainsTextAndImage"
"Add users with roles [SUPER, ADMIN, USER] as super admin","15647","testAddUser","Surefire suite","Thu Apr 17 14:58:01 GMT 2025","passed","Thu Apr 17 14:58:16 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddUser"
"User navigate to 'Login page'","81","testNavigateToLoginPage","Surefire suite","Thu Apr 17 14:58:28 GMT 2025","passed","Thu Apr 17 14:58:28 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Verify that the 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","6316","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","Surefire suite","Thu Apr 17 15:00:27 GMT 2025","passed","Thu Apr 17 15:00:33 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","1393","testNavigateToTransactionsPage","Surefire suite","Thu Apr 17 14:59:17 GMT 2025","passed","Thu Apr 17 14:59:19 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
