"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The company info block can be hidden and shown via settings.","7582","testToggleCompanyInfoVisibilityViaSettings","suite name","Fri Jul 11 01:40:18 GMT 2025","passed","Fri Jul 11 01:40:25 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testToggleCompanyInfoVisibilityViaSettings"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1331","testPasswordLengthRestrictionsOnChange","suite name","Fri Jul 11 01:30:06 GMT 2025","passed","Fri Jul 11 01:30:07 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2297","testResetStatus","suite name","Fri Jul 11 01:42:51 GMT 2025","passed","Fri Jul 11 01:42:53 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify default filter state was applied once reset","5447","testResetAppliedFilter","suite name","Fri Jul 11 01:40:06 GMT 2025","passed","Fri Jul 11 01:40:11 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testResetAppliedFilter"
"'Filename' column header sorts entries in alphabetical and reverse order","0","testSortingByFilename","suite name","Fri Jul 11 01:27:23 GMT 2025","unknown","Fri Jul 11 01:27:23 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingByFilename"
"Verify that merchant acquirer can be activated and deactivated by Super","23281","testActivateDeactivateMerchantAcquirer","suite name","Fri Jul 11 01:29:09 GMT 2025","passed","Fri Jul 11 01:29:33 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testActivateDeactivateMerchantAcquirer"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","0","testCheckboxesOfGenerationParameters","suite name","Fri Jul 11 01:27:23 GMT 2025","unknown","Fri Jul 11 01:27:23 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
"Displaying rows per page options when clicking on the RowsPerPage selector","6155","testCountOptionsSelectorRows","suite name","Fri Jul 11 01:38:14 GMT 2025","passed","Fri Jul 11 01:38:20 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountOptionsSelectorRows"
"Compare number of transactions with selected statuses in the table before and after filter","14628","testFilterByStatus","suite name","Fri Jul 11 01:41:17 GMT 2025","passed","Fri Jul 11 01:41:32 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Verify that click on Cancel button cancels the Merchant Acquirer status change","15727","testCloseButtonInChangeMerchantAcquirerActivityDialog","suite name","Fri Jul 11 01:30:42 GMT 2025","passed","Fri Jul 11 01:30:57 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testCloseButtonInChangeMerchantAcquirerActivityDialog"
