"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"User email is remembered after first successful login with checked 'Remember me'","10582","testRememberMeCheckedSavesUserEmail","suite name","Sun Jun 29 21:23:48 GMT 2025","passed","Sun Jun 29 21:23:59 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"'Reset' button clears selected filter values and resets them to default.","8154","testResetFilter","suite name","Sun Jun 29 21:26:00 GMT 2025","passed","Sun Jun 29 21:26:08 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Check if the user can change the password through the profile settings in the user menu","11564","testChangePassword","suite name","Sun Jun 29 21:27:34 GMT 2025","passed","Sun Jun 29 21:27:46 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Check password policy validation error messages when changing password in user menu","15435","testChangePasswordValidationMessages","suite name","Sun Jun 29 21:23:55 GMT 2025","passed","Sun Jun 29 21:24:10 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Create new company admin user under admin","8383","testCreateCompanyAdminUser","suite name","Sun Jun 29 21:30:23 GMT 2025","passed","Sun Jun 29 21:30:31 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","967","testNavigateToTransactionsPage","suite name","Sun Jun 29 21:38:47 GMT 2025","passed","Sun Jun 29 21:38:48 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Compare number of transactions with selected statuses in the table before and after filter","15506","testFilterByStatus","suite name","Sun Jun 29 21:36:24 GMT 2025","passed","Sun Jun 29 21:36:39 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Verify full lists of column headers in table and visible columns from Settings","5277","testCheckUncheckAllVisibleColumns","suite name","Sun Jun 29 21:33:06 GMT 2025","passed","Sun Jun 29 21:33:12 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckAllVisibleColumns"
"Editing a business unit updates its name while preserving the same ID","12955","testEditBusinessUnit","suite name","Sun Jun 29 21:29:56 GMT 2025","passed","Sun Jun 29 21:30:09 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testEditBusinessUnit"
"The visibility of elements in the 'Acquirers List' control panel","5390","testVisibilityAcquirersListControlTab","suite name","Sun Jun 29 21:28:45 GMT 2025","passed","Sun Jun 29 21:28:50 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Error is displayed when trying to create a company with an already existing name","6494","testAddCompanyWithSameName","suite name","Sun Jun 29 21:30:26 GMT 2025","passed","Sun Jun 29 21:30:32 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Deactivate user by 'Change user activity button' and verify status change","17502","testDeactivateUserViaChangeUserActivityButton","suite name","Sun Jun 29 21:31:59 GMT 2025","passed","Sun Jun 29 21:32:17 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
"Verify that all elements of dialog are displayed properly","13125","testElementsOfEditBusinessUnitDialog","suite name","Sun Jun 29 21:29:34 GMT 2025","passed","Sun Jun 29 21:29:47 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testElementsOfEditBusinessUnitDialog"
"Verifies that table column headers are displayed correctly on each page when navigating through paginated results.","10961","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Sun Jun 29 21:24:21 GMT 2025","passed","Sun Jun 29 21:24:32 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"Download files: PDF, Excel, CSV","10522","testDownloadFiles","suite name","Sun Jun 29 21:37:32 GMT 2025","passed","Sun Jun 29 21:37:42 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Verify that business unit can be deleted","11432","testDeleteBusinessUnit","suite name","Sun Jun 29 21:30:18 GMT 2025","passed","Sun Jun 29 21:30:29 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testDeleteBusinessUnit"
"Download files: PDF, Excel, CSV","13651","testDownloadFiles","suite name","Sun Jun 29 21:37:51 GMT 2025","passed","Sun Jun 29 21:38:05 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Verify, that 'Reset filter' clean 'Business Unit' input field","5642","testResetBusinessUnit","suite name","Sun Jun 29 21:41:45 GMT 2025","passed","Sun Jun 29 21:41:51 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetBusinessUnit"
"Verify, that 'Reset filter' clean 'Company' input field","3611","testResetCompany","suite name","Sun Jun 29 21:42:21 GMT 2025","passed","Sun Jun 29 21:42:24 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCompany"
"User navigate to 'System administration page'","3572","testNavigateToSystemAdministrationPage","suite name","Sun Jun 29 21:33:15 GMT 2025","passed","Sun Jun 29 21:33:19 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","1736","testResetStatus","suite name","Sun Jun 29 21:43:14 GMT 2025","passed","Sun Jun 29 21:43:16 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"New Acquirer can be successfully created and its details appear correctly in the acquirers table","13833","testAddAcquirer","suite name","Sun Jun 29 21:30:48 GMT 2025","passed","Sun Jun 29 21:31:02 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirer"
"The company info block can be hidden and shown via settings.","9923","testToggleCompanyInfoVisibilityViaSettings","suite name","Sun Jun 29 21:36:53 GMT 2025","passed","Sun Jun 29 21:37:03 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testToggleCompanyInfoVisibilityViaSettings"
