"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filter transactions by business unit","3676","testFilterTransactionsByBusinessUnit","suite name","Fri Jul 18 20:37:54 GMT 2025","passed","Fri Jul 18 20:37:58 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByBusinessUnit"
"Unauthenticated users are automatically redirected to the 'Login page'","970","testUnauthenticatedUserRedirectionToLoginPage","suite name","Fri Jul 18 20:46:24 GMT 2025","passed","Fri Jul 18 20:46:25 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Error message when trying to create a company with invalid length and special characters.","1990","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Fri Jul 18 20:46:34 GMT 2025","passed","Fri Jul 18 20:46:36 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"The company info block can be hidden and shown via settings.","2792","testToggleCompanyInfoVisibilityViaSettings","suite name","Fri Jul 18 20:46:52 GMT 2025","passed","Fri Jul 18 20:46:55 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testToggleCompanyInfoVisibilityViaSettings"
"Verify Acquirer can be activated and deactivated from the table","15376","testAcquirerCanBeActivatedAndDeactivated","suite name","Fri Jul 18 20:35:28 GMT 2025","passed","Fri Jul 18 20:35:44 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testAcquirerCanBeActivatedAndDeactivated"
"Verify that entries can be sorted by Priority, Status, Acquirer and Currencies in Asc and Desc order","20974","testSortEntries","suite name","Fri Jul 18 20:44:26 GMT 2025","passed","Fri Jul 18 20:44:47 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testSortEntries"
"Verify that the color theme matching with the default browser theme","134","testDefaultThemeMatching","suite name","Fri Jul 18 20:44:02 GMT 2025","passed","Fri Jul 18 20:44:02 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"Verify default filter state was applied once reset","2482","testResetAppliedFilter","suite name","Fri Jul 18 20:46:46 GMT 2025","passed","Fri Jul 18 20:46:48 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testResetAppliedFilter"
"Check that the 'Pending' occurs at most once in the Payment lifecycle section","23793","testPendingOccursAtMostOnceInLifecycle","suite name","Fri Jul 18 20:46:02 GMT 2025","passed","Fri Jul 18 20:46:26 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testPendingOccursAtMostOnceInLifecycle"
"Check after clicking on Transactions user redirected to Transactions page","851","testTransactionsLink","suite name","Fri Jul 18 20:44:46 GMT 2025","passed","Fri Jul 18 20:44:47 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
