"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"User navigates to 'Dashboard' from Header","3859","testNavigateToAllTabs","Surefire suite","Tue Apr 01 03:22:43 GMT 2025","passed","Tue Apr 01 03:22:46 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testNavigateToAllTabs"
"User navigate to 'Login page' after logout","2555","testNavigateToLoginPageAfterLogout","Surefire suite","Tue Apr 01 03:21:12 GMT 2025","passed","Tue Apr 01 03:21:14 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToLoginPageAfterLogout"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","4055","testNavigateToSystemAdministrationPage","Surefire suite","Tue Apr 01 03:21:00 GMT 2025","passed","Tue Apr 01 03:21:04 GMT 2025","xyz.npgw.test.run.SystemAdministrationPageTest","Surefire test","xyz.npgw.test.run.SystemAdministrationPageTest","testNavigateToSystemAdministrationPage"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3318","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Tue Apr 01 03:21:29 GMT 2025","passed","Tue Apr 01 03:21:32 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"User navigate to 'Login page'","29","testNavigateToLoginPage","Surefire suite","Tue Apr 01 03:21:22 GMT 2025","passed","Tue Apr 01 03:21:22 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Displaying the number of rows on the screen when selecting Selector Rows.","2880","testCountSelectorRows","Surefire suite","Tue Apr 01 03:21:41 GMT 2025","passed","Tue Apr 01 03:21:44 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Verify: Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","10403","testSelectAcquirerDropdownFunctionality","Surefire suite","Tue Apr 01 03:22:05 GMT 2025","failed","Tue Apr 01 03:22:16 GMT 2025","xyz.npgw.test.run.SaAcquirersTabTest","Surefire test","xyz.npgw.test.run.SaAcquirersTabTest","testSelectAcquirerDropdownFunctionality"
"Verify: The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","5450","testVisibilityHeaderAndAcquirersList","Surefire suite","Tue Apr 01 03:22:26 GMT 2025","passed","Tue Apr 01 03:22:32 GMT 2025","xyz.npgw.test.run.SaAcquirersTabTest","Surefire test","xyz.npgw.test.run.SaAcquirersTabTest","testVisibilityHeaderAndAcquirersList"
"Verify: The visibility of elements in the 'Acquirers List' control panel","4520","testVisibilityAcquirersListControlTab","Surefire suite","Tue Apr 01 03:22:19 GMT 2025","passed","Tue Apr 01 03:22:24 GMT 2025","xyz.npgw.test.run.SaAcquirersTabTest","Surefire test","xyz.npgw.test.run.SaAcquirersTabTest","testVisibilityAcquirersListControlTab"
"Verifying that we can switch the page when we click next button","3447","testPaginationNextButton","Surefire suite","Tue Apr 01 03:21:59 GMT 2025","passed","Tue Apr 01 03:22:02 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
