"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Validates successful business unit addition to company (E2E test).","12198","testAddBusinessUnitEndToEndTest","suite name","Tue May 27 10:08:06 GMT 2025","passed","Tue May 27 10:08:18 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddBusinessUnitEndToEndTest"
"Error is displayed when trying to create a company with special characters in the name.","5038","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Tue May 27 10:16:54 GMT 2025","passed","Tue May 27 10:16:59 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verify, that 'Reset filter' button change 'Payment method' to default value ( ALL)","5539","testResetPaymentMethod","suite name","Tue May 27 10:16:35 GMT 2025","passed","Tue May 27 10:16:41 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetPaymentMethod"
"Check password policy validation error messages when changing password in user menu","9948","testChangePasswordValidationMessages","suite name","Tue May 27 10:10:20 GMT 2025","passed","Tue May 27 10:10:30 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Unauthenticated users are automatically redirected to the 'Login page'","2216","testUnauthenticatedUserRedirectionToLoginPage","suite name","Tue May 27 10:08:19 GMT 2025","passed","Tue May 27 10:08:21 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Choose amount popup functionality","7560","testChooseAmountPopUp","suite name","Tue May 27 10:12:48 GMT 2025","passed","Tue May 27 10:12:55 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Adding a user with an existing email address results in an error message.","10621","testAddUserWithExistingEmail","suite name","Tue May 27 10:09:03 GMT 2025","passed","Tue May 27 10:09:13 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUserWithExistingEmail"
"Verify that 'Company name' field is prefilled and impossible to change","16050","testCompanyNameFieldDefaultState","suite name","Tue May 27 10:09:06 GMT 2025","passed","Tue May 27 10:09:22 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","7104","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Tue May 27 10:14:13 GMT 2025","passed","Tue May 27 10:14:20 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Reset Amount Values","8648","testResetAmountValues","suite name","Tue May 27 10:16:01 GMT 2025","passed","Tue May 27 10:16:10 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
