"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"'Create' button is disabled when required fields are not filled.","2831","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Thu Apr 24 10:00:57 GMT 2025","passed","Thu Apr 24 10:00:59 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","1409","testNavigateToTransactionsPage","Surefire suite","Thu Apr 24 10:03:52 GMT 2025","passed","Thu Apr 24 10:03:53 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Verifying that we can switch the page when we click next button","0","testPaginationNextButton","Surefire suite","Thu Apr 24 09:57:46 GMT 2025","unknown","Thu Apr 24 09:57:46 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Displaying rows per page options when clicking on Selector Rows","1797","testCountOptionsSelectorRows","Surefire suite","Thu Apr 24 10:02:54 GMT 2025","passed","Thu Apr 24 10:02:56 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Verify 'Add business unit' button activation once some company is selected","0","fail on AddCompanyButton","Surefire suite","Thu Apr 24 09:57:46 GMT 2025","unknown","Thu Apr 24 09:57:46 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3714","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Thu Apr 24 10:02:08 GMT 2025","passed","Thu Apr 24 10:02:12 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Edit company info and save","0","ERRORCompany {Kate1} not found.","Surefire suite","Thu Apr 24 09:57:46 GMT 2025","unknown","Thu Apr 24 09:57:46 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","Surefire test","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Check if the user can change the password through the profile settings in the user menu","13066","testChangePassword","Surefire suite","Thu Apr 24 10:04:13 GMT 2025","passed","Thu Apr 24 10:04:26 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testChangePassword"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","2645","testOpenCurrencyDropdown","Surefire suite","Thu Apr 24 09:58:29 GMT 2025","passed","Thu Apr 24 09:58:31 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","1814","testNavigateToSystemAdministrationPage","Surefire suite","Thu Apr 24 09:59:03 GMT 2025","passed","Thu Apr 24 09:59:05 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Verify that re-selecting an already selected status keeps the selection unchanged.","8027","testRetainStatusWhenReSelectingSameOption","Surefire suite","Thu Apr 24 09:59:34 GMT 2025","passed","Thu Apr 24 09:59:42 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"Unauthenticated users are automatically redirected to the 'Login page'","2150","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Thu Apr 24 09:58:22 GMT 2025","passed","Thu Apr 24 09:58:24 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
