"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tooltips for available actions check","6448","testTooltipsForActionsBusinessUnitControlTable","suite name","Thu Aug 28 20:21:09 GMT 2025","passed","Thu Aug 28 20:21:15 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testTooltipsForActionsBusinessUnitControlTable"
"Remove inactive Fraud control added to Business unit","18405","testDeleteInactiveFraudControlAddedToBusinessUnit","suite name","Thu Aug 28 20:18:42 GMT 2025","passed","Thu Aug 28 20:19:00 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testDeleteInactiveFraudControlAddedToBusinessUnit"
"Correct merchant ID is sent to the server","2397","testCheckMerchantIdAsTestAdmin","suite name","Thu Aug 28 20:08:32 GMT 2025","passed","Thu Aug 28 20:08:35 GMT 2025","xyz.npgw.test.run.DashboardPageAdminTest","test name","xyz.npgw.test.run.DashboardPageAdminTest","testCheckMerchantIdAsTestAdmin"
"'Reset filter' clears selected options to default","0","testResetFilter","suite name","Thu Aug 28 20:01:14 GMT 2025","unknown","Thu Aug 28 20:01:14 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testResetFilter"
"Close button with no changes performed","0","testClickCloseButtonWithNoChanges","suite name","Thu Aug 28 20:01:14 GMT 2025","unknown","Thu Aug 28 20:01:14 GMT 2025","xyz.npgw.test.run.TransactionManagementPageTest","test name","xyz.npgw.test.run.TransactionManagementPageTest","testClickCloseButtonWithNoChanges"
"Create new company admin user under admin","5482","testCreateCompanyAdminUserAsAdmin","suite name","Thu Aug 28 20:08:11 GMT 2025","passed","Thu Aug 28 20:08:17 GMT 2025","xyz.npgw.test.run.TeamPageAdminTest","test name","xyz.npgw.test.run.TeamPageAdminTest","testCreateCompanyAdminUserAsAdmin"
"Verify the request to server contains all the information from the filter","9963","testRequestToServer","suite name","Thu Aug 28 20:07:11 GMT 2025","passed","Thu Aug 28 20:07:21 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testRequestToServer"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","935","testNavigateToTransactionsPageAsUser","suite name","Thu Aug 28 20:12:15 GMT 2025","passed","Thu Aug 28 20:12:16 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testNavigateToTransactionsPageAsUser"
"All key chart elements are correctly displayed","5729","testVisibleChartElementsAreDisplayedCorrectlyAsTestAdmin","suite name","Thu Aug 28 20:09:20 GMT 2025","passed","Thu Aug 28 20:09:25 GMT 2025","xyz.npgw.test.run.DashboardPageAdminTest","test name","xyz.npgw.test.run.DashboardPageAdminTest","testVisibleChartElementsAreDisplayedCorrectlyAsTestAdmin"
"Company can be added by filling out only required field","5320","testAddCompanyByFillOnlyRequiredField","suite name","Thu Aug 28 20:09:53 GMT 2025","passed","Thu Aug 28 20:09:59 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddCompanyByFillOnlyRequiredField"
"Verify that an acquirer can be deleted","10914","testDeleteAcquirerMid","suite name","Thu Aug 28 20:14:50 GMT 2025","passed","Thu Aug 28 20:15:00 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDeleteAcquirerMid"
"All refundable transactions display correct refund dialog text and pre-filled refund amount.","19165","testRefundDialogDisplaysCorrectTextAndAmount","suite name","Thu Aug 28 20:17:06 GMT 2025","passed","Thu Aug 28 20:17:25 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testRefundDialogDisplaysCorrectTextAndAmount"
"Error message when trying to create a company with invalid length and special characters.","2796","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Thu Aug 28 20:10:55 GMT 2025","passed","Thu Aug 28 20:10:58 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Verify that transactions are present in the table when a currency filter is applied on the last page","8273","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage","suite name","Thu Aug 28 20:17:56 GMT 2025","passed","Thu Aug 28 20:18:04 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage"
"'Reset' button clears selected filter values and resets them to default.","6532","testResetFilter","suite name","Thu Aug 28 20:11:13 GMT 2025","passed","Thu Aug 28 20:11:19 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3338","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Thu Aug 28 20:11:48 GMT 2025","passed","Thu Aug 28 20:11:51 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"'Reset filter' clears selected options to default","4412","testResetFilter","suite name","Thu Aug 28 20:06:38 GMT 2025","passed","Thu Aug 28 20:06:42 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testResetFilter"
"Verify that 'NPGW reference' and 'Business unit reference' fields appear when clicking on 'Trx IDs'.","1171","testSearchOptionsVisibleAfterClickingTrxIdsAsUser","suite name","Thu Aug 28 20:13:23 GMT 2025","passed","Thu Aug 28 20:13:24 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testSearchOptionsVisibleAfterClickingTrxIdsAsUser"
"Edits the user's role and status, verifies the updates, and reactivates the user.","12336","testEditUser","suite name","Thu Aug 28 20:04:16 GMT 2025","passed","Thu Aug 28 20:04:28 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Refund button is visible only for transactions with status 'SUCCESS'","12438","testRefundButtonVisibility","suite name","Thu Aug 28 20:16:48 GMT 2025","passed","Thu Aug 28 20:17:01 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testRefundButtonVisibility"
"Generate API secret token as company admin","4400","testGenerateTokenAsTestAdmin","suite name","Thu Aug 28 20:11:11 GMT 2025","passed","Thu Aug 28 20:11:15 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testGenerateTokenAsTestAdmin"
"Edit Amount","4090","testEditAmountAsUser","suite name","Thu Aug 28 20:11:59 GMT 2025","passed","Thu Aug 28 20:12:03 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testEditAmountAsUser"
"Create and deactivate company analyst as super admin","28137","testCreateCompanyAnalystAndDeactivate","suite name","Thu Aug 28 20:02:45 GMT 2025","passed","Thu Aug 28 20:03:14 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAnalystAndDeactivate"
"Correct transaction summary mock data is displayed on Dashboard page","7689","testTransactionSummaryMockAsTestAdmin","suite name","Thu Aug 28 20:09:07 GMT 2025","passed","Thu Aug 28 20:09:15 GMT 2025","xyz.npgw.test.run.DashboardPageAdminTest","test name","xyz.npgw.test.run.DashboardPageAdminTest","testTransactionSummaryMockAsTestAdmin"
