"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Status filter correctly displays users with 'Active' or 'Inactive' status","12087","testStatusFilterDisplaysCorrectUsersAsAdmin","suite name","Wed Oct 08 12:55:50 GMT 2025","passed","Wed Oct 08 12:56:02 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testStatusFilterDisplaysCorrectUsersAsAdmin"
"All key chart elements are correctly displayed","0","testVisibleChartElementsAreDisplayedCorrectly","suite name","Wed Oct 08 12:36:49 GMT 2025","unknown","Wed Oct 08 12:36:49 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testVisibleChartElementsAreDisplayedCorrectly"
"The transaction table data on the UI matches the exported CSV file data.","23710","testTransactionTableMatchesDownloadedCsv","suite name","Wed Oct 08 12:41:04 GMT 2025","passed","Wed Oct 08 12:41:28 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTransactionTableMatchesDownloadedCsv"
"Verify that user can see 'Card type' options","2168","testTheVisibilityOfTheCardTypeOptionsAsUser","suite name","Wed Oct 08 12:54:00 GMT 2025","passed","Wed Oct 08 12:54:03 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testTheVisibilityOfTheCardTypeOptionsAsUser"
"Edit Fraud Control","8066","testEditFraudControl","suite name","Wed Oct 08 12:47:11 GMT 2025","passed","Wed Oct 08 12:47:19 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testEditFraudControl"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","1137","testNavigateToTransactionsPageAsUser","suite name","Wed Oct 08 12:53:20 GMT 2025","passed","Wed Oct 08 12:53:21 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testNavigateToTransactionsPageAsUser"
"Verify that the Control Name field requires between 4 and 100 characters","5434","testControlNameLengthRestrictions","suite name","Wed Oct 08 12:42:26 GMT 2025","passed","Wed Oct 08 12:42:32 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testControlNameLengthRestrictions"
"Verify that 'NPGW reference' and 'Business unit reference' fields appear when clicking on 'Trx IDs'.","11044","testTransactionSearchByNpgwReference","suite name","Wed Oct 08 12:50:16 GMT 2025","passed","Wed Oct 08 12:50:27 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTransactionSearchByNpgwReference"
"User navigate to 'System administration page'","1901","testNavigateToSystemAdministrationPage","suite name","Wed Oct 08 12:45:51 GMT 2025","passed","Wed Oct 08 12:45:52 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Delete Active Fraud Control not added to Business Unit","9069","testDeleteActiveFraudControlNotAddedToBusinessUnit","suite name","Wed Oct 08 12:48:12 GMT 2025","passed","Wed Oct 08 12:48:21 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testDeleteActiveFraudControlNotAddedToBusinessUnit"
