"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Delete Fraud Control with Cancel buttonDelete Fraud Control with 'Cross'Delete Fraud Control with ESC","9475","testCancelDeletingFraudControl","suite name","Fri Sep 26 10:44:05 GMT 2025","passed","Fri Sep 26 10:44:15 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testCancelDeletingFraudControl"
"Verify that user can see selector Status Options","1344","testTheVisibilityOfTheStatusSelectorOptionsAsUser","suite name","Fri Sep 26 10:53:15 GMT 2025","passed","Fri Sep 26 10:53:16 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptionsAsUser"
"Verify that user can see 'Card type' options","1634","testTheVisibilityOfTheCardTypeOptions","suite name","Fri Sep 26 10:49:52 GMT 2025","passed","Fri Sep 26 10:49:53 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheCardTypeOptions"
"User can choose the view of the Transactions Table (normal or condensed) in Settings dropdown panel.","5022","testSettings","suite name","Fri Sep 26 10:46:51 GMT 2025","passed","Fri Sep 26 10:46:56 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testSettings"
"Verify, that 'Reset filter' button change 'Amount' to default","3720","testResetAmountAsUser","suite name","Fri Sep 26 10:52:17 GMT 2025","passed","Fri Sep 26 10:52:20 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testResetAmountAsUser"
"Verify that on the Transactions Page user can see Panel: Company Business unit, Date range, Currency, Card type, Status, Trx Ids, Amount, Reset filter, Apply data, Download file, Settings.","1233","testVisibilityOfControlPanelElements","suite name","Fri Sep 26 10:50:12 GMT 2025","passed","Fri Sep 26 10:50:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testVisibilityOfControlPanelElements"
"Status filter correctly displays users with 'Active' or 'Inactive' status","14189","testStatusFilterDisplaysCorrectUsersAsAdmin","suite name","Fri Sep 26 10:50:46 GMT 2025","passed","Fri Sep 26 10:51:00 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testStatusFilterDisplaysCorrectUsersAsAdmin"
"Edit Acquirer Mid and Verify Updated Data in the Table","10383","testEditAcquirerMid","suite name","Fri Sep 26 10:41:30 GMT 2025","passed","Fri Sep 26 10:41:40 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testEditAcquirerMid"
"Activate Fraud Control added to Business Unit and Deactivate Fraud Control added to Business Unit","31687","testChangeControlActivityForFraudControlAddedToBusinessUnit","suite name","Fri Sep 26 10:39:59 GMT 2025","passed","Fri Sep 26 10:40:31 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testChangeControlActivityForFraudControlAddedToBusinessUnit"
"Delete Inactive Fraud Control not added to Business Unit","7726","testDeleteInactiveFraudControlNotAddedToBusinessUnit","suite name","Fri Sep 26 10:41:53 GMT 2025","passed","Fri Sep 26 10:42:01 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testDeleteInactiveFraudControlNotAddedToBusinessUnit"
"Check if the user can change the password through the profile settings in the user menu","6842","testChangePassword","suite name","Fri Sep 26 10:54:06 GMT 2025","passed","Fri Sep 26 10:54:13 GMT 2025","xyz.npgw.test.run.HeaderLogoutTest","test name","xyz.npgw.test.run.HeaderLogoutTest","testChangePassword"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","5978","testToggleStatusRadioButtonsCorrectly","suite name","Fri Sep 26 10:39:24 GMT 2025","passed","Fri Sep 26 10:39:30 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testToggleStatusRadioButtonsCorrectly"
"Unauthenticated users are automatically redirected to the 'Login page'","851","testUnauthenticatedUserRedirectionToLoginPageUnauthenticated","suite name","Fri Sep 26 10:54:11 GMT 2025","passed","Fri Sep 26 10:54:12 GMT 2025","xyz.npgw.test.run.UnauthenticatedLoginPageTest","test name","xyz.npgw.test.run.UnauthenticatedLoginPageTest","testUnauthenticatedUserRedirectionToLoginPageUnauthenticated"
"The transaction table data on the UI matches the exported Excel file data.","47799","testTransactionTableMatchesDownloadedExcel","suite name","Fri Sep 26 10:41:55 GMT 2025","passed","Fri Sep 26 10:42:43 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTransactionTableMatchesDownloadedExcel"
"Validates successful company creation and correct field persistence.","9141","testAddCompany","suite name","Fri Sep 26 10:46:30 GMT 2025","passed","Fri Sep 26 10:46:39 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddCompany"
"Verify that transactions are present in the table when a currency filter is applied on the last page","13117","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage","suite name","Fri Sep 26 10:40:36 GMT 2025","passed","Fri Sep 26 10:40:49 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage"
"Verify that 'NPGW reference' and 'Business unit reference' fields appear when clicking on 'Trx IDs'.","1984","testSearchOptionsVisibleAfterClickingTrxIdsAsUser","suite name","Fri Sep 26 10:53:07 GMT 2025","passed","Fri Sep 26 10:53:09 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testSearchOptionsVisibleAfterClickingTrxIdsAsUser"
"Error message 'From should be lesser than To' appears","1629","testErrorMessageByAmountAsAdmin","suite name","Fri Sep 26 10:52:06 GMT 2025","passed","Fri Sep 26 10:52:07 GMT 2025","xyz.npgw.test.run.AdminTransactionsPageTest","test name","xyz.npgw.test.run.AdminTransactionsPageTest","testErrorMessageByAmountAsAdmin"
"Priority icons for only one Business unit control","12439","testPriorityIconsDisableForOnlyOneBusinessUnitControl","suite name","Fri Sep 26 10:42:33 GMT 2025","passed","Fri Sep 26 10:42:46 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testPriorityIconsDisableForOnlyOneBusinessUnitControl"
"Check password policy validation error messages when changing password in user menu","16580","testChangePasswordValidationMessages","suite name","Fri Sep 26 10:50:41 GMT 2025","passed","Fri Sep 26 10:50:58 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Super admin can see all the company's business units in the Business unit dropdown list","3177","testTheVisibilityOfTheAvailableBusinessUnitOptions","suite name","Fri Sep 26 10:49:47 GMT 2025","passed","Fri Sep 26 10:49:51 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptions"
"Verify company admin can be deleted","7768","testDeleteCompanyAdmin","suite name","Fri Sep 26 10:47:26 GMT 2025","passed","Fri Sep 26 10:47:34 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteCompanyAdmin"
"Verify that the color theme matching with the default browser theme","693","testDefaultThemeMatching","suite name","Fri Sep 26 10:51:25 GMT 2025","passed","Fri Sep 26 10:51:25 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"New acquirer MID can be successfully set up and displayed correctly in the acquirers table.","17285","testSetupAcquirerMid","suite name","Fri Sep 26 10:39:05 GMT 2025","passed","Fri Sep 26 10:39:22 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSetupAcquirerMid"
"Verify, that 'Reset filter' button change 'Card Type' to default value (ALL)","5890","testResetCardTypeAsUser","suite name","Fri Sep 26 10:52:27 GMT 2025","passed","Fri Sep 26 10:52:33 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testResetCardTypeAsUser"
