"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","10620","testVerifyAcquirerStatus","suite name","Thu May 29 18:04:09 GMT 2025","passed","Thu May 29 18:04:19 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Verify validation messages when creating Acquirer with invalid input.","4779","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Thu May 29 18:07:03 GMT 2025","passed","Thu May 29 18:07:08 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Create company analyst","32233","testCreateCompanyAnalystAndDeactivate","suite name","Thu May 29 18:00:34 GMT 2025","passed","Thu May 29 18:01:06 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAnalystAndDeactivate"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","3535","testResetStatus","suite name","Thu May 29 18:07:39 GMT 2025","passed","Thu May 29 18:07:43 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify default filter state was applied once reset","14624","testResetAppliedFilter","suite name","Thu May 29 17:59:44 GMT 2025","passed","Thu May 29 17:59:59 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testResetAppliedFilter"
"Edit company info and save","8259","testEditCompanyInfoAndSave","suite name","Thu May 29 17:58:58 GMT 2025","passed","Thu May 29 17:59:06 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","test name","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Create new company admin user","10214","testCreateCompanyAdminUser","suite name","Thu May 29 18:00:23 GMT 2025","passed","Thu May 29 18:00:33 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","4844","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","suite name","Thu May 29 18:05:51 GMT 2025","passed","Thu May 29 18:05:56 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Displaying the number of rows on the screen when selecting Selector Rows.","3529","testCountSelectorRows","suite name","Thu May 29 18:03:32 GMT 2025","passed","Thu May 29 18:03:36 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Company can be added by filling out required fields","6060","testAddCompanyByFillRequiredFields","suite name","Thu May 29 18:04:30 GMT 2025","passed","Thu May 29 18:04:36 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
