"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error is displayed when trying to create a company with special characters in the name.","4121","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Fri May 02 14:04:08 GMT 2025","passed","Fri May 02 14:04:12 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Error message is displayed when start date is after end date.","2626","testErrorMessageForReversedDateRange","Surefire suite","Fri May 02 14:10:03 GMT 2025","passed","Fri May 02 14:10:06 GMT 2025","xyz.npgw.test.run.ReportsPageTest","Surefire test","xyz.npgw.test.run.ReportsPageTest","testErrorMessageForReversedDateRange"
"Company can be added by filling out required fields","6650","testAddCompanyByFillRequiredFields","Surefire suite","Fri May 02 14:00:33 GMT 2025","passed","Fri May 02 14:00:40 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","4599","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Fri May 02 13:55:57 GMT 2025","passed","Fri May 02 13:56:01 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Error is displayed when trying to create a company with special characters in the name.","4296","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Fri May 02 14:03:58 GMT 2025","passed","Fri May 02 14:04:02 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Displaying selected currency","5669","testFilterDisplaysSelectedCurrency","Surefire suite","Fri May 02 14:07:35 GMT 2025","passed","Fri May 02 14:07:41 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Added company appears in the 'Select company' dropdown list","4953","testVerifyCompanyPresenceInDropdown","Surefire suite","Fri May 02 14:05:12 GMT 2025","passed","Fri May 02 14:05:16 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCompanyPresenceInDropdown"
"Error is displayed when trying to create a company with special characters in the name.","4141","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Fri May 02 14:03:22 GMT 2025","passed","Fri May 02 14:03:26 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5520","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Fri May 02 14:05:32 GMT 2025","passed","Fri May 02 14:05:37 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5320","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Fri May 02 14:05:42 GMT 2025","passed","Fri May 02 14:05:47 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
