"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The company info block can be hidden and shown via settings.","7315","testToggleCompanyInfoVisibilityViaSettings","suite name","Sat Jun 28 17:36:00 GMT 2025","passed","Sat Jun 28 17:36:07 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testToggleCompanyInfoVisibilityViaSettings"
"Verify, that 'Reset filter' clean 'Business Unit' input field","5576","testResetBusinessUnit","suite name","Sat Jun 28 17:38:16 GMT 2025","passed","Sat Jun 28 17:38:22 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetBusinessUnit"
"Error message is displayed when start date is after end date.","1137","testErrorMessageForReversedDateRange","suite name","Sat Jun 28 17:32:52 GMT 2025","passed","Sat Jun 28 17:32:53 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Verify Acquirer can be activated and deactivated from the table","13082","testAcquirerCanBeActivatedAndDeactivated","suite name","Sat Jun 28 17:25:02 GMT 2025","passed","Sat Jun 28 17:25:15 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testAcquirerCanBeActivatedAndDeactivated"
"Filtering transactions by date range","1675","testFilteringTransactionsByDateRange","suite name","Sat Jun 28 17:37:15 GMT 2025","passed","Sat Jun 28 17:37:17 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilteringTransactionsByDateRange"
"Verify content of 'Generation Parameters dialog'","0","testContentOfGenerationParametersDialog","suite name","Sat Jun 28 17:24:47 GMT 2025","unknown","Sat Jun 28 17:24:47 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testContentOfGenerationParametersDialog"
"Correct merchant ID is sent to the server","4934","testCheckMerchantId","suite name","Sat Jun 28 17:32:40 GMT 2025","passed","Sat Jun 28 17:32:45 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testCheckMerchantId"
"Verify error appears when creating an Acquirer with a duplicate name.","5905","testCreateAcquirerWithDuplicateNameShowsError","suite name","Sat Jun 28 17:31:43 GMT 2025","passed","Sat Jun 28 17:31:49 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testCreateAcquirerWithDuplicateNameShowsError"
"Compare number of transactions with selected statuses in the table before and after filter","10962","testFilterByStatus","suite name","Sat Jun 28 17:34:02 GMT 2025","passed","Sat Jun 28 17:34:13 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Verify the active and inactive merchant acquirers can be added","19381","testAddMerchantAcquirer","suite name","Sat Jun 28 17:25:43 GMT 2025","passed","Sat Jun 28 17:26:02 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testAddMerchantAcquirer"
"The visibility of elements in the 'Acquirers List' control panel","3309","testVisibilityAcquirersListControlTab","suite name","Sat Jun 28 17:29:25 GMT 2025","passed","Sat Jun 28 17:29:28 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Company can be added by filling out required fields","5689","testAddCompanyByFillRequiredFields","suite name","Sat Jun 28 17:30:12 GMT 2025","passed","Sat Jun 28 17:30:18 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Status filter correctly displays users with 'Active' or 'Inactive' status","20337","testStatusFilterDisplaysCorrectUsers","suite name","Sat Jun 28 17:33:56 GMT 2025","passed","Sat Jun 28 17:34:16 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testStatusFilterDisplaysCorrectUsers"
"Verifies that all form field placeholders are set correctly","5913","testVerifyPlaceholdersEditForm","suite name","Sat Jun 28 17:29:17 GMT 2025","passed","Sat Jun 28 17:29:23 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Compare number of transactions with selected statuses in the table before and after filter","13149","testFilterByStatus","suite name","Sat Jun 28 17:34:36 GMT 2025","passed","Sat Jun 28 17:34:49 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Error is displayed when trying to create a company with an already existing name","4833","testAddCompanyWithSameName","suite name","Sat Jun 28 17:30:46 GMT 2025","passed","Sat Jun 28 17:30:51 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","1769","testResetCurrency","suite name","Sat Jun 28 17:39:11 GMT 2025","passed","Sat Jun 28 17:39:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Adding a user with an existing email address results in an error message.","12562","testAddUserWithExistingEmail","suite name","Sat Jun 28 17:29:44 GMT 2025","passed","Sat Jun 28 17:29:56 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUserWithExistingEmail"
"Verify that company cannot be deleted if there are associated business units","7638","testCannotDeleteCompanyWithAssociatedBusinessUnit","suite name","Sat Jun 28 17:35:32 GMT 2025","passed","Sat Jun 28 17:35:40 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCannotDeleteCompanyWithAssociatedBusinessUnit"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","8139","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Sat Jun 28 17:28:34 GMT 2025","passed","Sat Jun 28 17:28:43 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Choose amount popup functionality","4860","testChooseAmountPopUp","suite name","Sat Jun 28 17:35:09 GMT 2025","passed","Sat Jun 28 17:35:14 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","988","testNavigateToTransactionsPage","suite name","Sat Jun 28 17:37:19 GMT 2025","passed","Sat Jun 28 17:37:20 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","4830","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Sat Jun 28 17:26:10 GMT 2025","passed","Sat Jun 28 17:26:14 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Verify that company can be deleted","8159","testDeleteCompany","suite name","Sat Jun 28 17:36:14 GMT 2025","passed","Sat Jun 28 17:36:22 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testDeleteCompany"
"Verify that users can be sorted in reverse alphabetical order","5074","testCheckSortingListOfUsersReverse","suite name","Sat Jun 28 17:30:14 GMT 2025","passed","Sat Jun 28 17:30:19 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersReverse"
"Check password policy validation error messages when changing password in user menu","14164","testChangePasswordValidationMessages","suite name","Sat Jun 28 17:25:57 GMT 2025","passed","Sat Jun 28 17:26:11 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Log out via button in the user menu","1180","testLogOutViaButtonInUserMenu","suite name","Sat Jun 28 17:27:01 GMT 2025","passed","Sat Jun 28 17:27:02 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInUserMenu"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","4677","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","suite name","Sat Jun 28 17:31:42 GMT 2025","passed","Sat Jun 28 17:31:46 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"User email is remembered after first successful login with checked 'Remember me'","7875","testRememberMeCheckedSavesUserEmail","suite name","Sat Jun 28 17:24:55 GMT 2025","passed","Sat Jun 28 17:25:02 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5766","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Sat Jun 28 17:31:54 GMT 2025","passed","Sat Jun 28 17:32:00 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify, that the data in Transaction Details Dialog corresponds to the data in Transactions table","9614","testDataMatching","suite name","Sat Jun 28 17:35:40 GMT 2025","passed","Sat Jun 28 17:35:49 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDataMatching"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","1720","testResetStatus","suite name","Sat Jun 28 17:39:59 GMT 2025","passed","Sat Jun 28 17:40:01 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Compare number of transactions with selected statuses in the table before and after filter","11626","testFilterByStatus","suite name","Sat Jun 28 17:34:57 GMT 2025","passed","Sat Jun 28 17:35:08 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","4556","testToggleStatusRadioButtonsCorrectly","suite name","Sat Jun 28 17:32:08 GMT 2025","passed","Sat Jun 28 17:32:12 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Edit Amount","2753","testEditAmount","suite name","Sat Jun 28 17:36:52 GMT 2025","passed","Sat Jun 28 17:36:54 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"Displaying rows per page options when clicking on the RowsPerPage selector","5887","testCountOptionsSelectorRows","suite name","Sat Jun 28 17:33:36 GMT 2025","passed","Sat Jun 28 17:33:42 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountOptionsSelectorRows"
"Validates successful business unit addition to company (E2E test).","8675","testAddBusinessUnitEndToEndTest","suite name","Sat Jun 28 17:33:48 GMT 2025","passed","Sat Jun 28 17:33:56 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddBusinessUnitEndToEndTest"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","1711","testResetStatus","suite name","Sat Jun 28 17:40:07 GMT 2025","passed","Sat Jun 28 17:40:09 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Check after clicking on Transactions user redirected to Transactions page","1133","testTransactionsLink","suite name","Sat Jun 28 17:27:46 GMT 2025","passed","Sat Jun 28 17:27:47 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Correct transaction summary mock data is displayed on Dashboard page","0","testTransactionSummaryMock","suite name","Sat Jun 28 17:24:47 GMT 2025","unknown","Sat Jun 28 17:24:47 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummaryMock"
"Filtering transactions by Currency","12075","testFilterTransactionsByCurrency","suite name","Sat Jun 28 17:36:25 GMT 2025","passed","Sat Jun 28 17:36:37 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1529","testPasswordLengthRestrictionsOnChange","suite name","Sat Jun 28 17:27:27 GMT 2025","passed","Sat Jun 28 17:27:28 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Check password policy validation error messages when changing password in user menu","15226","testChangePasswordValidationMessages","suite name","Sat Jun 28 17:25:03 GMT 2025","passed","Sat Jun 28 17:25:18 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Verify that the user can switch to the dark theme","1006","testDarkColorThemeSwitch","suite name","Sat Jun 28 17:26:28 GMT 2025","passed","Sat Jun 28 17:26:29 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","1683","testResetStatus","suite name","Sat Jun 28 17:39:43 GMT 2025","passed","Sat Jun 28 17:39:45 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Deactivate user by 'Change user activity button' and verify status change","20306","testDeactivateUserViaChangeUserActivityButton","suite name","Sat Jun 28 17:31:52 GMT 2025","passed","Sat Jun 28 17:32:13 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","988","testTheVisibilityOfTheAvailableBusinessUnitOptions","suite name","Sat Jun 28 17:40:35 GMT 2025","passed","Sat Jun 28 17:40:36 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptions"
"Verify that transactions are present in the table when a currency filter is applied on the last page","8359","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage","suite name","Sat Jun 28 17:38:00 GMT 2025","passed","Sat Jun 28 17:38:08 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage"
"Filter transactions by business unit","6516","testFilterTransactionsByBusinessUnit","suite name","Sat Jun 28 17:36:11 GMT 2025","passed","Sat Jun 28 17:36:18 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByBusinessUnit"
"Verify that users can be sorted alphabetically","3521","testCheckSortingListOfUsersAlphabetically","suite name","Sat Jun 28 17:30:03 GMT 2025","passed","Sat Jun 28 17:30:07 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersAlphabetically"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","1655","testResetStatus","suite name","Sat Jun 28 17:39:35 GMT 2025","passed","Sat Jun 28 17:39:37 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
