"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify content of 'Generation Parameters dialog'","0","testContentOfGenerationParametersDialog","suite name","Fri Jul 18 12:48:19 GMT 2025","unknown","Fri Jul 18 12:48:19 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testContentOfGenerationParametersDialog"
"Check if the user can change the password through the profile settings in the user menu","7426","testChangePassword","suite name","Fri Jul 18 13:00:42 GMT 2025","passed","Fri Jul 18 13:00:49 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Edits the user's role and status, verifies the updates, and reactivates the user.","13246","testEditUser","suite name","Fri Jul 18 12:57:49 GMT 2025","passed","Fri Jul 18 12:58:02 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","11791","testRetainCurrencyWhenReSelectingSameOption","suite name","Fri Jul 18 12:59:25 GMT 2025","passed","Fri Jul 18 12:59:37 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Verify the status is sent to the server","7039","testStatusRequestServer","suite name","Fri Jul 18 12:53:30 GMT 2025","passed","Fri Jul 18 12:53:37 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testStatusRequestServer"
"Company can be added by filling out required fields","5462","testAddCompanyByFillRequiredFields","suite name","Fri Jul 18 13:01:24 GMT 2025","passed","Fri Jul 18 13:01:30 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddCompanyByFillRequiredFields"
"Verify system admin can be deleted","9065","testDeleteSystemAdmin","suite name","Fri Jul 18 12:59:14 GMT 2025","passed","Fri Jul 18 12:59:23 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteSystemAdmin"
"Download files: PDF, Excel, CSV","10566","testDownloadFiles","suite name","Fri Jul 18 12:49:12 GMT 2025","passed","Fri Jul 18 12:49:22 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","3329","testResetCurrency","suite name","Fri Jul 18 12:51:59 GMT 2025","passed","Fri Jul 18 12:52:03 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Check the hiding of parameters by pressing the chevron in Card details section","9879","testCheckTheHidingOfParameters","suite name","Fri Jul 18 13:00:36 GMT 2025","passed","Fri Jul 18 13:00:46 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testCheckTheHidingOfParameters"
"Verify, that the data in Transaction Details Dialog corresponds to the data in Transactions table","11248","testDataMatching","suite name","Fri Jul 18 13:01:17 GMT 2025","passed","Fri Jul 18 13:01:28 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testDataMatching"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","3966","testSelectAcquirerDropdownFunctionality","suite name","Fri Jul 18 12:53:20 GMT 2025","passed","Fri Jul 18 12:53:24 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Check/Uncheck Visible columns in the Settings and verify table column headers","33688","testCheckUncheckOneVisibleColumn","suite name","Fri Jul 18 12:48:51 GMT 2025","passed","Fri Jul 18 12:49:24 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckOneVisibleColumn"
"Verify that all elements of dialog are displayed properly","7505","testElementsOfEditBusinessUnitDialog","suite name","Fri Jul 18 12:57:22 GMT 2025","passed","Fri Jul 18 12:57:29 GMT 2025","xyz.npgw.test.run.AddEditBusinessUnitTest","test name","xyz.npgw.test.run.AddEditBusinessUnitTest","testElementsOfEditBusinessUnitDialog"
"All key chart elements are correctly displayed","6342","testVisibleChartElementsAreDisplayedCorrectly","suite name","Fri Jul 18 12:55:48 GMT 2025","passed","Fri Jul 18 12:55:54 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testVisibleChartElementsAreDisplayedCorrectly"
"Merchant acquirer can be successfully deleted","15605","testDeleteMerchantAcquirer","suite name","Fri Jul 18 12:58:07 GMT 2025","passed","Fri Jul 18 12:58:23 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testDeleteMerchantAcquirer"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","3042","testResetCurrency","suite name","Fri Jul 18 12:51:43 GMT 2025","passed","Fri Jul 18 12:51:46 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","2845","testResetCurrency","suite name","Fri Jul 18 12:51:51 GMT 2025","passed","Fri Jul 18 12:51:54 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
