"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Validates successful company creation and correct field persistence (E2E test).","10855","testAddCompanyEndToEndTest","suite name","Wed Jun 18 20:08:06 GMT 2025","passed","Wed Jun 18 20:08:17 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"Verify, that 'Reset filter' clean 'Business Unit' input field","3322","testResetBusinessUnit","suite name","Wed Jun 18 20:12:02 GMT 2025","passed","Wed Jun 18 20:12:05 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetBusinessUnit"
"Check password policy validation error messages when changing password in user menu","16905","testChangePasswordValidationMessages","suite name","Wed Jun 18 20:07:52 GMT 2025","passed","Wed Jun 18 20:08:09 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Verify Minimum and Maximum Password Length Restrictions (negative)","3830","testPasswordLengthRestrictionsOnChange","suite name","Wed Jun 18 20:10:28 GMT 2025","passed","Wed Jun 18 20:10:32 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Verifies that all form field placeholders are set correctly","7231","testVerifyPlaceholdersEditForm","suite name","Wed Jun 18 20:11:52 GMT 2025","passed","Wed Jun 18 20:11:59 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","8969","testRememberMeUncheckedDontSaveUserEmail","suite name","Wed Jun 18 20:15:18 GMT 2025","passed","Wed Jun 18 20:15:27 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Reset company analyst password under company admin","17663","testResetPasswordForCompanyAnalyst","suite name","Wed Jun 18 20:11:04 GMT 2025","passed","Wed Jun 18 20:11:22 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetPasswordForCompanyAnalyst"
"Verify content of 'Generation Parameters dialog'","0","testContentOfGenerationParametersDialog","suite name","Wed Jun 18 20:07:38 GMT 2025","unknown","Wed Jun 18 20:07:38 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testContentOfGenerationParametersDialog"
"User email is remembered after first successful login with checked 'Remember me'","8290","testRememberMeCheckedSavesUserEmail","suite name","Wed Jun 18 20:15:08 GMT 2025","passed","Wed Jun 18 20:15:16 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","2346","testVerifyAddBusinessUnitButtonDefaultState","suite name","Wed Jun 18 20:15:54 GMT 2025","passed","Wed Jun 18 20:15:56 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
