"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that 'Company name' field is prefilled and impossible to change","9177","testCompanyNameFieldDefaultState","Surefire suite","Wed Apr 16 12:53:53 GMT 2025","passed","Wed Apr 16 12:54:03 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"'Create' button is disabled when required fields are not filled.","2781","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Wed Apr 16 12:57:00 GMT 2025","passed","Wed Apr 16 12:57:03 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Check that click on Logo return user to the dashboard page from other pages","642","testClickLogoReturnToDashboardPage","Surefire suite","Wed Apr 16 12:59:25 GMT 2025","passed","Wed Apr 16 12:59:25 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testClickLogoReturnToDashboardPage"
"'Create' button is disabled when required fields are not filled.","2608","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Wed Apr 16 12:56:46 GMT 2025","passed","Wed Apr 16 12:56:48 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Verify that user can see selector Status Options","1359","testTheVisibilityOfTheStatusSelectorOptions","Surefire suite","Wed Apr 16 12:55:38 GMT 2025","passed","Wed Apr 16 12:55:39 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Displaying the number of rows on the screen when selecting Selector Rows.","2313","testCountSelectorRows","Surefire suite","Wed Apr 16 12:55:21 GMT 2025","passed","Wed Apr 16 12:55:24 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Unauthenticated users are automatically redirected to the 'Login page'","1409","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Wed Apr 16 12:55:08 GMT 2025","passed","Wed Apr 16 12:55:09 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Displaying the currency filter on the screen when selecting EUR.","0","testFilterByCurrency","Surefire suite","Wed Apr 16 12:53:16 GMT 2025","unknown","Wed Apr 16 12:53:16 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterByCurrency"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3970","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Wed Apr 16 12:54:55 GMT 2025","passed","Wed Apr 16 12:54:59 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Check if the user can change the password through the profile settings in the user menu","9672","testChangePassword","Surefire suite","Wed Apr 16 12:59:11 GMT 2025","passed","Wed Apr 16 12:59:20 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testChangePassword"
