"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check the hiding of parameters by pressing the chevron in Card details section","9748","testCheckTheHidingOfParameters","suite name","Tue Oct 07 20:09:39 GMT 2025","passed","Tue Oct 07 20:09:48 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testCheckTheHidingOfParameters"
"Verify that 'Integrated third party controls' table can be sorted","33057","testIntegratedTpControlsTableEntriesSorting","suite name","Tue Oct 07 20:01:09 GMT 2025","passed","Tue Oct 07 20:01:42 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testIntegratedTpControlsTableEntriesSorting"
"Add new system admin under super admin","8281","testAddSystemAdmin","suite name","Tue Oct 07 20:01:22 GMT 2025","passed","Tue Oct 07 20:01:30 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddSystemAdmin"
"'Reset' button clears selected filter values and resets them to default.","9566","testResetFilter","suite name","Tue Oct 07 19:56:38 GMT 2025","passed","Tue Oct 07 19:56:48 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Correct transaction summary mock data is displayed on Dashboard page","7587","testTransactionSummaryMock","suite name","Tue Oct 07 20:12:19 GMT 2025","passed","Tue Oct 07 20:12:26 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummaryMock"
"Delete Active Fraud Control added to Business Unit","24103","testDeleteActiveFraudControlAddedToBusinessUnit","suite name","Tue Oct 07 20:00:01 GMT 2025","passed","Tue Oct 07 20:00:25 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testDeleteActiveFraudControlAddedToBusinessUnit"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","10088","testResetStatus","suite name","Tue Oct 07 20:07:21 GMT 2025","passed","Tue Oct 07 20:07:31 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify text content for Header and Main body on 'Delete control' dialog","4944","testVerifyWarningModalWindowDeleteControlTable","suite name","Tue Oct 07 20:02:59 GMT 2025","passed","Tue Oct 07 20:03:04 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testVerifyWarningModalWindowDeleteControlTable"
"The company info block can be hidden and shown via settings.","3728","testToggleCompanyInfoVisibilityViaSettings","suite name","Tue Oct 07 20:06:27 GMT 2025","passed","Tue Oct 07 20:06:30 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testToggleCompanyInfoVisibilityViaSettings"
"Log out via button in the user menu","1329","testLogOutViaButtonInUserMenu","suite name","Tue Oct 07 20:13:16 GMT 2025","passed","Tue Oct 07 20:13:17 GMT 2025","xyz.npgw.test.run.HeaderLogoutTest","test name","xyz.npgw.test.run.HeaderLogoutTest","testLogOutViaButtonInUserMenu"
"Filtering transactions by Amount","9628","testFilterTransactionsByAmount","suite name","Tue Oct 07 19:56:36 GMT 2025","passed","Tue Oct 07 19:56:45 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByAmount"
"Check if the user can change the password through the profile settings in the user menu","7222","testChangePassword","suite name","Tue Oct 07 20:13:22 GMT 2025","passed","Tue Oct 07 20:13:29 GMT 2025","xyz.npgw.test.run.HeaderLogoutTest","test name","xyz.npgw.test.run.HeaderLogoutTest","testChangePassword"
"Tooltips for available actions check","10114","testTooltipsForActionsBusinessUnitControlTable","suite name","Tue Oct 07 20:04:44 GMT 2025","passed","Tue Oct 07 20:04:54 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testTooltipsForActionsBusinessUnitControlTable"
"'Reset' button clears selected filter values and resets them to default.","9286","testResetFilter","suite name","Tue Oct 07 19:56:28 GMT 2025","passed","Tue Oct 07 19:56:37 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Create and deactivate company analyst as super admin","25687","testCreateCompanyAnalystAndDeactivate","suite name","Tue Oct 07 20:07:53 GMT 2025","passed","Tue Oct 07 20:08:19 GMT 2025","xyz.npgw.test.run.TeamPageLogoutTest","test name","xyz.npgw.test.run.TeamPageLogoutTest","testCreateCompanyAnalystAndDeactivate"
"Edits the user's role and status, verifies the updates, and reactivates the user.","17672","testEditUser","suite name","Tue Oct 07 20:03:00 GMT 2025","passed","Tue Oct 07 20:03:18 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","12662","testRetainCurrencyWhenReSelectingSameOption","suite name","Tue Oct 07 20:03:31 GMT 2025","passed","Tue Oct 07 20:03:44 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Verify that merchant acquirer can be activated and deactivated by Super","20751","testActivateDeactivateMerchantAcquirer","suite name","Tue Oct 07 20:00:40 GMT 2025","passed","Tue Oct 07 20:01:01 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testActivateDeactivateMerchantAcquirer"
"Verify that entries can be sorted by Priority, Status, Acquirer and Currencies in Asc and Desc order","32306","testSortEntries","suite name","Tue Oct 07 20:04:02 GMT 2025","passed","Tue Oct 07 20:04:35 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testSortEntries"
"'Reset filter' clears selected options to default","4743","testResetFilterAsTestAdmin","suite name","Tue Oct 07 20:12:45 GMT 2025","passed","Tue Oct 07 20:12:50 GMT 2025","xyz.npgw.test.run.TestAdminDashboardPageTest","test name","xyz.npgw.test.run.TestAdminDashboardPageTest","testResetFilterAsTestAdmin"
"The visibility of the acquirers table header and table contents","4178","testVisibilityHeaderAndAcquirersList","suite name","Tue Oct 07 19:59:11 GMT 2025","passed","Tue Oct 07 19:59:15 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"For Admin : contents of Tooltips, that appear after hovering on the icon-buttons, are correct","16045","testTeamTooltipsContentAsAdmin","suite name","Tue Oct 07 20:13:45 GMT 2025","passed","Tue Oct 07 20:14:01 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testTeamTooltipsContentAsAdmin"
"Verify, that 'Reset filter' button change 'Status' to default value (ALL)","13391","testResetStatusAsUser","suite name","Tue Oct 07 20:11:55 GMT 2025","passed","Tue Oct 07 20:12:08 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testResetStatusAsUser"
"Filtering transactions by Currency","17543","testFilterTransactionsByCurrency","suite name","Tue Oct 07 19:56:53 GMT 2025","passed","Tue Oct 07 19:57:11 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Verify Acquirer can be activated and deactivated from the table","14520","testAcquirerCanBeActivatedAndDeactivated","suite name","Tue Oct 07 19:54:53 GMT 2025","passed","Tue Oct 07 19:55:08 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testAcquirerCanBeActivatedAndDeactivated"
