"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error is displayed when trying to create a company with special characters in the name.","3431","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Wed Apr 09 18:11:37 GMT 2025","passed","Wed Apr 09 18:11:40 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","2940","testSelectAcquirerDropdownFunctionality","Surefire suite","Wed Apr 09 18:08:38 GMT 2025","passed","Wed Apr 09 18:08:41 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"User navigate to 'Login page' after logout","1508","testNavigateToLoginPageAfterLogout","Surefire suite","Wed Apr 09 18:07:08 GMT 2025","passed","Wed Apr 09 18:07:09 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToLoginPageAfterLogout"
"Unauthenticated users are automatically redirected to the 'Login page'","1396","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Wed Apr 09 18:07:41 GMT 2025","passed","Wed Apr 09 18:07:43 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","2577","testOpenStatusDropdown","Surefire suite","Wed Apr 09 18:08:31 GMT 2025","passed","Wed Apr 09 18:08:34 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Unauthenticated users are automatically redirected to the 'Login page'","1413","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Wed Apr 09 18:07:39 GMT 2025","passed","Wed Apr 09 18:07:40 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Unauthenticated users are automatically redirected to the 'Login page'","1383","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Wed Apr 09 18:07:44 GMT 2025","passed","Wed Apr 09 18:07:45 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Displaying the number of rows on the screen when selecting Selector Rows.","2222","testCountSelectorRows","Surefire suite","Wed Apr 09 18:07:57 GMT 2025","passed","Wed Apr 09 18:07:59 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","4000","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Wed Apr 09 18:10:18 GMT 2025","passed","Wed Apr 09 18:10:22 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Error is displayed when trying to create a company with special characters in the name.","4208","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Wed Apr 09 18:13:10 GMT 2025","passed","Wed Apr 09 18:13:15 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verifying that we can switch the page when we click next button","2","testPaginationNextButton","Surefire suite","Wed Apr 09 18:05:58 GMT 2025","unknown","Wed Apr 09 18:05:58 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"User email is remembered after first successful login with checked 'Remember me'","4019","testRememberMeCheckedSavesUserEmail","Surefire suite","Wed Apr 09 18:07:27 GMT 2025","passed","Wed Apr 09 18:07:31 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Error is displayed when trying to create a company with special characters in the name.","4440","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Wed Apr 09 18:12:36 GMT 2025","passed","Wed Apr 09 18:12:40 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verify 'Add business unit' button activation once some company is selected","8702","testVerifyAvailabilityOfBusinessUnitButton","Surefire suite","Wed Apr 09 18:06:50 GMT 2025","passed","Wed Apr 09 18:06:59 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"Verify that a new Merchant wasn't added once click 'Close' button","9589","testCloseButtonAndDiscardChanges","Surefire suite","Wed Apr 09 18:06:16 GMT 2025","passed","Wed Apr 09 18:06:25 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","3723","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","Surefire suite","Wed Apr 09 18:09:42 GMT 2025","passed","Wed Apr 09 18:09:46 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Error is displayed when trying to create a company with an already existing name","3961","testAddCompanyWithSameName","Surefire suite","Wed Apr 09 18:10:01 GMT 2025","passed","Wed Apr 09 18:10:04 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Company can be added by filling out required fields","4662","testAddCompanyByFillRequiredFields","Surefire suite","Wed Apr 09 18:09:02 GMT 2025","passed","Wed Apr 09 18:09:07 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
