"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"User email is remembered after first successful login with checked 'Remember me'","3365","testRememberMeCheckedSavesUserEmailUnauthenticated","suite name","Fri Aug 22 06:37:40 GMT 2025","passed","Fri Aug 22 06:37:44 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmailUnauthenticated"
"Download files: PDF, Excel, CSV","0","testDownloadFiles","suite name","Fri Aug 22 06:28:54 GMT 2025","unknown","Fri Aug 22 06:28:54 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Verify that users can be sorted alphabetically","1918","testCheckSortingListOfUsersAlphabeticallyAsAdmin","suite name","Fri Aug 22 06:44:26 GMT 2025","passed","Fri Aug 22 06:44:28 GMT 2025","xyz.npgw.test.run.TeamPageAdminTest","test name","xyz.npgw.test.run.TeamPageAdminTest","testCheckSortingListOfUsersAlphabeticallyAsAdmin"
"Edit Amount","9377","testEditAmountAsUser","suite name","Fri Aug 22 06:38:31 GMT 2025","passed","Fri Aug 22 06:38:40 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testEditAmountAsUser"
"Create new company admin user under admin","6190","testCreateCompanyAdminUserAsAdmin","suite name","Fri Aug 22 06:44:40 GMT 2025","passed","Fri Aug 22 06:44:46 GMT 2025","xyz.npgw.test.run.TeamPageAdminTest","test name","xyz.npgw.test.run.TeamPageAdminTest","testCreateCompanyAdminUserAsAdmin"
"Verify company admin can be deleted by another company admin","5401","testDeleteCompanyAdminAsAdmin","suite name","Fri Aug 22 06:47:16 GMT 2025","passed","Fri Aug 22 06:47:22 GMT 2025","xyz.npgw.test.run.TeamPageAdminTest","test name","xyz.npgw.test.run.TeamPageAdminTest","testDeleteCompanyAdminAsAdmin"
"Add Active Fraud Control with Fraud Screen type","8054","testAddActiveFraudControlWithFraudScreenType","suite name","Fri Aug 22 06:29:53 GMT 2025","passed","Fri Aug 22 06:30:01 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testAddActiveFraudControlWithFraudScreenType"
"Error message when trying to create a company with invalid length and special characters.","2454","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Fri Aug 22 06:30:11 GMT 2025","passed","Fri Aug 22 06:30:14 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Warning message text","6538","testVerifyWarningModalWindowChangeActivityForControlTable","suite name","Fri Aug 22 06:33:57 GMT 2025","passed","Fri Aug 22 06:34:04 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testVerifyWarningModalWindowChangeActivityForControlTable"
"Verify that a new business unit wasn't added once click 'Close' button","5126","testCloseButtonAndDiscardChanges","suite name","Fri Aug 22 06:31:33 GMT 2025","passed","Fri Aug 22 06:31:38 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCloseButtonAndDiscardChanges"
