"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","1023","testResetStatusAsAdmin","suite name","Mon Aug 11 01:16:31 GMT 2025","passed","Mon Aug 11 01:16:32 GMT 2025","xyz.npgw.test.run.TransactionsPageAdminTest","test name","xyz.npgw.test.run.TransactionsPageAdminTest","testResetStatusAsAdmin"
"The transaction table data on the UI matches the exported Excel file data.","25877","testTransactionTableMatchesDownloadedExcel","suite name","Mon Aug 11 01:08:05 GMT 2025","passed","Mon Aug 11 01:08:30 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTransactionTableMatchesDownloadedExcel"
"Verify required field states, placeholders, and button state in empty 'Add Company' form.","3538","testAddCompanyFormValidationWhenEmpty","suite name","Mon Aug 11 00:55:09 GMT 2025","passed","Mon Aug 11 00:55:12 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddCompanyFormValidationWhenEmpty"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","1937","testResetStatusAsUser","suite name","Mon Aug 11 01:09:20 GMT 2025","passed","Mon Aug 11 01:09:22 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testResetStatusAsUser"
"Compare number of transactions with selected statuses in the table before and after filter","30088","testFilterByStatus","suite name","Mon Aug 11 00:57:06 GMT 2025","passed","Mon Aug 11 00:57:36 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","1111","testResetStatusAsAdmin","suite name","Mon Aug 11 01:16:26 GMT 2025","passed","Mon Aug 11 01:16:27 GMT 2025","xyz.npgw.test.run.TransactionsPageAdminTest","test name","xyz.npgw.test.run.TransactionsPageAdminTest","testResetStatusAsAdmin"
"'Filename' column header sorts entries in alphabetical and reverse order","0","testSortingByFilename","suite name","Mon Aug 11 00:53:46 GMT 2025","unknown","Mon Aug 11 00:53:46 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingByFilename"
"The 'Currency' dropdown toggles and contains options","1368","testOpenCurrencyDropdown","suite name","Mon Aug 11 01:04:08 GMT 2025","passed","Mon Aug 11 01:04:10 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Editing a business unit updates its name while preserving the same ID","5967","testEditBusinessUnit","suite name","Mon Aug 11 01:00:07 GMT 2025","passed","Mon Aug 11 01:00:13 GMT 2025","xyz.npgw.test.run.AddEditBusinessUnitTest","test name","xyz.npgw.test.run.AddEditBusinessUnitTest","testEditBusinessUnit"
"Verify that the Control Name field requires between 4 and 100 characters","4459","testControlNameLengthRestrictions","suite name","Mon Aug 11 00:55:25 GMT 2025","passed","Mon Aug 11 00:55:29 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testControlNameLengthRestrictions"
