"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"'Size' column header sorts entries in ascending and descending order","1","testSortingBySize","suite name","Fri Jul 25 18:05:23 GMT 2025","unknown","Fri Jul 25 18:05:23 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingBySize"
"Check if the user can change the password through the profile settings in the user menu","6647","testChangePassword","suite name","Fri Jul 25 18:20:40 GMT 2025","passed","Fri Jul 25 18:20:47 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Displaying rows per page options when clicking on the RowsPerPage selector","6747","testCountOptionsSelectorRows","suite name","Fri Jul 25 18:06:28 GMT 2025","passed","Fri Jul 25 18:06:35 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountOptionsSelectorRows"
"Check if the user can change the password through the profile settings in the user menu","7197","testChangePassword","suite name","Fri Jul 25 18:20:16 GMT 2025","passed","Fri Jul 25 18:20:23 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Check after clicking on Transactions user redirected to Transactions page","1008","testTransactionsLink","suite name","Fri Jul 25 18:20:09 GMT 2025","passed","Fri Jul 25 18:20:10 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Merchant acquirer can be successfully deleted","15375","testDeleteMerchantAcquirer","suite name","Fri Jul 25 18:15:06 GMT 2025","passed","Fri Jul 25 18:15:22 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testDeleteMerchantAcquirer"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","0","testResetMultiStatus","suite name","Fri Jul 25 18:05:24 GMT 2025","unknown","Fri Jul 25 18:05:24 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1734","testPasswordLengthRestrictionsOnChange","suite name","Fri Jul 25 18:19:48 GMT 2025","passed","Fri Jul 25 18:19:50 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Unauthenticated users are automatically redirected to the 'Login page'","755","testUnauthenticatedUserRedirectionToLoginPage","suite name","Fri Jul 25 18:21:13 GMT 2025","passed","Fri Jul 25 18:21:14 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Close button with no changes performed","0","testClickCloseButtonWithNoChanges","suite name","Fri Jul 25 18:05:24 GMT 2025","unknown","Fri Jul 25 18:05:24 GMT 2025","xyz.npgw.test.run.TransactionManagementPageTest","test name","xyz.npgw.test.run.TransactionManagementPageTest","testClickCloseButtonWithNoChanges"
