"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check if the user can change the password through the profile settings in the user menu","9862","testChangePassword","suite name","Sun May 25 06:00:21 GMT 2025","passed","Sun May 25 06:00:31 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Check after clicking on Transactions user redirected to Transactions page","4457","testTransactionsLink","suite name","Sun May 25 06:02:40 GMT 2025","passed","Sun May 25 06:02:44 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Verify 'Add business unit' button activation once some company is selected","14792","testVerifyAvailabilityOfBusinessUnitButton","suite name","Sun May 25 06:01:05 GMT 2025","passed","Sun May 25 06:01:20 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"Filtering transactions by Currency","7757","testFilterTransactionsByCurrency","suite name","Sun May 25 06:03:43 GMT 2025","passed","Sun May 25 06:03:50 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Adding a user with an existing email address results in an error message.","0","testAddUserWithExistingEmail","suite name","Sun May 25 06:00:08 GMT 2025","skipped","Sun May 25 06:00:08 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUserWithExistingEmail"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","8182","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Sun May 25 06:00:13 GMT 2025","passed","Sun May 25 06:00:21 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","1557","testNavigateToReportsPage","suite name","Sun May 25 06:04:33 GMT 2025","passed","Sun May 25 06:04:35 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Reset Amount Values","11770","testResetAmountValues","suite name","Sun May 25 06:04:22 GMT 2025","passed","Sun May 25 06:04:33 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"Error is displayed when trying to create a company with an already existing name","6195","testAddCompanyWithSameName","suite name","Sun May 25 06:04:15 GMT 2025","passed","Sun May 25 06:04:22 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Check password policy validation error messages when changing password in user menu","8094","testChangePasswordValidationMessages","suite name","Sun May 25 06:01:01 GMT 2025","passed","Sun May 25 06:01:09 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Verify that all elements of dialog are displayed properly","10428","testElementsOfEditBusinessUnitDialog","suite name","Sun May 25 06:00:54 GMT 2025","passed","Sun May 25 06:01:05 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testElementsOfEditBusinessUnitDialog"
"Displaying the number of rows on the screen when selecting Selector Rows.","4651","testCountSelectorRows","suite name","Sun May 25 06:01:50 GMT 2025","passed","Sun May 25 06:01:54 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Company creation with Cyrillic symbols","10112","testAddCompanyWithCyrillicSymbols","suite name","Sun May 25 06:04:01 GMT 2025","passed","Sun May 25 06:04:11 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"Log out via button in the Header","2162","testLogOutViaButtonInHeader","suite name","Sun May 25 06:01:56 GMT 2025","passed","Sun May 25 06:01:58 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"Displaying selected currency","6294","testFilterDisplaysSelectedCurrency","suite name","Sun May 25 06:03:06 GMT 2025","passed","Sun May 25 06:03:12 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Verify that users can be sorted alphabetically","0","testCheckSortingListOfUsersAlphabetically","suite name","Sun May 25 06:00:08 GMT 2025","skipped","Sun May 25 06:00:08 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersAlphabetically"
"Deactivate and activate user under company admin","0","testDeactivateAndActivateCompanyUser","suite name","Sun May 25 06:00:08 GMT 2025","skipped","Sun May 25 06:00:08 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyUser"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","6851","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Sun May 25 06:01:48 GMT 2025","passed","Sun May 25 06:01:55 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","7734","testVerifyAcquirerStatus","suite name","Sun May 25 06:03:20 GMT 2025","passed","Sun May 25 06:03:27 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Verify Minimum and Maximum Password Length Restrictions (negative)","3821","testPasswordLengthRestrictionsOnChange","suite name","Sun May 25 06:02:32 GMT 2025","passed","Sun May 25 06:02:36 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
