"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Company can be added by filling out only required field","5040","testAddCompanyByFillOnlyRequiredField","suite name","Tue Oct 07 03:18:01 GMT 2025","passed","Tue Oct 07 03:18:06 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddCompanyByFillOnlyRequiredField"
"Create a success auth type transaction by performing one capture of all authorised amount","24546","testRefundAuthTypeTransaction","suite name","Tue Oct 07 03:27:04 GMT 2025","passed","Tue Oct 07 03:27:29 GMT 2025","xyz.npgw.test.run.TransactionFlowTest","test name","xyz.npgw.test.run.TransactionFlowTest","testRefundAuthTypeTransaction"
"'Reset' button clears selected filter values and resets them to default.","7578","testResetFilter","suite name","Tue Oct 07 03:09:00 GMT 2025","passed","Tue Oct 07 03:09:08 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Compare number of transactions with selected statuses in the table before and after filter","11462","testFilterByStatus","suite name","Tue Oct 07 03:09:09 GMT 2025","failed","Tue Oct 07 03:09:20 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Verify that business unit can be deleted","5718","testDeleteBusinessUnit","suite name","Tue Oct 07 03:19:17 GMT 2025","passed","Tue Oct 07 03:19:23 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testDeleteBusinessUnit"
"'Reset filter' clears selected options to default","3287","testResetFilterAsTestAdmin","suite name","Tue Oct 07 03:25:17 GMT 2025","passed","Tue Oct 07 03:25:20 GMT 2025","xyz.npgw.test.run.TestAdminDashboardPageTest","test name","xyz.npgw.test.run.TestAdminDashboardPageTest","testResetFilterAsTestAdmin"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1752","testPasswordLengthRestrictionsOnChange","suite name","Tue Oct 07 03:21:18 GMT 2025","passed","Tue Oct 07 03:21:20 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Verify that changing the order of visible columns in Settings affects the table.","15984","testMoveVisibleColumns","suite name","Tue Oct 07 03:10:49 GMT 2025","failed","Tue Oct 07 03:11:05 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testMoveVisibleColumns"
"Edit Fraud Control","10135","testEditFraudControl","suite name","Tue Oct 07 03:16:21 GMT 2025","passed","Tue Oct 07 03:16:31 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testEditFraudControl"
"'Reset filter' clears selected options","5051","testResetFilter","suite name","Tue Oct 07 03:14:06 GMT 2025","passed","Tue Oct 07 03:14:11 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testResetFilter"
"Check that click on Logo return user to the dashboard page from other pages","1494","testClickLogoReturnToDashboardPage","suite name","Tue Oct 07 03:21:07 GMT 2025","passed","Tue Oct 07 03:21:08 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Check password policy validation error messages when changing password in user menu","15763","testChangePasswordValidationMessages","suite name","Tue Oct 07 03:20:18 GMT 2025","passed","Tue Oct 07 03:20:33 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Verify that business unit cannot be deleted if there are users associated with it","4518","testDeletingBusinessUnitWithUsersFailsWithError","suite name","Tue Oct 07 03:17:41 GMT 2025","passed","Tue Oct 07 03:17:45 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeletingBusinessUnitWithUsersFailsWithError"
"Correct transaction summary is displayed on Dashboard page","11867","testTransactionSummary","suite name","Tue Oct 07 03:24:16 GMT 2025","failed","Tue Oct 07 03:24:28 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummary"
"The transaction table data on the UI matches the exported CSV file data.","11428","testTransactionTableMatchesDownloadedCsv","suite name","Tue Oct 07 03:13:05 GMT 2025","broken","Tue Oct 07 03:13:17 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTransactionTableMatchesDownloadedCsv"
"Edit Amount","2990","testEditAmount","suite name","Tue Oct 07 03:18:20 GMT 2025","passed","Tue Oct 07 03:18:23 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"Super admin can see all the company's business units in the Business unit dropdown list","2130","testTheVisibilityOfTheAvailableBusinessUnitOptions","suite name","Tue Oct 07 03:19:45 GMT 2025","passed","Tue Oct 07 03:19:47 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptions"
"Verify that users can be sorted in reverse alphabetical order","4616","testCheckSortingListOfUsersReverse","suite name","Tue Oct 07 03:15:09 GMT 2025","passed","Tue Oct 07 03:15:13 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersReverse"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","4461","testToggleStatusRadioButtonsCorrectly","suite name","Tue Oct 07 03:10:15 GMT 2025","passed","Tue Oct 07 03:10:19 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testToggleStatusRadioButtonsCorrectly"
"Check/Uncheck Visible columns in the Settings and verify table column headers","34032","testCheckUncheckOneVisibleColumn","suite name","Tue Oct 07 03:07:30 GMT 2025","passed","Tue Oct 07 03:08:04 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckOneVisibleColumn"
"The presence of the dropdown options export table data to file","9044","testPresenceOfDownloadFilesOptions","suite name","Tue Oct 07 03:18:46 GMT 2025","broken","Tue Oct 07 03:18:55 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPresenceOfDownloadFilesOptions"
"Table column headers fit inside viewport on each page when navigating through paginated results","15676","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Tue Oct 07 03:07:45 GMT 2025","passed","Tue Oct 07 03:08:01 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
